time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
300,,,,,,,,,
400,,,,,,,,,1708.0
500,7.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1708.0
600,,,,,,,,,
700,,,,,,,,,1708.0
800,,,,,,,,,
900,,,,,,,,,1708.0
1000,6.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,1708.0
1100,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
1200,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
1300,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
1400,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
1500,,,,,,,,,
1600,,,,,,,,,1708.0
1700,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
1800,,,,,,,,,
1900,,,,,,,,,1708.0
2000,6.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,1708.0
2100,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2200,6.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
2300,,,,,,,,,
2400,,,,,,,,,1612.0
2500,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
2600,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
3000,4.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,1708.0
3100,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3200,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3300,,,,,,,,,
3400,,,,,,,,,1708.0
3500,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
3600,5.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
3700,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
3800,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
3900,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4000,,,,,,,,,
4100,,,,,,,,,1516.0
4200,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4300,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4400,5.5,0.0,7.5,1.0,0.0,0.0,0.0,0.0,1708.0
4500,,,,,,,,,
4600,,,,,,,,,1708.0
4700,8.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4800,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
4900,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5000,,,,,,,,,
5100,,,,,,,,,1708.0
5200,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5300,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
5400,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5500,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5600,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5700,,,,,,,,,
5800,,,,,,,,,1708.0
5900,,,,,,,,,
6000,,,,,,,,,1708.0
6100,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6200,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6300,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
6400,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6500,5.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1708.0
6600,,,,,,,,,
6700,,,,,,,,,1708.0
6800,,,,,,,,,
6900,,,,,,,,,1708.0
7000,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
7100,,,,,,,,,
7200,,,,,,,,,1708.0
7300,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
7400,,,,,,,,,
7500,,,,,,,,,1708.0
7600,3.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,1708.0
7700,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7800,7.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,1708.0
7900,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
8000,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
