time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,37.0,1.0,40.0,4.0,0.0,3.0,1.0,0.0,
200,38.0,0.0,21.0,2.0,0.0,1.0,1.0,0.0,
300,36.0,0.5,27.0,22.5,0.0,2.0,0.0,0.0,
400,41.0,0.5,30.0,24.5,0.0,2.0,1.0,0.0,
500,39.0,0.0,28.0,6.0,0.0,2.0,0.0,0.0,
600,30.0,2.0,18.0,1.0,0.0,1.0,1.0,0.0,
700,36.5,1.0,33.0,8.5,0.0,2.5,0.0,0.0,
800,40.5,1.0,33.0,8.5,0.0,2.5,0.0,0.0,
900,42.0,2.0,30.0,35.0,0.0,3.0,1.0,0.0,
1000,22.0,1.0,16.0,3.0,0.0,1.0,0.0,0.0,
1100,45.5,0.5,34.0,2.0,0.0,3.0,1.0,0.0,
1200,37.5,0.5,29.0,4.0,0.0,2.0,0.0,0.0,
1300,29.5,1.0,32.5,22.0,0.0,2.5,1.0,0.0,
1400,26.0,0.0,33.0,28.5,0.0,2.0,0.5,0.0,
1500,24.0,0.5,27.0,22.0,0.0,2.0,0.5,0.0,
1600,19.5,0.5,26.0,29.5,0.0,2.0,1.0,0.0,
1700,19.0,0.0,17.5,33.0,0.0,0.5,0.0,0.0,
1800,21.0,0.0,30.5,27.0,0.0,1.5,0.0,0.0,
1900,18.0,0.0,20.5,16.0,0.0,1.5,1.0,0.0,
2000,19.0,1.0,22.5,41.0,1.0,1.5,0.0,0.0,
2100,18.0,2.0,22.5,47.0,0.0,1.5,0.0,0.0,
2200,20.5,0.0,27.5,30.0,0.0,1.5,1.0,0.0,
2300,23.5,0.0,28.5,30.0,0.0,1.5,0.0,0.0,
2400,22.5,0.0,22.5,28.0,0.0,1.5,0.0,0.0,
2500,30.0,0.0,27.5,27.0,0.0,1.5,1.0,0.0,
2600,21.5,0.0,23.0,23.0,0.0,1.0,0.0,0.0,
2700,20.5,0.0,27.0,36.0,0.0,2.0,1.0,0.0,
2800,21.5,0.0,22.0,38.0,0.0,1.0,0.0,0.0,
2900,21.5,0.0,22.0,22.0,0.0,1.5,1.0,0.0,
3000,23.5,2.0,20.0,30.0,0.0,1.5,0.0,0.0,
3100,14.0,0.0,16.0,50.0,0.0,2.0,0.0,0.0,
3200,23.5,0.0,22.0,34.5,0.0,0.5,1.0,0.0,
3300,23.5,0.0,22.0,26.5,0.0,1.5,0.0,0.0,
3400,15.0,0.0,19.0,20.0,0.0,2.0,0.0,0.0,
3500,21.5,0.0,30.5,35.0,0.0,1.5,1.0,0.0,
3600,23.5,0.0,29.5,34.0,0.0,1.5,0.0,0.0,
3700,19.5,0.0,22.5,23.0,0.0,1.0,1.0,0.0,
3800,29.0,0.0,29.0,36.0,0.0,1.5,0.0,0.0,
3900,19.5,0.0,21.5,27.0,0.0,1.5,0.0,0.0,
4000,16.0,0.0,15.0,17.0,0.0,1.0,1.0,0.0,
4100,15.0,0.0,16.0,18.0,0.0,1.0,0.0,0.0,
4200,23.0,0.0,25.0,81.0,0.0,2.0,0.0,0.0,
4300,21.5,0.0,28.0,35.5,0.0,1.5,1.0,0.0,
4400,20.5,0.0,19.0,22.5,0.0,1.5,0.0,0.0,
4500,20.5,0.0,28.5,29.5,0.0,1.5,0.0,0.0,
4600,26.0,0.0,36.0,35.5,0.0,1.5,1.0,0.0,
4700,21.5,0.0,18.5,23.0,0.0,1.0,0.0,0.0,
4800,25.0,0.0,25.5,22.5,0.0,1.5,0.0,0.0,
4900,23.0,0.0,30.5,27.5,0.0,2.0,0.5,0.0,
5000,22.0,0.0,28.0,24.0,0.0,1.5,0.5,0.0,
5100,28.5,0.0,29.5,31.0,0.0,1.5,0.0,0.0,
5200,26.5,0.0,29.5,34.5,0.0,2.0,1.0,0.0,
