time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,26.0,2.0,26.0,4.0,0.0,1.0,0.0,0.0,
200,46.0,6.0,24.0,1.0,0.0,3.0,1.0,0.0,
300,42.0,2.0,31.5,13.0,0.0,1.5,0.0,0.0,
400,43.0,0.0,25.5,10.0,0.0,2.5,1.0,0.0,
500,54.5,2.0,32.5,5.0,0.0,2.0,0.5,0.0,
600,43.5,0.0,34.5,9.0,0.0,3.0,0.5,0.0,
700,27.0,0.0,15.0,3.0,0.0,1.0,0.0,0.0,
800,45.0,2.0,26.0,23.0,0.0,2.0,0.0,0.0,
900,37.0,1.0,37.0,8.5,0.0,3.0,1.5,0.0,
1000,39.0,1.0,29.0,4.5,0.0,2.0,0.5,0.0,
1100,51.0,1.0,35.5,5.5,0.0,3.5,1.0,0.0,
1200,31.0,0.0,28.5,17.5,0.0,2.5,1.0,0.0,
1300,19.0,1.0,21.5,14.0,0.0,1.5,0.0,0.0,
1400,32.5,0.0,25.0,26.0,0.0,2.0,0.5,0.0,
1500,26.5,0.0,30.5,28.5,0.0,2.0,0.5,0.0,
1600,16.0,0.0,21.0,23.5,0.0,0.5,0.0,0.0,
1700,11.0,0.0,11.0,14.0,0.0,1.0,1.0,0.0,
1800,16.0,0.0,21.0,21.0,0.0,1.0,0.0,0.0,
1900,20.0,0.0,27.0,73.0,1.0,2.0,0.0,0.0,
2000,24.0,0.5,24.5,32.0,0.0,1.5,1.0,0.0,
2100,21.0,0.5,24.5,39.0,0.0,1.5,0.0,0.0,
2200,23.0,0.0,26.0,32.0,0.0,1.5,0.5,0.0,
2300,22.5,0.0,30.0,27.0,0.0,2.0,0.5,0.0,
2400,20.5,0.0,24.0,27.0,0.0,1.5,0.0,0.0,
2500,22.0,0.0,21.5,25.0,0.0,0.5,0.5,0.0,
2600,25.5,0.0,29.0,34.5,0.0,2.0,0.5,0.0,
2700,22.5,0.0,22.5,28.5,0.0,1.5,0.0,0.0,
2800,20.5,0.0,22.5,28.5,0.0,1.5,1.0,0.0,
2900,,,,,,,,,
3000,,,,,,,,,
3100,26.5,0.0,29.5,40.0,0.0,2.0,1.0,0.0,
3200,28.5,0.0,28.0,31.0,0.0,1.0,0.0,0.0,
3300,17.0,0.0,19.5,19.0,0.0,1.5,1.0,0.0,
3400,22.0,0.0,28.0,30.5,0.0,1.5,0.0,0.0,
3500,23.0,0.0,24.0,29.5,0.0,1.5,0.0,0.0,
3600,18.5,0.0,24.5,24.5,0.0,1.5,1.0,0.0,
3700,24.5,0.0,30.5,39.0,0.0,1.0,0.0,0.0,
3800,21.0,0.0,23.0,24.5,0.0,1.5,0.0,0.0,
3900,14.0,0.0,14.0,16.0,0.0,1.0,1.0,0.0,
4000,22.0,0.0,24.0,75.0,0.0,2.0,0.0,0.0,
4100,16.0,0.0,18.0,26.0,0.0,1.0,0.0,0.0,
4200,24.5,0.0,21.5,26.5,0.0,1.5,1.0,0.0,
4300,29.5,0.0,32.0,35.0,0.0,2.0,0.0,0.0,
4400,21.0,0.0,25.5,29.5,0.0,1.5,1.0,0.0,
4500,20.0,0.0,23.5,25.5,0.0,1.5,0.0,0.0,
4600,25.0,2.0,27.5,19.5,0.0,1.5,0.0,0.0,
4700,22.5,1.0,21.0,21.0,1.0,1.5,1.0,0.0,
4800,34.0,0.0,31.5,34.0,0.0,2.0,0.0,0.0,
4900,20.5,0.0,21.5,30.0,0.0,1.5,1.0,0.0,
5000,16.0,0.0,22.0,40.0,0.0,1.0,0.0,0.0,
5100,20.5,0.0,23.5,30.0,0.0,1.5,0.0,0.0,
5200,21.5,0.0,21.5,31.0,0.0,1.5,1.0,0.0,
5300,22.0,0.0,26.5,27.0,0.0,1.5,0.0,0.0,
5400,22.5,0.0,25.5,39.0,0.0,1.5,1.0,0.0,
5500,19.5,0.0,19.0,28.0,0.0,1.0,0.0,0.0,
5600,17.5,0.0,20.5,24.5,0.0,1.5,0.5,0.0,
5700,23.5,0.0,27.5,31.5,0.0,1.0,0.5,0.0,
5800,21.0,0.0,27.0,26.0,0.0,1.5,0.0,0.0,
5900,20.0,0.0,24.5,26.0,0.0,1.5,1.0,0.0,
6000,16.0,0.0,17.5,30.0,0.0,1.5,0.0,0.0,
6100,21.5,0.0,22.5,49.5,0.0,1.5,0.5,0.0,
6200,30.5,0.0,25.0,38.0,0.0,2.0,0.5,0.0,
6300,27.0,0.0,25.5,29.0,0.0,1.0,0.0,0.0,
6400,22.0,0.0,22.0,28.5,0.0,1.5,1.0,0.0,
6500,21.5,0.0,21.5,27.5,0.0,1.5,0.0,0.0,
6600,25.0,0.0,24.5,31.5,0.0,1.5,0.0,0.0,
6700,19.5,0.0,24.0,29.0,0.0,1.0,1.0,0.0,
6800,19.5,0.0,20.5,24.5,0.0,1.5,0.0,0.0,
6900,26.0,0.0,26.0,30.5,0.0,2.0,0.0,0.0,
7000,18.5,0.0,23.5,26.0,0.0,1.5,1.0,0.0,
7100,17.0,0.0,19.0,68.0,0.0,1.0,0.0,0.0,
7200,21.5,0.0,21.5,23.5,0.0,1.5,0.5,0.0,
7300,26.0,0.0,28.5,27.5,0.0,1.5,0.5,0.0,
7400,20.5,0.0,23.0,23.0,0.0,1.0,0.0,0.0,
7500,21.5,0.0,22.5,24.5,0.0,1.5,1.0,0.0,
7600,25.5,0.0,25.5,28.5,0.0,1.5,0.0,0.0,
7700,22.0,0.0,26.5,31.0,0.0,1.5,0.5,0.0,
7800,21.5,0.0,29.5,28.0,0.0,2.0,0.5,0.0,
7900,20.5,0.0,25.0,32.0,0.0,1.5,0.0,0.0,
8000,23.5,0.0,20.5,28.0,0.0,1.5,0.5,0.0,
