time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,22.0,1.0,27.0,1.0,0.0,1.0,0.0,0.0,
200,52.0,0.0,24.0,5.0,0.0,2.5,1.0,0.0,
300,41.0,0.0,33.5,16.5,0.0,2.0,0.5,0.0,
400,49.0,1.0,33.5,5.5,0.0,2.5,0.5,0.0,
500,40.0,1.0,28.0,3.0,0.0,1.0,1.0,0.0,
600,41.0,1.0,20.0,3.0,0.0,2.0,0.0,0.0,
700,26.0,1.0,16.0,2.0,0.0,1.0,0.0,0.0,
800,44.0,3.0,33.0,33.0,0.0,3.0,1.0,0.0,
900,35.0,1.0,29.0,2.0,0.0,2.0,1.0,0.0,
1000,32.0,1.0,25.0,5.0,0.0,2.0,0.0,0.0,
1100,32.0,0.0,30.0,10.0,0.0,2.5,0.5,0.0,
1200,26.0,0.0,28.0,20.0,0.0,2.5,0.5,0.0,
1300,24.5,0.0,29.0,23.5,0.0,1.5,1.0,0.0,
1400,27.0,0.0,32.5,30.0,0.0,2.0,0.5,0.0,
1500,27.5,0.0,22.5,38.5,0.0,1.5,0.5,0.0,
1600,16.0,0.0,19.0,27.0,0.0,2.0,0.0,0.0,
1700,17.0,0.0,19.5,24.5,0.0,1.0,1.0,0.0,
1800,25.0,0.0,29.0,43.0,0.0,1.5,0.0,0.0,
1900,20.0,0.0,21.5,42.5,0.0,1.5,0.0,0.0,
2000,17.0,0.0,20.0,22.0,0.0,1.0,1.0,0.0,
2100,23.5,1.0,22.0,35.5,0.0,1.5,0.0,0.0,
2200,26.5,0.0,21.0,29.5,0.0,1.5,0.0,0.0,
2300,22.0,0.0,26.0,33.0,0.0,1.5,0.5,0.0,
2400,21.0,0.0,20.0,27.0,0.0,1.5,0.5,0.0,
2500,19.5,0.0,24.5,27.0,0.0,1.5,0.0,0.0,
2600,31.5,0.0,32.0,37.0,0.0,2.0,1.0,0.0,
2700,24.0,0.0,27.0,25.5,0.0,1.0,0.0,0.0,
2800,,,,,,,,,
2900,,,,,,,,,
3000,27.0,3.0,31.0,88.0,0.0,2.5,1.0,0.0,
3100,24.0,0.0,28.0,28.0,0.0,1.5,0.0,0.0,
3200,19.5,0.0,21.0,21.5,0.0,1.0,1.0,0.0,
3300,26.5,0.0,33.0,33.5,0.0,2.0,0.0,0.0,
3400,22.0,0.0,21.0,23.0,0.0,1.0,0.0,0.0,
3500,22.0,0.0,23.5,34.5,0.0,1.5,0.5,0.0,
3600,25.5,0.0,26.0,32.0,0.0,2.0,0.5,0.0,
3700,25.5,0.0,26.0,33.0,0.0,1.0,0.5,0.0,
3800,22.0,0.0,19.5,23.5,0.0,1.5,0.5,0.0,
3900,14.0,0.0,18.0,24.0,0.0,1.0,0.0,0.0,
4000,20.0,0.0,26.0,66.0,0.0,2.0,0.0,0.0,
4100,19.0,0.0,18.0,24.0,1.0,1.0,1.0,0.0,
4200,19.5,0.0,26.5,27.5,0.0,1.5,0.0,0.0,
4300,24.5,0.0,28.5,31.5,0.0,1.5,0.0,0.0,
4400,22.5,0.0,25.5,33.0,0.0,1.5,1.0,0.0,
4500,25.0,0.0,26.5,29.5,0.0,1.5,0.0,0.0,
4600,26.5,0.0,25.0,22.5,0.0,1.5,0.5,0.0,
4700,24.0,0.0,23.0,26.0,0.0,1.5,0.5,0.0,
4800,23.5,0.0,23.0,27.0,0.0,1.5,0.0,0.0,
4900,22.5,0.0,22.0,31.0,0.0,1.5,1.0,0.0,
5000,13.0,0.0,15.0,19.0,0.0,1.0,0.0,0.0,
5100,29.0,3.0,29.5,43.0,0.0,1.5,0.0,0.0,
5200,23.0,1.0,33.0,33.5,0.0,2.0,1.0,0.0,
5300,20.0,0.0,21.5,19.5,0.0,1.5,0.0,0.0,
