time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1996.0
200,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
300,,,,,,,,,
400,,,,,,,,,1996.0
500,14.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1747.0
600,9.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1996.0
700,,,,,,,,,
800,,,,,,,,,1996.0
900,11.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1996.0
1000,8.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1996.0
1100,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,979.0
1200,2.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,1536.0
1300,,,,,,,,,
1400,,,,,,,,,
1500,,,,,,,,,1996.0
1600,3.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,1996.0
1700,1.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,1996.0
1800,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1747.0
1900,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1363.0
2000,,,,,,,,,
2100,,,,,,,,,825.0
2200,0.5,0.0,0.5,14.5,0.0,0.0,0.0,0.0,1919.5
2300,1.5,0.0,1.5,8.5,0.0,0.0,0.0,0.0,1132.0
2400,,,,,,,,,
2500,,,,,,,,,1363.0
2600,1.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,1996.0
2700,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
2800,,,,,,,,,
2900,,,,,,,,,1536.0
3000,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
3100,2.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1996.0
3200,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,1996.0
3300,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1536.0
3400,,,,,,,,,
3500,,,,,,,,,1363.0
3600,1.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1996.0
3700,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
3800,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1843.0
3900,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
4000,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
4100,,,,,,,,,
4200,,,,,,,,,1843.0
4300,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1996.0
4400,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1363.0
4500,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1536.0
4600,,,,,,,,,
4700,,,,,,,,,1747.0
4800,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1363.0
4900,2.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,1996.0
5000,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1363.0
5100,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1843.0
5200,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
5300,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1363.0
5400,,,,,,,,,
5500,,,,,,,,,1996.0
5600,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1843.0
5700,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1843.0
5800,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
5900,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1747.0
6000,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,979.0
6100,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
6200,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,825.0
6300,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1996.0
6400,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,825.0
6500,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1747.0
6600,,,,,,,,,
6700,,,,,,,,,825.0
6800,2.0,0.0,2.0,18.0,0.0,1.0,0.0,0.0,1363.0
6900,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1843.0
7000,,,,,,,,,
7100,,,,,,,,,1996.0
7200,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
7300,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1363.0
7400,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,825.0
7500,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
7600,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
7700,,,,,,,,,
7800,,,,,,,,,1996.0
7900,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,825.0
