time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1996.0
200,,,,,,,,,
300,,,,,,,,,1996.0
400,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
500,7.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1996.0
600,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1996.0
700,,,,,,,,,
800,,,,,,,,,1996.0
900,8.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1996.0
1000,,,,,,,,,
1100,,,,,,,,,1996.0
1200,5.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1996.0
1300,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
1400,3.0,0.0,2.5,8.5,0.0,1.0,0.0,0.0,1996.0
1500,2.0,0.0,1.5,9.5,0.0,0.0,0.0,0.0,1363.0
1600,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,825.0
1700,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
1800,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
1900,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1363.0
2000,,,,,,,,,
2100,,,,,,,,,1132.0
2200,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1843.0
2300,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1363.0
2400,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1536.0
2500,,,,,,,,,
2600,,,,,,,,,1363.0
2700,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,825.0
2800,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
2900,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
3000,,,,,,,,,
3100,,,,,,,,,825.0
3200,,,,,,,,,
3300,,,,,,,,,1747.0
3400,2.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,825.0
3500,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1996.0
3600,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
3700,1.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,1996.0
3800,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1363.0
3900,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1843.0
4000,,,,,,,,,
4100,,,,,,,,,1536.0
4200,,,,,,,,,
4300,,,,,,,,,1996.0
4400,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
4500,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
4600,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
4700,4.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
4800,,,,,,,,,
4900,,,,,,,,,1871.5
5000,1.5,0.0,1.5,12.5,0.0,0.0,0.0,0.0,1536.0
5100,,,,,,,,,
5200,,,,,,,,,1996.0
5300,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,825.0
5400,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1996.0
5500,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
5600,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
5700,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1843.0
5800,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1536.0
5900,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
6000,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1747.0
6100,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
6200,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
6300,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1747.0
6400,1.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,1363.0
6500,,,,,,,,,
6600,,,,,,,,,1132.0
6700,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
6800,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,825.0
6900,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1843.0
7000,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1363.0
7100,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,825.0
7200,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1536.0
7300,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
7400,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
7500,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
7600,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
7700,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1363.0
7800,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1363.0
7900,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1747.0
8000,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1536.0
