,time[ms],pmodel
0,0,1.2861780024668805
1,100,1.2861780024668805
2,200,1.2886536175717809
3,300,1.2291142592478637
4,400,1.3995746194399716
5,500,1.517527032443235
6,600,1.6876606580820845
7,700,1.3769154068783287
8,800,1.205227223018373
9,900,1.359026962893048
10,1000,1.2368375675312295
11,1100,1.181943409166701
12,1200,0.8833731305305905
13,1300,0.7906195797159574
14,1400,0.7906195797159574
15,1500,0.9868728676179185
16,1600,0.9110197291405192
17,1700,0.9264778705277565
18,1800,0.9871761389696968
19,1900,0.9247426856385835
20,2000,0.9910179204098374
21,2100,1.0468991321114371
22,2200,1.0123259587619051
23,2300,0.8780569076579867
24,2400,0.8585450798055875
25,2500,0.9853795148981307
26,2600,0.999436833548495
27,2700,1.0047874081500723
28,2800,0.9903607667809821
29,2900,1.0467609001756024
30,3000,1.0832728070128854
31,3100,0.9676483052793473
32,3200,1.0856329792766126
33,3300,1.119777396980472
34,3400,1.1366490355278005
35,3500,1.0645845357824464
36,3600,1.1497468123333334
37,3700,1.141772482284853
38,3800,1.0119100930360667
39,3900,0.9546713102234791
40,4000,1.0053533418465466
41,4100,0.9814637688873348
42,4200,1.155779917361356
43,4300,0.9713848586944634
44,4400,0.9564628066522581
45,4500,0.8852581364938357
46,4600,0.8563558165469172
47,4700,1.0427510723624707
48,4800,1.0873894345983879
49,4900,0.9898534051119657
50,5000,1.0854708081105637
51,5100,0.7004590265846155
52,5200,1.04846745014359
53,5300,1.1058674503792756
54,5400,0.8871377553874479
55,5500,0.7532772775723519
56,5600,0.8086216390579003
57,5700,1.015440364202194
58,5800,0.9864323716491704
59,5900,0.9768840524754766
60,6000,1.175431239203057
61,6100,1.1010106511641564
62,6200,1.1957945062331006
63,6300,1.0580438695360774
64,6400,0.9442531409388267
65,6500,0.8300182985595089
66,6600,0.7924564552428424
67,6700,0.729845780197937
68,6800,1.1109743887424246
69,6900,1.1276221620862472
70,7000,0.98549742555711
71,7100,1.0112282177250003
72,7200,0.9858712234783183
73,7300,1.111107706357675
74,7400,1.1266829843694297
75,7500,1.085237291504709
76,7600,0.9981855328195236
77,7700,0.7955969411395192
78,7800,0.9289303838345621
79,7900,
80,8000,
81,8100,
