,time[ms],pmodel
0,0.0,1.4987000614456307
1,100.0,1.4987000614456307
2,200.0,1.5233203818851981
3,300.0,1.4106179790920268
4,400.0,1.5776357218746342
5,500.0,1.69997213574739
6,600.0,1.6443183574703184
7,700.0,1.387990252452755
8,800.0,1.2063692450483887
9,900.0,1.1164259838427002
10,1000.0,1.1525492832253064
11,1100.0,1.2109964886172437
12,1200.0,1.1588716988357257
13,1300.0,1.0791622323972003
14,1400.0,1.1392932581289106
15,1500.0,1.2736527595764895
16,1600.0,1.058879870573103
17,1700.0,1.0090496411499754
18,1800.0,1.2046792480406978
19,1900.0,1.214848015886854
20,2000.0,1.1601548344642025
21,2100.0,1.0488633877069264
22,2200.0,1.1970866797900177
23,2300.0,1.0455367731647511
24,2400.0,1.1704324775690718
25,2500.0,0.9670229824585951
26,2600.0,1.162078403934732
27,2700.0,1.11708855496556
28,2800.0,1.1292934216251225
29,2900.0,0.9936961038892002
30,3000.0,1.0560141649022134
31,3100.0,1.2914331540960156
32,3200.0,1.0797782977828283
33,3300.0,1.1410304060399343
34,3400.0,0.9802062544843132
35,3500.0,1.0485418046175115
36,3600.0,1.0712056882685226
37,3700.0,0.9863508151389354
38,3800.0,1.017402736448135
39,3900.0,1.0368401001320957
40,4000.0,1.147681112852326
41,4100.0,1.0301065655407928
42,4200.0,0.9718338226887003
43,4300.0,1.051575351714868
44,4400.0,1.094813337961889
45,4500.0,1.176309492123206
46,4600.0,0.8701795109731937
47,4700.0,0.9687111570128116
48,4800.0,1.1184744294646376
49,4900.0,0.9736018539980441
50,5000.0,0.963236573187786
51,5100.0,0.9874879715651507
52,5200.0,0.8870777273755036
53,5300.0,1.1756819607632263
54,5400.0,1.0215686226617482
55,5500.0,1.1784981435856055
56,5600.0,1.1805644403711435
57,5700.0,0.9609889527785546
58,5800.0,1.1415074010584605
59,5900.0,1.142628963488891
60,6000.0,1.0498071842780896
61,6100.0,1.1686869104138067
62,6200.0,1.0269396623099647
63,6300.0,1.0867953205888603
64,6400.0,1.1372817493290044
65,6500.0,1.1916275663997116
66,6600.0,1.0370925390803793
67,6700.0,1.0654002122528001
68,6800.0,1.1694720076324354
69,6900.0,1.0900168796157526
70,7000.0,0.9203741334119261
71,7100.0,1.0292129217773898
72,7200.0,1.0695593369568765
73,7300.0,1.079621790025953
74,7400.0,1.143594918631352
75,7500.0,0.9200352874241378
76,7600.0,0.9836427547688421
77,7700.0,1.0627922995501167
78,7800.0,0.9274310998287856
79,7900.0,1.1561538547745585
80,8000.0,
81,,
