,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,ask
1,100,0.9620253164556962,1.0,,,,,,,,,ask
2,200,0.7931034482758621,,,,,,,,,1.4355,ask
3,300,0.6354166666666666,,0.6190476190476191,0.5882352941176471,0.6666666666666666,,0.6111111111111112,1.0,,,ask
4,400,0.9491525423728814,,,1.0,,,1.0,,,,ask
5,500,0.9666666666666667,,,,,0.9333333333333333,0.9285714285714286,,0.9411764705882353,1.386,ask
6,600,0.9318181818181818,0.9,0.9285714285714286,,0.9166666666666666,0.9090909090909091,0.8181818181818182,0.8461538461538461,0.8461538461538461,,ask
7,700,0.75,0.9230769230769231,0.8181818181818182,0.8,0.7894736842105263,0.7272727272727273,,0.6666666666666666,0.6666666666666666,1.386,ask
8,800,0.7933333333333333,0.8181818181818182,0.8666666666666667,0.8333333333333334,0.8888888888888888,0.8181818181818182,,0.4166666666666667,0.5454545454545454,,ask
9,900,0.7395833333333334,,,0.875,,,0.6,,0.5,,ask
10,1000,0.7357142857142858,,,0.7777777777777778,,,0.8,,,,ask
11,1100,0.6617647058823529,0.7857142857142857,,0.9,0.75,0.7272727272727273,0.7,0.2222222222222222,,0.77688,ask
12,1200,0.6586826347305389,,,,0.9,0.8181818181818182,,,0.08333333333333333,,ask
13,1300,0.6277372262773723,,,,,0.5,,,,0.77688,ask
14,1400,0.3238095238095238,0.5,,0.5294117647058824,,0.75,0.5555555555555556,0.23809523809523808,,,ask
15,1500,0.6415094339622641,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8181818181818182,0.7692307692307693,0.7692307692307693,0.23076923076923078,0.18181818181818182,,ask
16,1600,0.5945945945945946,0.9285714285714286,0.8235294117647058,0.5454545454545454,0.6,0.7777777777777778,0.6363636363636364,0.3,0.0,0.5489,ask
17,1700,0.6021505376344086,,0.75,0.9090909090909091,0.6363636363636364,,,,0.1,,ask
18,1800,0.6010928961748634,,0.75,0.75,0.6666666666666666,,,,0.18181818181818182,0.5489,ask
19,1900,0.6470588235294118,0.7142857142857143,0.7692307692307693,0.7777777777777778,0.7777777777777778,,0.8787878787878788,0.1111111111111111,0.15384615384615385,,ask
20,2000,0.6474358974358975,0.8461538461538461,,0.6923076923076923,0.9090909090909091,,0.8571428571428571,0.2,0.1111111111111111,,ask
21,2100,0.647887323943662,0.7272727272727273,,,0.7,0.8461538461538461,,0.25,0.1111111111111111,0.5838300000000001,ask
22,2200,0.5932203389830508,,0.6666666666666666,,,0.6923076923076923,,0.18181818181818182,,,ask
23,2300,0.6181818181818182,,,,,,,,,,ask
24,2400,0.6212121212121212,0.47368421052631576,,,,,,,,0.5838300000000001,ask
25,2500,0.328,0.5,0.5,0.4166666666666667,,0.5294117647058824,0.56,0.1111111111111111,,,ask
26,2600,0.5526315789473685,0.9090909090909091,0.7272727272727273,0.9230769230769231,,0.75,0.8181818181818182,0.16666666666666666,0.09090909090909091,0.53393,ask
27,2700,0.6573033707865169,,0.9090909090909091,0.7777777777777778,,,,0.1,0.23076923076923078,,ask
28,2800,0.6845637583892618,,0.8333333333333334,,0.8461538461538461,,,0.2,0.0,,ask
29,2900,0.5912408759124088,0.9166666666666666,0.7,,0.7777777777777778,,0.8333333333333334,0.125,0.1,0.53393,ask
30,3000,0.6441281139137508,0.7692307692307693,0.8181818181818182,0.9090909090909091,0.7692307692307693,,0.7931034482758621,0.3,0.16666666666666666,,ask
31,3100,0.6199999999623373,0.75,0.9,0.7857142857142857,0.6666666666666666,0.75,0.7777777777777778,0.2222222222222222,0.09090909090909091,,ask
32,3200,0.6428571428571429,0.7272727272727273,0.8333333333333334,1.0,0.7272727272727273,0.7777777777777778,0.8181818181818182,0.2727272727272727,,0.46407,ask
33,3300,0.6234567901234568,,,,,,,,,,ask
34,3400,0.6086956521739131,,,,,,,,,0.46407,ask
35,3500,0.6170212765957447,0.5294117647058824,,0.45,0.375,0.5,,,,,ask
36,3600,0.3779264214046823,,,,0.9090909090909091,0.5555555555555556,0.5769230769230769,,0.0,,ask
37,3700,0.6331360946745562,,0.8181818181818182,,0.8181818181818182,0.7,0.8,0.1,0.2222222222222222,0.48403,ask
38,3800,0.6358024691358025,0.8461538461538461,0.75,0.8181818181818182,0.6666666666666666,0.7272727272727273,0.8,0.2727272727272727,0.09090909090909091,,ask
39,3900,0.7297297297297297,1.0,0.9230769230769231,0.9166666666666666,0.6363636363636364,0.8333333333333334,0.9230769230769231,0.3,0.8,,ask
40,4000,0.7008547008547008,0.8888888888888888,,0.8181818181818182,0.7777777777777778,0.75,,0.2,0.07692307692307693,0.48403,ask
41,4100,0.6136363636363636,0.75,,0.6923076923076923,0.6363636363636364,0.5833333333333334,,0.125,0.2727272727272727,,ask
42,4200,0.5567567567567567,0.9090909090909091,0.6428571428571429,0.8,0.8571428571428571,,0.6363636363636364,0.18181818181818182,0.2222222222222222,,ask
43,4300,0.6737588652482269,0.7777777777777778,0.75,0.7,0.8,,0.8181818181818182,0.4166666666666667,0.5,0.5189600000000001,ask
44,4400,0.6966292134831461,,,,,0.8333333333333334,0.875,,,,ask
45,4500,0.6607142857142857,,,,,0.5882352941176471,0.6111111111111112,,,0.5189600000000001,ask
