,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.0934,ask
1,100.0,0.9188034188034188,,0.8823529411764706,0.9166666666666666,0.9411764705882353,1.0,0.9333333333333333,1.0,0.8888888888888888,,ask
2,200.0,0.8247422680412371,,0.9090909090909091,0.7142857142857143,0.9090909090909091,0.5555555555555556,,,0.9,1.4355,ask
3,300.0,0.8623188405797102,0.75,,,,,,,,,ask
4,400.0,0.9411764705882353,,,,,,0.8666666666666667,1.0,,,ask
5,500.0,0.9555555555555556,,0.9375,,0.95,0.9,1.0,1.0,1.0,1.4355,ask
6,600.0,0.9324324324324325,0.9523809523809523,,,0.9090909090909091,0.9333333333333333,0.8461538461538461,,,,ask
7,700.0,0.7666666666666667,,,0.9333333333333333,0.8888888888888888,,,,,,ask
8,800.0,0.7865168539325843,,0.8181818181818182,0.9230769230769231,0.7857142857142857,,,0.5333333333333333,0.6153846153846154,1.3959,ask
9,900.0,0.7251461988304093,0.7272727272727273,0.9166666666666666,0.7777777777777778,,0.8181818181818182,0.9166666666666666,,0.36363636363636365,,ask
10,1000.0,0.7192982456140351,0.8333333333333334,0.75,0.9090909090909091,,0.9,0.8,,0.4166666666666667,,ask
11,1100.0,0.6514285714285715,0.8333333333333334,0.8181818181818182,,0.75,0.8333333333333334,0.7777777777777778,0.3076923076923077,0.2,1.3959,ask
12,1200.0,0.6,,0.8181818181818182,,0.6,0.5555555555555556,0.7692307692307693,0.2,0.45454545454545453,,ask
13,1300.0,0.6510067114093959,,,,0.7,0.4166666666666667,0.8461538461538461,0.2,0.18181818181818182,0.91632,ask
14,1400.0,0.6170212765957447,0.8461538461538461,,,0.8,0.7272727272727273,0.75,0.3333333333333333,0.2222222222222222,,ask
15,1500.0,0.6143790849673203,0.9,,0.8,0.8888888888888888,0.6363636363636364,0.7,0.16666666666666666,0.1111111111111111,,ask
16,1600.0,0.64375,0.7272727272727273,,0.8,0.7777777777777778,,,,0.125,0.91632,ask
17,1700.0,0.6121212121212121,,,0.8,0.8181818181818182,,,,,,ask
18,1800.0,0.36752136752136755,,,,0.4666666666666667,0.6363636363636364,0.5263157894736842,0.16666666666666666,,,ask
19,1900.0,0.6616541353383458,0.6111111111111112,0.4,,,0.5,0.7,0.3,,0.5838300000000001,ask
20,2000.0,0.6046511627906976,0.8333333333333334,0.7,0.5263157894736842,,,,,,,ask
21,2100.0,0.6458333333333334,0.8,0.7142857142857143,0.9285714285714286,0.8333333333333334,,,,0.07692307692307693,0.5838300000000001,ask
22,2200.0,0.6272189349112426,0.8333333333333334,,0.7272727272727273,0.7692307692307693,0.9,0.8181818181818182,0.16666666666666666,0.25,,ask
23,2300.0,0.6180904522613065,0.8181818181818182,,0.9,0.9,0.6666666666666666,,,0.09090909090909091,,ask
24,2400.0,0.6918238993710691,0.8888888888888888,0.9166666666666666,0.8181818181818182,0.6,0.7777777777777778,,,0.08333333333333333,0.52395,ask
25,2500.0,0.6277777777777778,0.9,0.7777777777777778,0.6363636363636364,,0.7692307692307693,,0.18181818181818182,0.1111111111111111,,ask
26,2600.0,0.6341463414634146,,0.8,0.7777777777777778,,0.625,,0.09090909090909091,0.2727272727272727,,ask
27,2700.0,0.6086956521739131,,0.7272727272727273,0.75,0.7272727272727273,0.7777777777777778,0.8333333333333334,0.16666666666666666,0.0,0.52395,ask
28,2800.0,0.6206896551724138,0.8333333333333334,0.8,0.8181818181818182,0.7,0.75,0.8181818181818182,0.08333333333333333,0.09090909090909091,,ask
29,2900.0,0.6463414634146342,0.75,0.8888888888888888,0.75,0.9090909090909091,0.7272727272727273,1.0,0.3,,0.55888,ask
30,3000.0,0.6827586206896552,0.8461538461538461,0.6666666666666666,0.875,0.8181818181818182,0.7272727272727273,0.8461538461538461,0.09090909090909091,,,ask
31,3100.0,0.5819209039548022,0.8461538461538461,0.8181818181818182,0.4444444444444444,0.6666666666666666,0.75,,0.25,0.2222222222222222,,ask
32,3200.0,0.6216216216216216,0.7777777777777778,0.8181818181818182,,0.7692307692307693,,,0.18181818181818182,0.0,0.55888,ask
33,3300.0,0.6436170212765957,0.8888888888888888,0.8333333333333334,,0.7,,0.8,0.18181818181818182,0.25,,ask
34,3400.0,0.6319444444444444,,,0.7,,0.8333333333333334,0.72,0.2222222222222222,0.16666666666666666,,ask
35,3500.0,0.5872093023255814,,,0.6428571428571429,,0.6428571428571429,0.8888888888888888,,,0.5788399999999999,ask
36,3600.0,0.6549295774647887,0.9090909090909091,0.9230769230769231,0.7,0.75,0.7,0.7272727272727273,,,,ask
37,3700.0,0.6410256410256411,0.7777777777777778,0.6,0.8333333333333334,0.6923076923076923,0.8,,0.15384615384615385,0.0,,ask
38,3800.0,0.611764705882353,0.8181818181818182,0.9,0.6666666666666666,0.7692307692307693,0.8,,,0.2727272727272727,0.5788399999999999,ask
39,3900.0,0.5294117647058824,0.7272727272727273,0.8181818181818182,0.5,0.8181818181818182,,0.6923076923076923,,0.08333333333333333,,ask
40,4000.0,0.610738255033557,0.75,0.8,0.6666666666666666,,,0.8,,0.09090909090909091,0.47904,ask
41,4100.0,0.6390977443609023,0.9166666666666666,0.7777777777777778,0.6666666666666666,,0.8,0.75,,,,ask
42,4200.0,0.6298701298701299,0.6923076923076923,0.9166666666666666,0.8,0.6363636363636364,0.8181818181818182,0.8333333333333334,0.1,,,ask
