,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.8709677419354839,0.9285714285714286,,,,,,,
2,200,0.9,,,,,,,,
3,300,0.6138613861386139,,,,,,,,
4,400,0.9333333333333333,1.0,,,,,,,
5,500,0.9878048780487805,,0.9375,,1.0,0.9333333333333333,0.9473684210526315,1.0,1.0
6,600,0.9064327485380117,,0.9,,0.8823529411764706,0.8461538461538461,0.75,0.8571428571428571,0.9
7,700,0.8260869565217391,0.9090909090909091,0.8571428571428571,0.8333333333333334,,,0.7272727272727273,,
8,800,0.6878980891719745,0.8333333333333334,,0.8333333333333334,,,0.9,,
9,900,0.7096774193548387,0.6,,0.8,0.8,0.7272727272727273,0.7692307692307693,,0.3333333333333333
10,1000,0.6932515337423313,0.9090909090909091,0.8571428571428571,0.8461538461538461,0.8181818181818182,0.8181818181818182,0.75,,0.2727272727272727
11,1100,0.6802721088435374,0.8,0.7272727272727273,0.9,0.7272727272727273,0.8333333333333334,,0.18181818181818182,0.23076923076923078
12,1200,0.6331360946745562,,,,,,,,
13,1300,,,,,,,0.55,,
14,1400,,0.6190476190476191,0.5,0.4117647058823529,0.4444444444444444,,,0.1875,0.05263157894736842
15,1500,0.5465116279069767,,0.6428571428571429,0.75,,,,0.2857142857142857,0.18181818181818182
16,1600,0.5460526315789473,,0.8333333333333334,0.5454545454545454,,0.25,0.7272727272727273,0.18181818181818182,0.18181818181818182
17,1700,0.5638297872340425,0.6428571428571429,0.7692307692307693,0.8181818181818182,0.6923076923076923,0.5454545454545454,0.6666666666666666,0.3,
18,1800,0.5833333333333334,0.7272727272727273,,0.625,0.6666666666666666,0.6,0.6923076923076923,,
19,1900,0.6041666666666666,0.8,,0.6153846153846154,0.5833333333333334,0.7857142857142857,0.8,,0.25
20,2000,0.6346153846153846,0.8181818181818182,0.75,0.7777777777777778,0.7777777777777778,,0.7272727272727273,0.36363636363636365,0.18181818181818182
21,2100,0.6266666666666667,0.7,0.8461538461538461,0.7692307692307693,0.9090909090909091,,0.7777777777777778,0.08333333333333333,0.1111111111111111
22,2200,0.6236559139784946,,,,,0.6923076923076923,,,0.0
23,2300,,,,,,,,,
24,2400,,,0.5,,0.3888888888888889,,,0.0,
25,2500,0.32592592592592595,0.5833333333333334,0.6666666666666666,0.4583333333333333,0.7857142857142857,0.35294117647058826,0.5,0.16666666666666666,
26,2600,0.6201117318435754,0.8333333333333334,0.7777777777777778,0.9090909090909091,0.5555555555555556,0.6363636363636364,0.8181818181818182,0.2,
27,2700,0.6231884057971014,0.7272727272727273,,0.7272727272727273,0.6666666666666666,0.625,0.8461538461538461,0.18181818181818182,0.09090909090909091
28,2800,0.5898876404494382,0.8,,0.8333333333333334,0.75,0.6153846153846154,0.8181818181818182,0.2222222222222222,0.25
29,2900,0.5844155844155844,0.8,0.7142857142857143,0.6666666666666666,,0.7142857142857143,0.6153846153846154,,0.0
