,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9263803680981595,,1.0,,0.8,,,0.9285714285714286,1.0
2,200.0,0.7891156462585034,,0.8181818181818182,,0.875,,,0.9,1.0
3,300.0,0.7295597484276729,0.7407407407407407,0.8,0.625,0.5384615384615384,0.6,0.75,0.8,1.0
4,400.0,0.7171052631578947,0.6666666666666666,,0.8,,0.36363636363636365,0.8333333333333334,0.9,1.0
5,500.0,0.7048192771084337,,,0.8,,0.5833333333333334,0.6,,
6,600.0,0.6904761904761905,,,,,,0.4444444444444444,,
7,700.0,0.62,0.75,,,,,0.625,0.35294117647058826,0.25
8,800.0,0.5927272727272728,0.6111111111111112,0.6666666666666666,0.6,0.5,0.55,0.5333333333333333,,0.8461538461538461
9,900.0,0.9187817258883249,,0.7857142857142857,0.8571428571428571,0.9166666666666666,0.875,0.8181818181818182,,0.9230769230769231
10,1000.0,0.8513513513513513,,,,0.9375,,0.8,1.0,
11,1100.0,0.821917808219178,0.9230769230769231,,,0.7,,,0.75,
12,1200.0,0.7732558139534884,0.8,0.7692307692307693,0.8333333333333334,0.7777777777777778,0.8333333333333334,,0.45454545454545453,0.45454545454545453
13,1300.0,0.7171052631578947,0.9166666666666666,0.9,0.9230769230769231,0.6666666666666666,0.8461538461538461,0.75,0.3,0.36363636363636365
14,1400.0,0.7070063694267515,,0.8,0.9,0.8181818181818182,0.9,0.8,0.4,0.2
15,1500.0,0.7103448275862069,,0.7142857142857143,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.8461538461538461,0.3333333333333333,0.3333333333333333
16,1600.0,0.6601307189542484,0.9090909090909091,,1.0,,,0.7777777777777778,,
17,1700.0,0.6260162601626016,,,,,,0.625,,
18,1800.0,,,,,,,,,0.1
19,1900.0,,0.38095238095238093,,0.4,,,,0.18181818181818182,
20,2000.0,0.6378378378378379,0.7777777777777778,0.7,,0.5384615384615384,0.5,0.8333333333333334,0.3,
21,2100.0,0.6282722513089005,0.75,0.8461538461538461,,1.0,0.8888888888888888,0.8333333333333334,0.16666666666666666,0.0
22,2200.0,0.625,0.9230769230769231,0.8181818181818182,0.65625,0.6,0.7272727272727273,0.75,0.15384615384615385,0.1
23,2300.0,0.6642857142857143,0.9166666666666666,0.7777777777777778,0.8888888888888888,0.9,0.9090909090909091,0.9090909090909091,0.3,0.18181818181818182
24,2400.0,0.602803738317757,0.6363636363636364,0.8461538461538461,,0.75,0.6153846153846154,0.75,0.2,0.08333333333333333
25,2500.0,0.6268656716417911,,0.625,,0.5833333333333334,0.7272727272727273,,,0.23076923076923078
26,2600.0,0.609271523178808,,,0.7692307692307693,0.7,0.8,,,0.0
27,2700.0,0.6141732283464567,0.7272727272727273,,0.7,,,0.8571428571428571,,
28,2800.0,0.6590909090909091,,0.7272727272727273,,,,,,
29,2900.0,0.29838709677419356,,0.47058823529411764,,,,,0.1111111111111111,0.1111111111111111
30,3000.0,0.6111111111111112,0.5454545454545454,0.8888888888888888,0.47619047619047616,,,0.5263157894736842,0.3,0.2
31,3100.0,0.5707317073170731,0.75,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.7272727272727273,0.7857142857142857,,0.0
32,3200.0,0.6308724832214765,0.6923076923076923,0.7272727272727273,0.7142857142857143,0.75,0.5555555555555556,,,0.16666666666666666
33,3300.0,0.6204379562043796,,,0.9166666666666666,0.8,0.6666666666666666,,0.16666666666666666,0.2
34,3400.0,0.5796178343949044,,,,0.6363636363636364,0.7692307692307693,0.8,0.2727272727272727,
35,3500.0,0.5477707006369427,0.6666666666666666,0.75,,,,0.8125,0.3333333333333333,
36,3600.0,0.6257668711656442,0.7142857142857143,0.8461538461538461,0.6153846153846154,,,0.7272727272727273,0.15384615384615385,0.03125
37,3700.0,0.6013513513513513,0.8461538461538461,0.8,0.9090909090909091,0.75,0.5454545454545454,0.9,,
38,3800.0,,,,,,0.7272727272727273,,,
39,3900.0,,,,,,,,,
40,4000.0,0.4110032362459547,0.26666666666666666,0.3888888888888889,0.3888888888888889,0.6190476190476191,,0.5333333333333333,0.18181818181818182,
