,time[ms],pmodel
0,0.0,1.351114714399111
1,100.0,1.351114714399111
2,200.0,1.3556433598548465
3,300.0,1.4223077185575397
4,400.0,1.5054137748099818
5,500.0,1.4886799004057587
6,600.0,1.4731326586600169
7,700.0,1.261709149167888
8,800.0,1.3603437575525437
9,900.0,1.1429934571862028
10,1000.0,0.9544848181137028
11,1100.0,0.8583838711324937
12,1200.0,0.8429967253359248
13,1300.0,1.0476639578219031
14,1400.0,1.0492585968138797
15,1500.0,1.1470983868956997
16,1600.0,1.1019632552377256
17,1700.0,1.2110678110350928
18,1800.0,1.0064600554985024
19,1900.0,1.2332176774386383
20,2000.0,1.1384118498867783
21,2100.0,0.9516516984381208
22,2200.0,0.9516516984381208
23,2300.0,0.8936829545896359
24,2400.0,1.2351582157004541
25,2500.0,1.2144245151438788
26,2600.0,1.0542691496223249
27,2700.0,0.9857164421900905
28,2800.0,0.8619170004834589
29,2900.0,1.1127659203286715
30,3000.0,1.0879164356459894
31,3100.0,0.8579895425895799
32,3200.0,0.8709430124582669
33,3300.0,0.8153828253387682
34,3400.0,1.1614527773644534
35,3500.0,0.9466238292296038
36,3600.0,1.1787632215671136
37,3700.0,0.8999461236444039
38,3800.0,1.2810418315637628
39,3900.0,1.09539089669979
40,4000.0,0.9444147982632366
41,4100.0,0.8653792689572191
42,4200.0,0.7951059530265406
43,4300.0,0.8073890321281233
44,4400.0,0.8839834719484317
45,4500.0,1.09838073833392
46,4600.0,1.0034101511444664
47,4700.0,0.9878627370808445
48,4800.0,1.1108890912837999
49,4900.0,1.0948018117705907
50,5000.0,1.2098579655311852
51,5100.0,1.1245610032786324
52,5200.0,1.0287918875536133
53,5300.0,1.008064284191995
54,5400.0,1.126307044745614
55,5500.0,0.9741914637424244
56,5600.0,1.1745211737156178
57,5700.0,1.0746237620681258
58,5800.0,0.9738234708880341
59,5900.0,1.2349940024405597
60,6000.0,1.1525386880365192
61,6100.0,1.0226338789134939
62,6200.0,1.1861016804848488
63,6300.0,0.8361160709583334
64,6400.0,0.8397180854791666
65,6500.0,0.9298083790466831
66,6600.0,1.096242066100006
67,6700.0,1.0479399568638348
68,6800.0,1.1226776029546288
69,6900.0,1.0375481755112665
70,7000.0,0.9280978134096257
71,7100.0,1.092392015639363
72,7200.0,0.9707265603711056
73,7300.0,0.6955617199509823
74,7400.0,0.6736336312621013
75,7500.0,0.6658438769186469
76,7600.0,0.8613627330078353
77,7700.0,0.9777848958404617
78,7800.0,0.9497917184935093
79,7900.0,1.0840018727825194
80,8000.0,
81,,
