,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.43055,ask
1,100,0.9714285714285714,0.9285714285714286,0.9230769230769231,0.9,0.9411764705882353,0.9333333333333333,0.9166666666666666,1.0,,,ask
2,200,0.8875,0.8,0.8333333333333334,0.7777777777777778,0.75,0.8888888888888888,0.8888888888888888,1.0,,,ask
3,300,0.8970588235294118,0.7,0.75,0.9090909090909091,,1.0,0.8,1.0,0.8333333333333334,1.43055,ask
4,400,0.7857142857142857,0.75,,0.7,,,,,0.9230769230769231,,ask
5,500,0.7658227848101266,,,,,,,,,,ask
6,600,0.76,,0.8,,,0.7058823529411765,0.782608695652174,0.8947368421052632,,1.4355,ask
7,700,0.8333333333333334,0.8571428571428571,,0.9230769230769231,0.8571428571428571,,,0.9166666666666666,0.8333333333333334,,ask
8,800,0.9295774647887324,0.9166666666666666,,0.8181818181818182,0.7142857142857143,,,0.9090909090909091,1.0,1.4355,ask
9,900,0.8505747126436781,0.9166666666666666,0.8333333333333334,0.9,0.8181818181818182,0.9230769230769231,0.8888888888888888,,0.8181818181818182,,ask
10,1000,0.8470588235294118,0.8,0.9,0.8461538461538461,,0.8888888888888888,0.8333333333333334,,0.4166666666666667,,ask
11,1100,0.7109826589595376,0.8,0.8181818181818182,0.8888888888888888,,0.7272727272727273,0.9230769230769231,0.36363636363636365,0.3333333333333333,1.10334,ask
12,1200,0.702247191011236,,0.7777777777777778,,0.9090909090909091,0.6666666666666666,0.7,0.46153846153846156,0.3333333333333333,,ask
13,1300,0.6962962962962963,,0.8333333333333334,,0.8181818181818182,0.8181818181818182,,0.2222222222222222,,,ask
14,1400,0.6884057971014492,0.9166666666666666,0.8333333333333334,0.9166666666666666,,0.9,,0.125,,1.10334,ask
15,1500,0.6232876712328768,,,0.75,,,0.7777777777777778,,0.1,,ask
16,1600,0.6428571428571429,,,,0.4090909090909091,,0.5555555555555556,,,0.5489,ask
17,1700,0.36764705882352944,0.5,0.3333333333333333,,0.8,0.5714285714285714,0.6363636363636364,0.13636363636363635,,,ask
18,1800,0.6330935251798561,0.9090909090909091,0.8,0.7272727272727273,0.8333333333333334,,,0.1111111111111111,0.18181818181818182,,ask
19,1900,0.6482758620689655,0.9,0.6666666666666666,0.8,,,,0.23076923076923078,0.1,0.5489,ask
20,2000,0.6351351351351351,1.0,0.6666666666666666,0.8333333333333334,,0.7692307692307693,,0.2222222222222222,0.09090909090909091,,ask
21,2100,0.6063829787234043,,,0.6363636363636364,0.7692307692307693,0.6153846153846154,,,0.0,,ask
22,2200,0.5942028985507246,,,0.8,0.6,0.5454545454545454,0.7272727272727273,,0.1,0.6037899999999999,ask
23,2300,0.5972222222222222,,0.8461538461538461,0.8,0.8461538461538461,0.9166666666666666,0.6666666666666666,0.23076923076923078,0.23076923076923078,,ask
24,2400,0.6477272727272727,,0.8181818181818182,0.7777777777777778,,0.7,0.8461538461538461,0.0,0.3333333333333333,0.6037899999999999,ask
25,2500,0.675,0.8461538461538461,0.9,,,,,,,,ask
26,2600,0.55,,,,0.5263157894736842,,,,,,ask
27,2700,0.5806451612903226,,,,0.8181818181818182,0.4,0.6111111111111112,0.21052631578947367,0.23809523809523808,0.5039899999999999,ask
28,2800,0.4223826714801444,0.55,0.5,0.5,0.6428571428571429,0.75,0.8181818181818182,0.18181818181818182,,,ask
29,2900,0.6,0.75,0.4444444444444444,0.8333333333333334,,0.6363636363636364,0.7777777777777778,0.25,,,ask
30,3000,0.5692307692307692,0.8461538461538461,0.6923076923076923,0.8,,,0.6923076923076923,0.0,0.2,0.5039899999999999,ask
31,3100,0.6573426573426573,0.875,,1.0,0.7692307692307693,,0.9,0.3,0.09090909090909091,,ask
32,3200,0.6524822695035462,,,0.8333333333333334,0.7777777777777778,0.7272727272727273,0.7272727272727273,0.25,0.07692307692307693,,ask
33,3300,0.6301369863013698,,0.9230769230769231,0.7,0.8181818181818182,0.6153846153846154,0.875,0.2,0.0,0.53393,ask
34,3400,0.6379310344827587,0.8461538461538461,0.8571428571428571,0.6,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.36363636363636365,,,ask
35,3500,0.6483516483516484,0.75,0.875,0.7777777777777778,0.7272727272727273,0.8333333333333334,0.8333333333333334,,,0.53393,ask
36,3600,0.6484848484848484,,,,0.5,,,,0.25,,ask
