,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9213483146067416,1.0,,0.8571428571428571,0.8666666666666667,0.8333333333333334,0.875,1.0,
2,200.0,0.8296296296296296,0.6363636363636364,,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.75,0.8,
3,300.0,0.7956204379562044,0.8333333333333334,0.8333333333333334,1.0,0.4444444444444444,0.8333333333333334,0.9166666666666666,1.0,1.0
4,400.0,0.8723404255319149,0.9090909090909091,0.5714285714285714,0.9375,0.9333333333333333,,,,1.0
5,500.0,0.9848484848484849,1.0,1.0,1.0,0.9166666666666666,,,,
6,600.0,0.955,,1.0,,,,,1.0,
7,700.0,,,,,,,,,1.0
8,800.0,,,,0.625,,0.6086956521739131,0.6470588235294118,,0.8333333333333334
9,900.0,0.5753424657534246,,0.5294117647058824,0.8,,,0.75,0.5882352941176471,0.5625
10,1000.0,0.7487437185929648,1.0,0.9166666666666666,0.8181818181818182,0.8,,0.7777777777777778,0.6363636363636364,
11,1100.0,0.7043478260869566,0.8125,0.8,0.9,0.8181818181818182,0.8571428571428571,0.8181818181818182,0.2727272727272727,
12,1200.0,0.6964285714285714,0.875,,,0.8,0.7777777777777778,0.8181818181818182,0.4444444444444444,0.38461538461538464
13,1300.0,0.650887573964497,0.8181818181818182,,,0.7,0.6363636363636364,,0.15384615384615385,0.21428571428571427
14,1400.0,0.602803738317757,0.75,0.6666666666666666,0.8181818181818182,0.6363636363636364,0.6,,0.2727272727272727,0.125
15,1500.0,0.6028368794326241,0.7777777777777778,0.9090909090909091,0.8333333333333334,0.6153846153846154,0.5833333333333334,0.7857142857142857,0.18181818181818182,
16,1600.0,0.56,0.7272727272727273,0.75,0.75,0.45454545454545453,0.6,0.8,,
17,1700.0,0.5747126436781609,,0.6666666666666666,0.7777777777777778,,,,,0.08333333333333333
18,1800.0,0.5746268656716418,,0.7,0.47058823529411764,,,,0.4,0.21428571428571427
19,1900.0,0.45754716981132076,0.7058823529411765,,,,0.4375,0.625,0.2222222222222222,
20,2000.0,0.6595744680851063,0.75,,,,,0.7777777777777778,,
21,2100.0,0.5683060109289617,,0.6666666666666666,0.6428571428571429,0.7333333333333333,,,,0.1111111111111111
22,2200.0,0.6107784431137725,,0.7,0.625,0.5555555555555556,0.7333333333333333,,0.18181818181818182,0.2727272727272727
23,2300.0,0.5789473684210527,0.75,0.9090909090909091,,,0.8,0.8,0.125,0.1
24,2400.0,0.5502958579881657,0.8666666666666667,0.7857142857142857,,,0.4,0.75,0.15384615384615385,
25,2500.0,0.5849056603773585,0.8333333333333334,,0.6923076923076923,0.6470588235294118,0.625,0.7272727272727273,0.25,
26,2600.0,0.5511811023622047,,,0.8888888888888888,0.6363636363636364,0.6363636363636364,0.7,0.18181818181818182,0.16666666666666666
27,2700.0,0.6146788990825688,,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.6923076923076923,,,0.23076923076923078
28,2800.0,0.6163522012578616,,0.7777777777777778,,,,,,
29,2900.0,0.5909090909090909,,0.8333333333333334,,,,,,
30,3000.0,0.330188679245283,0.7,,0.5641025641025641,0.4782608695652174,0.5,,,
