,time[ms],pmodel
0,0.0,1.5043850302678319
1,100.0,1.5043850302678319
2,200.0,1.3238905146113527
3,300.0,1.4930547882373033
4,400.0,1.479578083063231
5,500.0,1.5196333257676482
6,600.0,1.528288967928784
7,700.0,1.220076399385344
8,800.0,1.3356027690961536
9,900.0,1.2574218102153583
10,1000.0,1.1777576582406746
11,1100.0,1.2280032826809268
12,1200.0,1.2428626876538207
13,1300.0,1.113161682621321
14,1400.0,1.107872769468171
15,1500.0,1.1841176182018622
16,1600.0,0.9391992190539277
17,1700.0,1.0532913782442113
18,1800.0,0.922195531741545
19,1900.0,1.023783185635725
20,2000.0,1.1372960432633987
21,2100.0,0.8674159457891405
22,2200.0,0.9808136304136089
23,2300.0,0.9798134819568972
24,2400.0,1.083664822606449
25,2500.0,1.1262676660425988
26,2600.0,0.9813321036921133
27,2700.0,1.2094007329288559
28,2800.0,1.0307139675069217
29,2900.0,1.0665735486451053
30,3000.0,1.0644903584262608
31,3100.0,0.8899311085221446
32,3200.0,1.1706670764642513
33,3300.0,1.0776289416163771
34,3400.0,1.0230217065925182
35,3500.0,1.3000868308959732
36,3600.0,1.0867312241210945
37,3700.0,1.077043976726221
38,3800.0,0.9839039201617134
39,3900.0,0.9606610970077215
40,4000.0,0.954139643104687
41,4100.0,1.0109806470131786
42,4200.0,1.029948273555783
43,4300.0,1.2061125756937292
44,4400.0,1.1780400344334065
45,4500.0,1.1983415247512075
46,4600.0,1.0628337630007088
47,4700.0,0.9243525270926833
48,4800.0,0.8087163279956447
49,4900.0,0.9527100858100234
50,5000.0,1.1527640473143923
51,5100.0,1.060342467458446
52,5200.0,1.0206293108073141
53,5300.0,0.9540343783406325
54,5400.0,0.9529540150659342
55,5500.0,1.0122256525000002
56,5600.0,0.9713338112549549
57,5700.0,1.1793062303733177
58,5800.0,1.053696046954471
59,5900.0,0.9334917466591557
60,6000.0,1.1246409447496015
61,6100.0,1.1078554649152363
62,6200.0,0.9757355612116217
63,6300.0,0.8776229624058441
64,6400.0,1.1452201048561599
65,6500.0,1.1321054477919583
66,6600.0,1.1611039542240702
67,6700.0,1.1813141913077834
68,6800.0,0.9951832048001027
69,6900.0,0.9543963340493645
70,7000.0,0.8423685448252531
71,7100.0,0.7708381717737319
72,7200.0,1.016825030394847
73,7300.0,1.2159630917900435
74,7400.0,1.0973405989783487
75,7500.0,1.0882450380742301
76,7600.0,1.044423362989511
77,7700.0,1.0749129986713855
78,7800.0,1.1311086694880559
79,7900.0,1.105842451950402
80,8000.0,1.0250016226623377
81,,
