,time[ms],pmodel
0,0.0,1.5941219102499997
1,100.0,1.5941219102499997
2,200.0,1.498922401309346
3,300.0,1.5385050281872914
4,400.0,1.5048164829375001
5,500.0,1.504130939401381
6,600.0,1.380423453314691
7,700.0,1.246912126398112
8,800.0,1.2595978709102464
9,900.0,1.2931356830107266
10,1000.0,1.1059203106616162
11,1100.0,0.8848900871354126
12,1200.0,1.103938651166715
13,1300.0,1.0448168389134436
14,1400.0,1.034662343854182
15,1500.0,1.0094629383183484
16,1600.0,1.1055228046530696
17,1700.0,1.095261129085578
18,1800.0,1.1528470317989918
19,1900.0,1.1560899579238564
20,2000.0,1.1701233670226228
21,2100.0,0.9897161416941321
22,2200.0,1.0127499422291653
23,2300.0,1.0894962199949716
24,2400.0,1.134786564303866
25,2500.0,1.0574842406388818
26,2600.0,1.1137527093169348
27,2700.0,1.163881689608607
28,2800.0,1.123071475428195
29,2900.0,1.0840763395439446
30,3000.0,1.1529837881518628
31,3100.0,1.0866342311042883
32,3200.0,0.9630514748819446
33,3300.0,0.8993491942844104
34,3400.0,0.9657026260348628
35,3500.0,1.02038601339797
36,3600.0,0.9843008087939066
37,3700.0,1.1097505726426191
38,3800.0,1.0651742394381372
39,3900.0,1.0284222085446237
40,4000.0,0.9732409968813133
41,4100.0,1.0060403007859642
42,4200.0,1.1270184765270783
43,4300.0,1.1139237603837895
44,4400.0,1.2067701162834723
45,4500.0,1.1944677245381556
46,4600.0,1.2466257180555558
47,4700.0,1.021741855890471
48,4800.0,0.7518483946262999
49,4900.0,0.7551974866580266
50,5000.0,0.7551974866580266
51,5100.0,0.7551974866580266
52,5200.0,0.7551974866580266
53,5300.0,0.7551974866580266
54,5400.0,0.7551974866580266
55,5500.0,0.7551974866580266
56,5600.0,0.7551974866580266
57,5700.0,0.7551974866580266
58,5800.0,0.7551974866580266
59,5900.0,0.7551974866580266
60,6000.0,0.7551974866580266
61,6100.0,0.7551974866580266
62,6200.0,0.7551974866580266
63,6300.0,0.7551974866580266
64,6400.0,0.7551974866580266
65,6500.0,0.7551974866580266
66,6600.0,0.7551974866580266
67,6700.0,0.7551974866580266
68,6800.0,0.7551974866580266
69,6900.0,0.7551974866580266
70,7000.0,0.7551974866580266
71,7100.0,0.8594464379545455
72,7200.0,0.9276262192094015
73,7300.0,0.9842484272446083
74,7400.0,1.0849699648400888
75,7500.0,1.1255744963794472
76,7600.0,1.112341596495325
77,7700.0,1.1661428806876457
78,7800.0,0.871064852058815
79,7900.0,
80,8000.0,
81,,
