,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9251700680272109,0.9090909090909091,0.9230769230769231,0.9090909090909091,0.9090909090909091,0.9166666666666666,1.0,0.9166666666666666,0.9090909090909091
2,200.0,0.8701298701298701,0.6363636363636364,0.4444444444444444,0.6,0.9,0.9090909090909091,0.7272727272727273,1.0,1.0
3,300.0,0.7927927927927928,0.9166666666666666,,0.8333333333333334,,,,,
4,400.0,0.8994974874371859,0.9090909090909091,,,,,,,
5,500.0,0.9290780141843972,,0.9,,0.9285714285714286,1.0,0.9,1.0,0.9230769230769231
6,600.0,1.0,,0.8461538461538461,0.9230769230769231,0.9090909090909091,,0.9285714285714286,1.0,0.9444444444444444
7,700.0,0.8530805687203792,0.9230769230769231,0.8181818181818182,0.8888888888888888,0.8333333333333334,,0.75,,0.75
8,800.0,0.8211920529801324,0.9166666666666666,,0.8571428571428571,0.6666666666666666,0.8333333333333334,,,
9,900.0,0.6620689655172414,,,,,0.9,,0.08333333333333333,
10,1000.0,0.7248322147651006,,,,,0.5,0.6842105263157895,,0.3
11,1100.0,0.42857142857142855,0.5714285714285714,,0.5294117647058824,0.6,,0.75,,0.36363636363636365
12,1200.0,0.68125,0.8181818181818182,0.7857142857142857,0.9,0.8571428571428571,,,0.46153846153846156,
13,1300.0,0.6684210526315789,0.9166666666666666,0.7,0.7777777777777778,0.8,0.6923076923076923,,0.1111111111111111,
14,1400.0,0.6274509803921569,0.7272727272727273,0.75,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.6923076923076923,0.2727272727272727,0.1
15,1500.0,0.5796178343949044,,0.7272727272727273,0.75,,0.8,0.6363636363636364,0.0,0.11764705882352941
16,1600.0,0.5846153846153846,,,0.8333333333333334,,0.7,0.8461538461538461,0.18181818181818182,0.15384615384615385
17,1700.0,0.6267605633802817,0.8571428571428571,,,0.6666666666666666,0.6923076923076923,0.8888888888888888,,0.0
18,1800.0,0.6232876712328768,0.8888888888888888,0.75,,0.8333333333333334,0.9166666666666666,0.7777777777777778,,
19,1900.0,0.6325301204819277,0.9166666666666666,0.7777777777777778,0.75,0.8461538461538461,,,0.15384615384615385,
20,2000.0,0.6376811594202898,,,,,,,,
21,2100.0,0.6326530612244898,,,,,0.5652173913043478,0.5652173913043478,,
22,2200.0,0.41353383458646614,0.5294117647058824,0.5882352941176471,0.375,0.5238095238095238,0.7,0.75,0.1875,0.058823529411764705
23,2300.0,0.6363636363636364,0.8571428571428571,0.7142857142857143,0.8461538461538461,0.8888888888888888,0.6363636363636364,,0.3076923076923077,0.2727272727272727
24,2400.0,0.6415094339622641,0.7857142857142857,0.7777777777777778,0.8,0.5,0.5833333333333334,,0.0,0.18181818181818182
25,2500.0,0.5818181818181818,0.8,0.8666666666666667,0.8,,,0.75,0.2222222222222222,0.1
26,2600.0,0.6163522012578616,0.9,,0.6923076923076923,,,0.8571428571428571,0.26666666666666666,0.1111111111111111
27,2700.0,0.6013071895424836,1.0,,0.6666666666666666,0.6428571428571429,0.75,0.875,,0.18181818181818182
28,2800.0,0.6214285714285714,0.9,0.7,0.8,0.8461538461538461,0.8461538461538461,0.7777777777777778,,0.07692307692307693
29,2900.0,0.6353591160220995,0.8,0.8333333333333334,0.9,0.7272727272727273,0.75,0.8181818181818182,0.1,
30,3000.0,0.6153846153846154,,0.6,,,,,,
31,3100.0,,,0.6666666666666666,,,,,,0.25
32,3200.0,,0.6666666666666666,,0.5555555555555556,0.6111111111111112,0.3684210526315789,0.6,0.21052631578947367,
33,3300.0,0.44594594594594594,0.8571428571428571,,0.5,0.75,0.8333333333333334,0.8888888888888888,0.23076923076923078,
34,3400.0,0.6345177664974619,0.6666666666666666,0.9166666666666666,,,0.5,0.8,0.1,
35,3500.0,0.5502958579881657,0.7142857142857143,0.8,,,0.625,0.75,0.2727272727272727,
36,3600.0,0.6402877697841727,,0.8,0.9,0.75,0.625,0.8181818181818182,,0.3
37,3700.0,0.6402877697841727,,,0.8333333333333334,0.9090909090909091,,0.8,,0.0
38,3800.0,0.5774647887323944,0.7142857142857143,,0.6923076923076923,0.6153846153846154,,0.7272727272727273,0.16666666666666666,0.0
39,3900.0,0.5645161290322581,0.7777777777777778,0.6923076923076923,0.9,,0.6875,0.7,0.09090909090909091,0.21428571428571427
40,4000.0,0.6274509803921569,0.8333333333333334,0.7272727272727273,0.6,,0.75,0.9090909090909091,0.36363636363636365,0.18181818181818182
41,4100.0,0.6214689265536724,,0.8181818181818182,,0.7777777777777778,,,,
42,4200.0,0.5579710144927537,,,,,,,,
43,4300.0,0.4,0.5263157894736842,,0.7,,0.4444444444444444,0.6875,0.16666666666666666,0.23529411764705882
44,4400.0,0.6928571428571428,0.8333333333333334,0.7692307692307693,,0.7692307692307693,0.6,0.8181818181818182,0.45454545454545453,0.35714285714285715
45,4500.0,0.66,0.7777777777777778,0.6666666666666666,,0.75,,0.7142857142857143,,
46,4600.0,0.56,0.6153846153846154,0.6363636363636364,0.7142857142857143,0.6666666666666666,,,,
47,4700.0,0.5555555555555556,,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.75,,0.13333333333333333,0.16666666666666666
