,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.4355,ask
1,100.0,0.9166666666666666,0.9333333333333333,0.9411764705882353,0.9166666666666666,0.9,0.9285714285714286,0.9375,1.0,0.875,,ask
2,200.0,0.9186046511627907,,,0.8,0.9285714285714286,,0.9,,1.0,,ask
3,300.0,0.9295774647887324,,,0.9285714285714286,,,,,,1.4355,ask
4,400.0,0.9490445859872612,,0.9333333333333333,,,1.0,,1.0,,,ask
5,500.0,0.9701492537313433,,,,0.9411764705882353,0.9285714285714286,1.0,1.0,1.0,1.4355,ask
6,600.0,0.9491525423728814,0.9473684210526315,,0.9285714285714286,0.9166666666666666,0.8888888888888888,0.8888888888888888,0.9,0.6666666666666666,,ask
7,700.0,0.8421052631578947,0.8333333333333334,0.9230769230769231,0.7142857142857143,0.8333333333333334,0.75,0.9166666666666666,,,,ask
8,800.0,0.7797202797198987,0.9090909090909091,0.8181818181818182,0.75,,0.875,0.7272727272727273,,,,ask
9,900.0,0.7230769230774501,0.8,0.8333333333333334,0.8,,0.8181818181818182,,0.5294117647058824,0.4166666666666667,1.12819,ask
10,1000.0,0.704225352112676,0.8181818181818182,0.7272727272727273,,0.9,,,0.2857142857142857,0.3,,ask
11,1100.0,0.6268656716417911,0.8333333333333334,0.7692307692307693,,0.7692307692307693,,0.6923076923076923,0.2,0.1111111111111111,1.12819,ask
12,1200.0,0.6829268292682927,0.8888888888888888,0.7,0.8181818181818182,0.8888888888888888,0.7,0.8333333333333334,,0.0,,ask
13,1300.0,0.625,0.8181818181818182,,0.8461538461538461,0.6363636363636364,0.6923076923076923,0.8181818181818182,,0.2727272727272727,,ask
14,1400.0,0.5714285714285714,0.6363636363636364,,0.7142857142857143,0.7692307692307693,0.7272727272727273,0.75,0.23076923076923078,0.4,0.5738500000000001,ask
15,1500.0,0.6161137440758294,0.7,,0.8888888888888888,0.7,0.7,0.7777777777777778,0.3,0.2727272727272727,,ask
16,1600.0,0.6284153005464481,,,0.7272727272727273,,0.6363636363636364,,0.25,0.0,0.5738500000000001,ask
17,1700.0,0.6381578947368421,,0.96,0.8461538461538461,,0.7,,0.125,0.18181818181818182,,ask
18,1800.0,0.6206896551724138,0.9230769230769231,,,0.8461538461538461,0.5454545454545454,0.6666666666666666,0.2222222222222222,0.1111111111111111,,ask
19,1900.0,0.6012658227848101,0.8,,,0.6923076923076923,0.7777777777777778,0.8571428571428571,0.1,0.3076923076923077,0.5139699999999999,ask
20,2000.0,0.6510416666666666,0.75,0.88,0.7692307692307693,0.7272727272727273,0.6363636363636364,0.8,0.1111111111111111,0.2,,ask
21,2100.0,0.6470588235294118,0.8333333333333334,0.8,0.9090909090909091,,0.7,0.7272727272727273,0.2222222222222222,,,ask
22,2200.0,0.5921052631578947,0.8461538461538461,,0.5,,0.9,0.8571428571428571,0.2,,0.5139699999999999,ask
23,2300.0,0.6527777777777778,0.7,,0.6,0.9166666666666666,0.8888888888888888,0.8888888888888888,0.2222222222222222,,,ask
24,2400.0,0.6381578947368421,0.7777777777777778,,0.8333333333333334,0.7777777777777778,0.6666666666666666,,0.16666666666666666,,1.1904,ask
25,2500.0,0.6192893401015228,,,,0.7692307692307693,0.7,,0.25,0.08333333333333333,,ask
26,2600.0,0.5748031496062992,,0.7692307692307693,,0.6,0.7142857142857143,0.8333333333333334,0.09090909090909091,0.2,,ask
