,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.4355,ask
1,100.0,0.9444444444444444,0.9166666666666666,0.9285714285714286,0.9333333333333333,1.0,1.0,0.9285714285714286,1.0,0.9230769230769231,,ask
2,200.0,0.8431372549019608,0.7777777777777778,,0.7272727272727273,,0.75,0.8,,0.9,,ask
3,300.0,0.8333333333333334,,,0.9285714285714286,,,,,1.0,1.4355,ask
4,400.0,0.8904109589041096,,0.875,,0.9333333333333333,,,1.0,,,ask
5,500.0,0.9557522123893806,0.9285714285714286,,,,0.8461538461538461,,,,1.4355,ask
6,600.0,0.9213483146067416,0.8,,,,,,,1.0,,ask
7,700.0,0.6296296296296297,,0.6666666666666666,,0.875,,0.6818181818181818,0.8,,,ask
8,800.0,0.752,,0.8461538461538461,0.8888888888888888,0.6428571428571429,0.9166666666666666,0.6666666666666666,0.5,,1.08843,ask
9,900.0,0.7284768211920529,0.8461538461538461,0.8888888888888888,0.7777777777777778,,0.8,0.75,0.3333333333333333,0.38461538461538464,,ask
10,1000.0,0.75,0.8181818181818182,0.7777777777777778,0.7777777777777778,,0.8333333333333334,0.8,0.5454545454545454,0.36363636363636365,,ask
11,1100.0,0.6984924623115578,0.8888888888888888,0.9090909090909091,0.7272727272727273,0.9,0.7272727272727273,0.7777777777777778,,0.3,1.08843,ask
12,1200.0,0.6442953020134228,0.7272727272727273,0.7777777777777778,0.75,0.7,0.5555555555555556,0.8,,,,ask
13,1300.0,0.6339869281045751,0.8333333333333334,,0.7777777777777778,0.8,0.7272727272727273,0.9166666666666666,0.23076923076923078,,0.5189600000000001,ask
14,1400.0,0.5761589403973509,0.8333333333333334,,0.8,0.6666666666666666,0.7,0.75,0.18181818181818182,0.08333333333333333,,ask
15,1500.0,0.6216216216216216,0.6,0.6923076923076923,0.8333333333333334,,0.7272727272727273,0.75,0.125,0.2857142857142857,,ask
16,1600.0,0.6162790697674418,,0.7272727272727273,,,,,,,0.5189600000000001,ask
17,1700.0,0.6666666666666666,,,,0.6666666666666666,,,,,,ask
18,1800.0,0.37037037037037035,0.4375,,0.4666666666666667,,0.47368421052631576,0.5625,0.15,0.13636363636363635,,ask
19,1900.0,0.6377952755905512,0.75,0.8,0.75,,0.5833333333333334,0.8,0.23076923076923078,0.4,0.50898,ask
20,2000.0,0.6585365853658537,0.9,0.7,0.7777777777777778,0.75,,0.9,,0.1111111111111111,,ask
21,2100.0,0.6319444444444444,0.8,0.7272727272727273,0.8888888888888888,0.8181818181818182,,0.7857142857142857,,0.0,,ask
22,2200.0,0.6439393939393939,0.7857142857142857,0.7857142857142857,0.6363636363636364,1.0,0.7272727272727273,,0.09090909090909091,0.2,0.50898,ask
23,2300.0,0.5842105263157895,,0.7,0.5454545454545454,,0.6428571428571429,,0.26666666666666666,,,ask
24,2400.0,0.6102564102564103,,0.7272727272727273,0.7272727272727273,,0.7272727272727273,0.9230769230769231,0.2,,0.5489,ask
25,2500.0,0.6330935251798561,0.8333333333333334,0.7,0.8,0.6875,0.9,0.8,0.1111111111111111,0.35714285714285715,,ask
26,2600.0,0.6776315789473685,0.8,,0.7,0.8666666666666667,0.75,,0.3,0.0,,ask
27,2700.0,0.6319444444444444,,,,,,,,,0.5489,ask
28,2800.0,0.6111111111111112,,0.4,,,,0.6363636363636364,,,,ask
29,2900.0,0.35353535353535354,0.4117647058823529,0.7777777777777778,0.8333333333333334,0.47058823529411764,0.8181818181818182,0.7777777777777778,0.17647058823529413,0.10526315789473684,,ask
30,3000.0,0.6178343949044586,0.8333333333333334,0.8,,0.7777777777777778,,0.8888888888888888,0.0,0.18181818181818182,0.5189600000000001,ask
31,3100.0,0.679144385026738,0.8461538461538461,0.9,,,,,0.4666666666666667,,,ask
32,3200.0,0.8450704225352113,0.9090909090909091,0.8333333333333334,0.8666666666666667,,0.9090909090909091,,0.6,,0.5189600000000001,ask
33,3300.0,0.7111111111111111,0.8461538461538461,,0.9,0.7692307692307693,0.8461538461538461,0.7272727272727273,0.36363636363636365,0.38461538461538464,,ask
34,3400.0,0.6875,1.0,,0.8461538461538461,0.8888888888888888,0.6,0.7692307692307693,0.2,0.07692307692307693,,ask
35,3500.0,0.6549295774647887,,0.8333333333333334,1.0,0.8461538461538461,0.7777777777777778,0.8,,0.25,0.53393,ask
36,3600.0,0.678082191780822,,0.9,,0.75,0.8888888888888888,0.8181818181818182,,0.3076923076923077,,ask
37,3700.0,0.7105263157894737,0.7692307692307693,,,,,,,,,ask
38,3800.0,0.7678571428571429,0.8181818181818182,,0.9166666666666666,,,,,,0.53393,ask
39,3900.0,0.6055555555555555,,0.7,0.625,0.8181818181818182,0.6,0.6470588235294118,0.30434782608695654,,,ask
40,4000.0,0.7170731707317073,,0.9230769230769231,,,0.8125,0.8571428571428571,0.8333333333333334,,,ask
41,4100.0,0.8273809523809523,0.9166666666666666,0.7777777777777778,,,0.9,,0.7142857142857143,0.8214285714285714,0.5189600000000001,ask
42,4200.0,0.8863636363636364,0.9285714285714286,0.6666666666666666,0.9166666666666666,0.8333333333333334,,,,,,ask
43,4300.0,0.8758620689655172,0.6666666666666666,,0.7692307692307693,0.9090909090909091,,0.9333333333333333,,,0.5189600000000001,ask
44,4400.0,0.8307692307692308,0.8,,,0.9230769230769231,0.9090909090909091,,0.9090909090909091,1.0,,ask
45,4500.0,0.8901734104046243,1.0,0.9230769230769231,,0.7272727272727273,0.9375,,0.9333333333333333,1.0,,ask
46,4600.0,0.9074074074074074,,0.8571428571428571,0.9090909090909091,1.0,,0.8571428571428571,0.6666666666666666,0.75,0.50898,ask
47,4700.0,0.7905405405405406,,0.7,0.7857142857142857,0.8,,0.8181818181818182,0.5,0.7,,ask
48,4800.0,0.7852760736196319,0.8333333333333334,0.8181818181818182,0.875,,0.8461538461538461,0.8333333333333334,0.8,0.6363636363636364,,ask
49,4900.0,0.7283464566939094,0.6923076923076923,,0.5,,0.9090909090909091,0.9,0.6,,0.50898,ask
50,5000.0,0.786729857818964,0.9090909090909091,,0.9090909090909091,0.6428571428571429,,0.8888888888888888,0.5833333333333334,,,ask
51,5100.0,0.7365269461077845,0.6666666666666666,0.8125,0.7272727272727273,0.8,,0.8333333333333334,0.6,0.5384615384615384,0.46906000000000003,ask
52,5200.0,0.738255033557047,0.75,,0.8181818181818182,0.8,,0.9166666666666666,,0.5714285714285714,,ask
53,5300.0,0.6971428571428572,0.7777777777777778,,,0.5833333333333334,,,,0.36363636363636365,,ask
54,5400.0,0.6842105263157895,0.7,0.8333333333333334,,,0.8461538461538461,,0.3103448275862069,0.3333333333333333,0.46906000000000003,ask
