,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9619565217391305,1.0,1.0,,0.9444444444444444,,1.0,0.875,0.9411764705882353
2,200.0,0.8608247422680413,0.9090909090909091,0.8,,,,0.9166666666666666,,
3,300.0,,,,,,0.6363636363636364,,,
4,400.0,,,,,0.7894736842105263,,,1.0,0.9411764705882353
5,500.0,0.8218181818181818,0.7894736842105263,,,,,0.7647058823529411,1.0,1.0
6,600.0,0.9595375722543352,0.8333333333333334,,,,0.85,0.8571428571428571,0.9090909090909091,0.8888888888888888
7,700.0,0.8509316770186336,,1.0,0.9411764705882353,0.8461538461538461,0.8333333333333334,1.0,,0.5
8,800.0,0.7615894039735099,,0.8181818181818182,0.8571428571428571,0.7,,0.8333333333333334,,
9,900.0,0.7410071942446043,0.8181818181818182,0.8888888888888888,0.9,0.9230769230769231,,0.7142857142857143,0.42857142857142855,
10,1000.0,0.6836158192090396,0.9090909090909091,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.75,0.8888888888888888,0.2727272727272727,0.38461538461538464
11,1100.0,0.6923076923076923,0.8333333333333334,0.8181818181818182,0.75,0.9,0.7692307692307693,0.7777777777777778,0.2222222222222222,0.25
12,1200.0,0.6619718309859155,,0.9,0.8,0.8333333333333334,0.8181818181818182,0.8,0.25,0.0
13,1300.0,0.6470588235294118,,0.8333333333333334,0.75,,0.9,,,
14,1400.0,0.6307692307692307,,,,,,,,
15,1500.0,0.4830917874396135,,,,0.4444444444444444,,0.75,0.1875,0.23529411764705882
16,1600.0,0.5263157894736842,0.6,0.38461538461538464,0.625,,0.5,0.8,0.1111111111111111,
17,1700.0,0.6291390728476821,0.8,0.8,0.9,,0.6363636363636364,,0.1,
18,1800.0,0.5761589403973509,,0.7692307692307693,0.7272727272727273,0.6666666666666666,,,0.125,0.0
19,1900.0,0.574585635359116,,,0.6666666666666666,0.46153846153846156,,0.7692307692307693,0.2,0.16666666666666666
