0,2.01637
100,
200,
300,2.0114400000000003
400,
500,
600,2.0114400000000003
700,
800,2.0114400000000003
900,
1000,
1100,2.0114400000000003
1200,
1300,
1400,2.0114400000000003
1500,
1600,2.0114400000000003
1700,
1800,
1900,1.95721
2000,
2100,
2200,1.95721
2300,
2400,
2500,1.8722600000000005
2600,
2700,
2800,1.8722600000000005
2900,
3000,1.9019
3100,
3200,
3300,1.9019
3400,
3500,1.71765
3600,
3700,
3800,1.71765
3900,
4000,
4100,1.84262
4200,
4300,
4400,1.84262
4500,
4600,1.8018
4700,
4800,
4900,1.8018
5000,
5100,
5200,1.7523
5300,
5400,1.7523
5500,
5600,
5700,1.7819999999999998
5800,
5900,
6000,1.7819999999999998
6100,
6200,
6300,1.6830000000000005
6400,
6500,1.6830000000000005
6600,
6700,
6800,1.6533000000000002
6900,
7000,
7100,1.6533000000000002
7200,
7300,1.6879500000000005
7400,
7500,
7600,1.6879500000000005
7700,
7800,
7900,1.6978500000000003
8000,
8100,
8200,1.6978500000000003
