0,2.1162099999999997
100,
200,
300,2.12052
400,
500,2.12052
600,
700,
800,2.12544
900,
1000,2.12544
1100,
1200,
1300,2.12052
1400,
1500,
1600,2.12052
1700,
1800,1.94142
1900,
2000,
2100,1.94142
2200,
2300,
2400,2.12052
2500,
2600,
2700,2.12052
2800,
2900,2.12052
3000,
3100,
3200,2.12052
3300,
3400,
3500,1.92166
3600,
3700,1.92166
3800,
3900,
4000,1.90684
4100,
4200,
4300,1.90684
4400,
4500,
4600,1.86732
4700,
4800,1.86732
4900,
5000,
5100,1.8475599999999999
5200,
5300,
5400,1.8475599999999999
5500,
5600,1.9117800000000005
5700,
5800,
5900,1.9117800000000005
6000,
6100,
6200,1.91672
6300,
6400,
6500,1.91672
6600,
6700,1.92166
6800,
6900,
7000,1.92166
7100,
7200,
7300,1.92166
7400,
7500,1.92166
7600,
7700,
7800,1.82286
