0,2.01637
100,
200,2.01637
300,
400,
500,2.0114400000000003
600,
700,
800,2.0114400000000003
900,
1000,
1100,2.01637
1200,
1300,2.01637
1400,
1500,
1600,1.9266000000000003
1700,
1800,
1900,1.9266000000000003
2000,
2100,1.88214
2200,
2300,
2400,1.88214
2500,
2600,
2700,2.0114400000000003
2800,
2900,
3000,2.0114400000000003
3100,
3200,1.8031
3300,
3400,
3500,1.8031
3600,
3700,
3800,1.8475599999999999
3900,
4000,1.8475599999999999
4100,
4200,
4300,1.7919
4400,
4500,
4600,1.7919
4700,
4800,
4900,1.77705
5000,
5100,1.77705
5200,
5300,
5400,1.8475599999999999
5500,
5600,
5700,1.8475599999999999
5800,
5900,1.84262
6000,
6100,
6200,1.84262
6300,
6400,
6500,1.81298
6600,
6700,
6800,1.81298
6900,
7000,1.77705
7100,
7200,
7300,1.77705
7400,
7500,
7600,1.7424
7700,
7800,1.7424
7900,
8000,
8100,1.7622
