0,2.01637
100,
200,
300,2.01637
400,
500,
600,2.01637
700,
800,2.01637
900,
1000,
1100,2.01637
1200,
1300,
1400,2.01637
1500,
1600,
1700,1.94735
1800,
1900,1.94735
2000,
2100,
2200,1.81298
2300,
2400,
2500,1.81298
2600,
2700,2.00651
2800,
2900,
3000,2.00651
3100,
3200,
3300,1.85744
3400,
3500,
3600,1.85744
3700,
3800,1.86238
3900,
4000,
4100,1.86238
4200,
4300,
4400,1.77705
4500,
4600,1.77705
4700,
4800,
4900,1.94735
5000,
5100,
5200,1.94735
5300,
5400,1.7622
5500,
5600,
5700,1.7622
5800,
5900,
6000,1.80804
6100,
6200,
6300,1.80804
6400,
6500,1.8870799999999999
6600,
6700,
6800,1.8870799999999999
6900,
7000,
7100,1.83274
7200,
7300,1.83274
7400,
7500,
7600,1.7819999999999998
7700,
7800,
7900,1.7819999999999998
8000,
8100,
8200,1.76715
