0,2.1069999999999998
100,
200,
300,2.1069999999999998
400,
500,2.1156
600,
700,
800,2.1156
900,
1000,
1100,2.1113
1200,
1300,2.1113
1400,
1500,
1600,2.1156
1700,
1800,
1900,2.1156
2000,
2100,
2200,2.1156
2300,
2400,2.1156
2500,
2600,
2700,2.1156
2800,
2900,
3000,2.1156
3100,
3200,2.1156
3300,
3400,
3500,2.1156
3600,
3700,
3800,2.1156
3900,
4000,
4100,2.1156
4200,
4300,2.1156
4400,
4500,
4600,2.1156
4700,
4800,
4900,2.1156
5000,
5100,2.1156
5200,
5300,
5400,2.1156
5500,
5600,
5700,2.1156
5800,
5900,
6000,2.1156
6100,
6200,2.1156
6300,
6400,
6500,2.1156
6600,
6700,
6800,2.1156
6900,
7000,2.1156
7100,
7200,
7300,2.1156
7400,
7500,
7600,2.1156
7700,
7800,
7900,2.1156
