0,2.01637
100,
200,
300,2.01637
400,
500,
600,2.0114400000000003
700,
800,2.0114400000000003
900,
1000,
1100,2.0114400000000003
1200,
1300,2.0114400000000003
1400,
1500,
1600,1.85744
1700,
1800,
1900,1.85744
2000,
2100,
2200,1.71765
2300,
2400,1.71765
2500,
2600,
2700,1.95228
2800,
2900,
3000,1.95228
3100,
3200,1.6681500000000002
3300,
3400,
3500,1.6681500000000002
3600,
3700,
3800,1.7325
3900,
4000,
4100,1.7325
4200,
4300,1.78695
4400,
4500,
4600,1.78695
4700,
4800,
4900,1.83768
5000,
5100,1.83768
5200,
5300,
5400,1.6681500000000002
5500,
5600,
5700,1.6681500000000002
5800,
5900,
6000,1.6582500000000002
6100,
6200,1.6582500000000002
6300,
6400,
6500,1.7226
6600,
6700,
6800,1.7226
6900,
7000,1.7028
7100,
7200,
7300,1.7028
7400,
7500,
7600,1.7226
7700,
7800,
7900,1.7226
8000,
8100,1.70775
