0,2.00736
100,
200,2.00736
300,
400,
500,2.0114400000000003
600,
700,
800,2.0114400000000003
900,
1000,
1100,2.0114400000000003
1200,
1300,2.0114400000000003
1400,
1500,
1600,1.84262
1700,
1800,1.84262
1900,
2000,
2100,1.9019
2200,
2300,
2400,1.9019
2500,
2600,
2700,1.7721
2800,
2900,1.7721
3000,
3100,
3200,1.6879500000000005
3300,
3400,
3500,1.6879500000000005
3600,
3700,1.7028
3800,
3900,
4000,1.7028
4100,
4200,
4300,1.76715
4400,
4500,
4600,1.76715
4700,
4800,1.7226
4900,
5000,
5100,1.7226
5200,
5300,
5400,1.6632000000000002
5500,
5600,1.6632000000000002
5700,
5800,
5900,1.6417599999999999
6000,
6100,
6200,1.6417599999999999
6300,
6400,
6500,1.6434000000000002
6600,
6700,1.6434000000000002
6800,
6900,
7000,1.70775
7100,
7200,
7300,1.70775
7400,
7500,1.70775
7600,
7700,
7800,1.70775
