0,2.00736
100,
200,
300,2.00736
400,
500,2.00736
600,
700,
800,2.00736
900,
1000,
1100,2.00736
1200,
1300,
1400,1.98679
1500,
1600,1.98679
1700,
1800,
1900,1.82286
2000,
2100,
2200,1.82286
2300,
2400,1.73888
2500,
2600,
2700,1.73888
2800,
2900,
3000,1.7882799999999999
3100,
3200,
3300,1.7882799999999999
3400,
3500,1.5624
3600,
3700,
3800,1.5624
3900,
4000,
4100,1.60875
4200,
4300,1.60875
4400,
4500,
4600,1.8031
4700,
4800,
4900,1.8031
5000,
5100,
5200,1.72755
5300,
5400,1.72755
5500,
5600,
5700,1.58895
5800,
5900,
6000,1.58895
6100,
6200,1.7487599999999999
6300,
6400,
6500,1.7487599999999999
6600,
6700,
6800,1.72406
6900,
7000,
7100,1.72406
7200,
7300,1.56736
7400,
7500,
7600,1.56736
7700,
7800,
7900,1.61865
8000,
8100,1.61865
