0,2.00736
100,
200,2.00736
300,
400,
500,2.00736
600,
700,
800,2.00736
900,
1000,2.00736
1100,
1200,
1300,2.00736
1400,
1500,
1600,1.74735
1700,
1800,
1900,1.74735
2000,
2100,2.0114400000000003
2200,
2300,
2400,2.0114400000000003
2500,
2600,
2700,1.7981600000000002
2800,
2900,1.7981600000000002
3000,
3100,
3200,1.9926
3300,
3400,
3500,1.9926
3600,
3700,1.8931200000000001
3800,
3900,
4000,1.8931200000000001
4100,
4200,
4300,2.00736
4400,
4500,
4600,2.00736
4700,
4800,2.0114400000000003
4900,
5000,
5100,2.0114400000000003
5200,
5300,
5400,2.00736
5500,
5600,
5700,2.00736
5800,
5900,1.86238
6000,
6100,
6200,1.86238
6300,
6400,
6500,1.5642
6600,
6700,1.5642
6800,
6900,
7000,1.5376
7100,
7200,
7300,1.5376
7400,
7500,1.5444
7600,
7700,
7800,1.5444
7900,
8000,
8100,1.7734599999999998
