0,2.0114400000000003
100,
200,
300,2.0114400000000003
400,
500,
600,2.0114400000000003
700,
800,
900,2.01637
1000,
1100,2.01637
1200,
1300,
1400,2.01637
1500,
1600,
1700,2.01637
1800,
1900,1.92166
2000,
2100,
2200,1.92166
2300,
2400,
2500,1.95721
2600,
2700,
2800,1.95721
2900,
3000,1.80804
3100,
3200,
3300,1.80804
3400,
3500,
3600,1.76715
3700,
3800,1.76715
3900,
4000,
4100,1.7226
4200,
4300,
4400,1.7226
4500,
4600,1.80675
4700,
4800,
4900,1.80675
5000,
5100,
5200,1.8031
5300,
5400,
5500,1.8031
5600,
5700,1.9315400000000005
5800,
5900,
6000,1.9315400000000005
6100,
6200,
6300,1.7325
6400,
6500,1.7325
6600,
6700,
6800,
6900,1.7523
7000,
7100,1.7523
7200,
7300,
7400,1.7028
7500,
7600,1.7028
7700,
7800,
7900,1.75725
8000,
8100,
8200,1.75725
