,time,VSZ,RSS
0,18:05:25:538371,,
1,18:05:25:644862,0.00019028892201333747,0.0
2,18:05:25:813631,0.0,0.0
3,18:05:25:987958,0.0,0.0
4,18:05:26:134565,0.0,0.0
5,18:05:26:309900,0.007027820136232377,-0.008061626657112186
6,18:05:26:408353,0.0,0.0
7,18:05:26:556660,0.0,0.0
8,18:05:26:654907,0.015322961542314939,-0.018842935404250194
9,18:05:26:800266,-0.0009529233319612862,0.01395876794698725
10,18:05:26:952930,0.003417428603679884,0.007957399170978263
11,18:05:27:085325,0.0,0.0
12,18:05:27:234986,0.0,0.0
13,18:05:27:377032,0.0,0.0
14,18:05:27:523875,0.0,0.0
15,18:05:27:681630,0.0,0.0
16,18:05:27:834400,0.0,0.0
17,18:05:27:992980,0.0,0.0
18,18:05:28:142221,0.0,0.0
19,18:05:28:297262,0.0,0.0
20,18:05:28:452052,0.0,-0.0005403133817614147
21,18:05:28:617015,-0.007289683354379295,-0.0414764536280634
22,18:05:28:776214,0.0,0.0
23,18:05:28:923433,0.0,0.0
24,18:05:29:067808,-9.065695126342366e-05,-6.266645777852631e-05
25,18:05:29:224960,0.0,0.0
26,18:05:29:382240,0.0,0.0
27,18:05:29:531171,0.0,0.0
28,18:05:29:678410,0.0,0.0
29,18:05:29:827354,0.0,0.0
30,18:05:29:974139,0.0,0.0
31,18:05:30:121806,0.0,0.0
32,18:05:30:264422,0.0005496575973162887,0.0031648544480304963
33,18:05:30:413671,0.0,0.0
34,18:05:30:550717,0.0,0.0
35,18:05:30:699780,0.0,-6.247266820769148e-05
36,18:05:30:858743,0.0,0.0
37,18:05:31:021076,0.0,0.0
38,18:05:31:175402,0.0,0.0
39,18:05:31:331061,0.0,0.0
40,18:05:31:476431,0.0,0.0
41,18:05:31:632148,0.0,0.0
42,18:05:31:775312,0.0,0.0
43,18:05:31:920249,-0.010321656222302189,-0.011526927402224163
44,18:05:32:071726,0.0,0.0
45,18:05:32:227095,0.0,0.0
46,18:05:32:378989,0.0,0.0
47,18:05:32:524817,0.0,0.0
48,18:05:32:682296,0.0,0.0
49,18:05:32:837988,0.0,0.0
50,18:05:32:994006,0.0,0.0
51,18:05:33:152412,0.0,0.0
52,18:05:33:308574,0.0,0.0
53,18:05:33:455888,0.0,0.0
54,18:05:33:616063,0.0,0.0
55,18:05:33:769578,0.0,0.0
56,18:05:33:918315,0.0,0.0
57,18:05:34:089206,0.0,0.0
58,18:05:34:249076,0.0,0.0
59,18:05:34:390473,0.0,0.0
60,18:05:34:544746,0.0,0.0
61,18:05:34:694412,0.0,0.0
62,18:05:34:852474,0.0,0.0
63,18:05:35:002145,0.0,0.0
64,18:05:35:155530,0.0,0.0
65,18:05:35:292637,0.0,0.0
