,time,VSZ,RSS
0,17:53:49:926014,,
1,17:53:50:018535,0.00025887040750793844,0.0016675385822653155
2,17:53:50:111970,0.0,0.0
3,17:53:50:263710,0.0,0.0
4,17:53:50:349833,0.0,0.0
5,17:53:50:457950,0.0,0.0
6,17:53:50:612047,0.006244041788560972,-0.01158805288069198
7,17:53:50:710537,0.0,0.0
8,17:53:50:847998,0.0,0.0
9,17:53:50:944787,0.019159582884322957,0.0029392338177014476
10,17:53:51:088166,-0.0005654193367023996,-0.005334387039415245
11,17:53:51:239223,0.00385469771307112,0.006521667163240208
12,17:53:51:378239,0.0,0.0
13,17:53:51:512696,0.0,0.0
14,17:53:51:647106,0.0,0.0
15,17:53:51:799402,0.0,0.0
16,17:53:51:947480,0.0,0.0
17,17:53:52:051910,0.0,0.0
18,17:53:52:186928,0.0,0.0
19,17:53:52:332206,0.0,0.0
20,17:53:52:481780,0.0,0.0
21,17:53:52:631893,0.0,0.0
22,17:53:52:773874,0.0,0.0
23,17:53:52:923495,0.0,-0.00032890409156693945
24,17:53:53:067219,-0.008252910965991789,-0.04359413042047777
25,17:53:53:173566,0.0,0.0
26,17:53:53:318608,0.0,0.0
27,17:53:53:465935,0.0,0.0
28,17:53:53:602734,0.0,0.0
29,17:53:53:747668,0.0,0.0
30,17:53:53:896996,0.0,0.0
31,17:53:54:052515,0.0,0.0
32,17:53:54:204052,0.0,0.0
33,17:53:54:345520,0.0,0.0
34,17:53:54:490754,0.0006099929690284167,0.00491932987030852
35,17:53:54:631264,0.0,0.0
36,17:53:54:777800,0.0,0.0
37,17:53:54:921459,0.0,0.0
38,17:53:55:065706,0.0,0.0
39,17:53:55:206376,0.0,0.0
40,17:53:55:353638,0.0,0.0
41,17:53:55:506875,0.0,0.0
42,17:53:55:613849,0.0,0.0
43,17:53:55:750025,0.0,0.0
44,17:53:55:896732,0.0,0.0
45,17:53:56:042429,0.0,0.0
46,17:53:56:185146,0.0,0.0
47,17:53:56:317299,-0.011640554562693084,-0.009619334520060252
48,17:53:56:450467,0.0,0.0
49,17:53:56:560038,0.0,0.0
50,17:53:56:676128,0.0,0.0
51,17:53:56:803050,0.0,0.0
52,17:53:56:947601,0.0,0.0
53,17:53:57:087925,0.0,0.0
54,17:53:57:233344,0.0,0.0
55,17:53:57:373744,0.0,0.0
56,17:53:57:509395,0.0,0.0
57,17:53:57:658698,0.0,0.0
58,17:53:57:803817,0.0,0.0
59,17:53:57:953454,0.0,0.0
60,17:53:58:106152,0.0,0.0
61,17:53:58:245738,0.0,0.0
62,17:53:58:390560,0.0,0.0
63,17:53:58:538952,0.0,0.0
64,17:53:58:670583,0.0,0.0
65,17:53:58:813658,0.0,0.0
66,17:53:58:956444,0.0,0.0008295599875565163
67,17:53:59:104713,0.0,0.0
68,17:53:59:248889,0.0,0.0
69,17:53:59:383767,0.0,0.0
70,17:53:59:520806,0.0,0.0
71,17:53:59:660509,0.0,0.0
