,time,VSZ,RSS
0,17:55:50:884670,,
1,17:55:50:983156,0.00024377524539520579,0.0020919155509784293
2,17:55:51:070743,0.0,0.0
3,17:55:51:166515,0.0,0.0
4,17:55:51:249779,0.0,0.0
5,17:55:51:384415,0.0,0.0
6,17:55:51:521564,0.0,0.0
7,17:55:51:684619,0.007367005195157761,-0.008639239489995787
8,17:55:51:819971,0.0,0.0
9,17:55:51:902640,0.0,0.0
10,17:55:52:011218,0.01603192297327105,0.00233251263444334
11,17:55:52:144857,-0.0005063733719945507,-0.005268261150614073
12,17:55:52:274808,0.0,0.0
13,17:55:52:396213,0.0034468928206319305,0.006400883776846333
14,17:55:52:540853,0.0,0.0
15,17:55:52:671381,0.0,0.0
16,17:55:52:809738,0.0,0.0
17,17:55:52:944039,0.0,0.0
18,17:55:53:043617,0.0,0.0
19,17:55:53:170423,0.0,0.0
20,17:55:53:272817,0.0,0.0
21,17:55:53:407453,0.0,0.0
22,17:55:53:546007,0.0,0.0
23,17:55:53:691097,0.0,0.0
24,17:55:53:837852,0.0,-0.0031962290953703176
25,17:55:53:977964,-0.007789725496324507,-0.04472874493927126
26,17:55:54:122349,0.0,0.0
27,17:55:54:261734,0.0,0.0
28,17:55:54:405128,0.0,0.0
29,17:55:54:544798,0.0,0.0
30,17:55:54:688971,0.0,0.0
31,17:55:54:829496,0.0,0.0
32,17:55:54:968409,0.0,0.0
33,17:55:55:120416,0.0,0.0
34,17:55:55:276835,0.0,0.0
35,17:55:55:425958,0.0,0.0
36,17:55:55:572397,0.0005785179037660626,0.0048484437512714695
37,17:55:55:713829,0.0,0.0
38,17:55:55:872546,0.0,0.0
39,17:55:56:018150,0.0,-0.00010122482032592917
40,17:55:56:158217,0.0,0.0
41,17:55:56:294259,0.0,0.0
42,17:55:56:444122,0.0,0.0
43,17:55:56:600169,0.0,0.0
44,17:55:56:741269,0.0,0.0
45,17:55:56:877020,0.0,0.0
46,17:55:57:017169,0.0,0.0
47,17:55:57:149842,0.0,0.0
48,17:55:57:295462,-0.00975343958588748,-0.0031720321252615147
49,17:55:57:442277,-0.0012564081400574523,-0.009377115775220046
50,17:55:57:596082,0.0,0.0
51,17:55:57:741796,0.0,0.0
52,17:55:57:890715,0.0,0.0
53,17:55:58:029185,0.0,0.0
54,17:55:58:167048,0.0,0.0
55,17:55:58:310168,0.0,0.0
56,17:55:58:458502,0.0,0.0
57,17:55:58:598962,0.0,0.0
58,17:55:58:741643,0.0,0.0
59,17:55:58:889793,0.0,0.0
60,17:55:59:042724,0.0,0.0
61,17:55:59:187642,0.0,0.0
62,17:55:59:334878,0.0,0.0
63,17:55:59:470858,0.0,0.0
64,17:55:59:613814,0.0,0.0
65,17:55:59:759419,0.0,0.0
66,17:55:59:890652,0.0,0.0
67,17:56:00:031424,0.0,0.0
68,17:56:00:170024,0.0,0.0
69,17:56:00:314562,0.0,0.0
70,17:56:00:460569,0.0,0.0
71,17:56:00:605156,0.0,0.0
