,time,VSZ,RSS
0,17:54:50:372665,,
1,17:54:50:539870,0.00025098726954442263,0.0020848033870035643
2,17:54:50:630763,0.0,0.0
3,17:54:50:726821,0.0,0.0
4,17:54:50:822408,0.0,0.0
5,17:54:50:961677,0.0,0.0
6,17:54:51:121028,0.007788181783531689,-0.011362545210127029
7,17:54:51:266320,0.0,0.0
8,17:54:51:403747,0.0016168276140289262,0.0
9,17:54:51:548687,0.014232176739531921,-0.005082880082880048
10,17:54:51:677313,0.0,0.0
11,17:54:51:808732,0.0035461212941014786,0.007842243988155362
12,17:54:51:954191,0.0,0.0
13,17:54:52:092586,0.0,0.0
14,17:54:52:240456,0.0,0.0
15,17:54:52:381340,0.0,0.0
16,17:54:52:530573,0.0,0.0
17,17:54:52:671691,0.0,0.0
18,17:54:52:807843,0.0,0.0
19,17:54:52:940048,0.0,0.0
20,17:54:53:080809,0.0,0.0
21,17:54:53:220729,0.0,0.0
22,17:54:53:358057,0.0,-0.003939041715097513
23,17:54:53:500103,0.0,0.0
24,17:54:53:638495,-0.008013182179325895,-0.044764991896272255
25,17:54:53:779178,0.0,0.0
26,17:54:53:921065,0.0,0.0
27,17:54:54:070996,0.0,0.0
28,17:54:54:215094,0.0,0.0
29,17:54:54:354056,0.0,0.0
30,17:54:54:507220,0.0,0.0
31,17:54:54:649630,0.0,0.0
32,17:54:54:797893,0.0,0.0
33,17:54:54:945292,0.0,0.0
34,17:54:55:081385,0.0005952473704713412,0.004852556924225482
35,17:54:55:224112,0.0,0.0
36,17:54:55:371012,0.0,0.0
37,17:54:55:520062,0.0,0.0
38,17:54:55:655568,0.0,0.0
39,17:54:55:800614,0.0,0.0
40,17:54:55:952897,0.0,0.0
41,17:54:56:097079,0.0,0.0
42,17:54:56:246006,0.0,0.0
43,17:54:56:390407,0.0,0.0
44,17:54:56:544577,0.0,0.0
45,17:54:56:672656,0.0,0.0
46,17:54:56:809244,-0.011315430472239374,-0.01269755504525194
47,17:54:56:951785,0.0,0.0
48,17:54:57:095866,0.0,0.0
49,17:54:57:250295,0.0,0.0
50,17:54:57:394723,0.0,0.0
51,17:54:57:539392,0.0,0.0
52,17:54:57:677543,0.0,0.0
53,17:54:57:821493,0.0,0.0
54,17:54:57:965550,0.0,0.0
55,17:54:58:113901,0.0,0.0
56,17:54:58:261065,0.0,0.0
57,17:54:58:405682,0.0,0.0
58,17:54:58:553235,0.0,0.0
59,17:54:58:710901,0.0,0.0
60,17:54:58:862948,0.0,0.0
61,17:54:59:009327,0.0,0.0
62,17:54:59:155744,0.0,0.0
63,17:54:59:310515,0.0,0.0
64,17:54:59:447631,0.0,0.0
65,17:54:59:588058,0.0,0.0
66,17:54:59:730686,0.0,0.0
67,17:54:59:879954,0.0,0.0
68,17:55:00:020443,0.0,0.0
69,17:55:00:170655,0.0,0.0
