,time,VSZ,RSS
0,17:59:37:669108,,
1,17:59:37:764212,0.00022748280201212445,0.0016214268556329348
2,17:59:37:913087,0.0,0.0
3,17:59:38:074095,0.0,0.0
4,17:59:38:209508,0.0,0.0
5,17:59:38:355132,0.0,0.0
6,17:59:38:512558,0.0,-0.00041968942982195667
7,17:59:38:667207,0.007093546139717466,-0.010676583493282155
8,17:59:38:810311,0.0,0.0
9,17:59:38:963550,0.00707788532453657,0.0020007275372861955
10,17:59:39:106343,0.0027874129288272265,-0.024596115447449662
11,17:59:39:230741,0.0,0.0
12,17:59:39:375148,0.004812047101449224,0.00815731521975116
13,17:59:39:524530,0.0,0.0
14,17:59:39:675139,0.0,0.0
15,17:59:39:824006,0.0,0.0
16,17:59:39:976687,0.0,0.0
17,17:59:40:127666,0.0,0.0
18,17:59:40:276283,0.0,0.0
19,17:59:40:408534,0.0,0.0
20,17:59:40:553925,0.0,0.0005537779965543166
21,17:59:40:690263,0.0,0.0
22,17:59:40:836273,0.0,0.0
23,17:59:40:979890,-0.004417150261986635,-0.022969067093044693
24,17:59:41:131542,0.0,0.0
25,17:59:41:283951,0.0,0.0
26,17:59:41:429943,0.0,0.0
27,17:59:41:590146,0.0,0.0
28,17:59:41:741092,0.0,0.0
29,17:59:41:885829,0.0,0.0
30,17:59:42:032605,0.0,0.0
31,17:59:42:175163,0.0,0.0
32,17:59:42:322976,0.0,0.0
33,17:59:42:474956,0.0,0.0
34,17:59:42:609784,0.0004895136554503576,0.005727773406766223
35,17:59:42:761623,0.0,0.0
36,17:59:42:913772,0.0,0.0
37,17:59:43:065108,0.0,0.0
38,17:59:43:217798,0.0,0.0
39,17:59:43:357381,0.0,0.0
40,17:59:43:497675,0.0,0.0
41,17:59:43:650061,0.0,0.0
42,17:59:43:792232,0.0,0.0
43,17:59:43:940236,0.0,0.0
44,17:59:44:082893,0.0,0.0
45,17:59:44:225165,0.0,0.0
46,17:59:44:370618,-0.010249303562085532,-0.011609350064148649
47,17:59:44:512689,0.0,0.0
48,17:59:44:662617,0.0,0.0
49,17:59:44:797717,0.0,0.0
50,17:59:44:940961,0.0,0.0
51,17:59:45:093295,0.0,0.0
52,17:59:45:228157,0.0,0.0
53,17:59:45:370887,0.0,0.0
54,17:59:45:524168,0.0,0.0
55,17:59:45:675202,0.0,0.0
56,17:59:45:830671,0.0,0.0
57,17:59:45:979700,0.0,0.0
58,17:59:46:123201,0.0,0.0
59,17:59:46:269004,0.0,0.0
60,17:59:46:416407,0.0,0.0
61,17:59:46:544800,0.0,0.0
62,17:59:46:686489,0.0,0.0
63,17:59:46:836614,0.0,0.0
64,17:59:46:966941,0.0,0.0
65,17:59:47:115995,0.0,0.0
66,17:59:47:276019,0.0,0.0
67,17:59:47:420284,0.0,0.0
