,time,VSZ,RSS
0,17:57:06:468851,,
1,17:57:06:564915,0.00023532776093082575,0.0020438966102760414
2,17:57:06:645247,0.0,0.0
3,17:57:06:797167,0.0,0.0
4,17:57:06:946562,0.0,0.0
5,17:57:07:089164,0.0,0.0
6,17:57:07:186664,0.007278553581054226,-0.011328333385633993
7,17:57:07:279021,0.0,0.0
8,17:57:07:372319,0.0,0.0
9,17:57:07:475367,2.956611723003988e-06,0.0
10,17:57:07:587429,0.015995222129582043,0.004475338030851317
11,17:57:07:731035,-0.0004074078385267743,-0.005814137200998548
12,17:57:07:863846,0.0033391946339986767,0.010456726949114925
13,17:57:08:011797,0.0,0.0
14,17:57:08:153070,0.0,0.0
15,17:57:08:296361,0.0,0.0
16,17:57:08:442151,0.0,0.0
17,17:57:08:586662,-0.000766010045177179,-0.00015727226975337238
18,17:57:08:721969,0.0,0.0
19,17:57:08:858459,0.0,0.0
20,17:57:08:997687,0.0,0.0
21,17:57:09:145643,0.0,0.0
22,17:57:09:289701,0.0,0.0
23,17:57:09:414466,0.0,0.0
24,17:57:09:561547,0.0,0.0
25,17:57:09:705674,-0.007526591342677635,-0.04341397426620941
26,17:57:09:858015,0.0,0.0
27,17:57:10:003651,0.0,0.0
28,17:57:10:154007,0.0,0.0
29,17:57:10:310620,0.0,0.0
30,17:57:10:463608,0.0,0.0
31,17:57:10:613493,0.0,0.0
32,17:57:10:774556,0.0,0.0
33,17:57:10:929666,0.0,0.0
34,17:57:11:075923,0.0,0.0
35,17:57:11:213904,0.0005471243786334679,0.004702864471996637
36,17:57:11:361519,0.0,0.0
37,17:57:11:495615,0.0,0.0
38,17:57:11:647387,0.0,0.0
39,17:57:11:788456,0.0,0.0
40,17:57:11:934509,0.0,0.0
41,17:57:12:086010,0.0,0.0
42,17:57:12:239327,0.0,0.0
43,17:57:12:378235,0.0,0.0
44,17:57:12:521238,0.0,0.0
45,17:57:12:658419,0.0,0.0
46,17:57:12:798445,-0.01062361466076367,-0.012111292962356801
47,17:57:12:936488,0.0,0.0
48,17:57:13:082630,0.0,0.0
49,17:57:13:239213,0.0,0.0
50,17:57:13:377938,0.0,0.0
51,17:57:13:517597,0.0,0.0
52,17:57:13:667221,0.0,0.0
53,17:57:13:814872,0.0,0.0
54,17:57:13:962545,0.0,0.0
55,17:57:14:108550,0.0,0.0
56,17:57:14:253196,0.0,0.0
57,17:57:14:398213,0.0,0.0
58,17:57:14:537289,0.0,0.0
59,17:57:14:694234,0.0,0.0
60,17:57:14:834940,0.0,0.0
61,17:57:14:983956,0.0,0.0
62,17:57:15:132842,0.0,0.0
63,17:57:15:285463,0.0,0.0
64,17:57:15:426234,0.0,0.0
65,17:57:15:571995,0.0,0.0
66,17:57:15:721881,0.0,0.0
67,17:57:15:867094,0.0,0.0
68,17:57:16:009302,0.0,0.0
69,17:57:16:157679,0.0,0.0
70,17:57:16:286034,0.0,0.0
