,time,VSZ,RSS
0,18:02:54:261477,,
1,18:02:54:375352,0.0,-0.001579960357358301
2,18:02:54:473366,0.00018987068655507144,0.0010070203705834224
3,18:02:54:639509,0.0,0.0
4,18:02:54:796536,0.0,0.0
5,18:02:54:902664,0.0,0.0
6,18:02:55:080192,0.0069778612538866636,-0.007473197091201755
7,18:02:55:244860,0.0,-0.0006081491992702137
8,18:02:55:329024,0.0,0.0
9,18:02:55:429351,0.012470829512963633,-0.0367139959432049
10,18:02:55:570817,-0.0008576353526320579,-0.008302499774388572
11,18:02:55:720648,0.0032386583427217452,0.006339673006339641
12,18:02:55:871625,0.0,0.0
13,18:02:56:031086,0.0,0.0
14,18:02:56:176953,0.0,0.0
15,18:02:56:335187,0.0,0.0017482517482516613
16,18:02:56:475828,0.0,0.0
17,18:02:56:617806,0.0,0.0
18,18:02:56:767330,0.0,0.0
19,18:02:56:916544,0.0,0.0
20,18:02:57:068330,0.0,0.0
21,18:02:57:226465,0.0,-0.0003610760064993723
22,18:02:57:375015,0.0,0.0
23,18:02:57:532094,-0.004413097442767633,-0.022394798627415557
24,18:02:57:681703,0.0,0.0
25,18:02:57:841940,0.0,0.0
26,18:02:57:990259,0.0,0.0
27,18:02:58:134989,0.0,0.0
28,18:02:58:285867,0.0,-6.158014656076904e-05
29,18:02:58:439206,0.0,0.0
30,18:02:58:590646,0.0,0.0
31,18:02:58:745749,0.0,0.0
32,18:02:58:898319,0.0,0.0
33,18:02:59:026409,0.0005484284979277998,0.004403251631974303
34,18:02:59:160864,0.0,0.0
35,18:02:59:326487,0.0,0.0
36,18:02:59:480878,0.0,0.0
37,18:02:59:631833,0.0,0.0
38,18:02:59:782694,0.0,0.0
39,18:02:59:931326,0.0,0.0
40,18:03:00:077052,0.0,0.0
41,18:03:00:212240,0.0,0.0
42,18:03:00:370657,0.0,0.0
43,18:03:00:520284,0.0,0.0
44,18:03:00:676014,-0.010298588429415778,-0.010852570587694288
45,18:03:00:821183,0.0,0.0
46,18:03:00:961393,0.0,0.0
47,18:03:01:126877,0.0,0.0
48,18:03:01:286045,0.0,0.0
49,18:03:01:440679,0.0,0.0
50,18:03:01:587332,0.0,0.0
51,18:03:01:732244,0.0,0.0
52,18:03:01:885305,0.0,0.0
53,18:03:02:037127,0.0,0.0
54,18:03:02:199770,0.0,0.0
55,18:03:02:334587,0.0,0.0
56,18:03:02:459305,0.0,0.0
57,18:03:02:612049,0.0,0.0
58,18:03:02:755580,0.0,0.0
59,18:03:02:896319,0.0,0.0
60,18:03:03:056351,0.0,0.0
61,18:03:03:209283,0.0,0.0
62,18:03:03:350268,0.0,0.0
63,18:03:03:500679,0.0,0.0
64,18:03:03:651116,0.0,0.0
65,18:03:03:791141,0.0,0.0
66,18:03:03:943004,0.0,0.0
67,18:03:04:077356,0.0,0.0
