,time,VSZ,RSS
0,17:56:36:259133,,
1,17:56:36:415645,0.00023867934789167933,0.0020754174782080526
2,17:56:36:510602,0.0,0.0
3,17:56:36:670244,0.0,0.0
4,17:56:36:822580,0.0,0.0
5,17:56:36:969399,0.0,0.0
6,17:56:37:130857,0.00738219152014552,-0.007360438439969363
7,17:56:37:236190,0.0,0.0
8,17:56:37:385275,0.0,0.0
9,17:56:37:533874,0.015132934146100174,-0.0008024909318524731
10,17:56:37:670170,0.0,0.0
11,17:56:37:808903,0.003387898085409402,0.008448984836802786
12,17:56:37:961757,0.0,0.0
13,17:56:38:098514,0.0,0.0
14,17:56:38:231605,0.0,0.0
15,17:56:38:378228,0.0,0.0
16,17:56:38:519698,0.0,0.0
17,17:56:38:665507,0.0,0.0
18,17:56:38:805215,0.0,0.0
19,17:56:38:950945,0.0,-0.003727182950527208
20,17:56:39:098649,0.0,0.0
21,17:56:39:230520,0.0,0.0
22,17:56:39:384630,0.0,0.0
23,17:56:39:528312,-0.0076301496887004605,-0.043838332160900384
24,17:56:39:667973,0.0,0.0
25,17:56:39:814364,0.0,0.0
26,17:56:39:972936,0.0,0.0
27,17:56:40:118418,0.0,0.0
28,17:56:40:269709,0.0,0.0
29,17:56:40:414752,0.0,0.0
30,17:56:40:569457,0.0,0.0
31,17:56:40:715738,0.0,0.0
32,17:56:40:866660,0.0,0.0
33,17:56:41:007503,0.000554710141703163,0.004213624051098597
34,17:56:41:141812,0.0,0.0
35,17:56:41:288470,0.0,0.0
36,17:56:41:435296,0.0,0.0
37,17:56:41:580537,0.0,0.0
38,17:56:41:719037,0.0,0.0
39,17:56:41:863036,0.0,0.0
40,17:56:42:007767,0.0,0.0
41,17:56:42:154247,0.0,0.0
42,17:56:42:300711,0.0,0.0
43,17:56:42:439197,0.0,0.0
44,17:56:42:580403,0.0,0.0
45,17:56:42:729123,-0.01077082715683364,-0.01391987745179657
46,17:56:42:881023,0.0,0.0
47,17:56:43:024659,0.0,0.0
48,17:56:43:163072,0.0,0.0
49,17:56:43:305391,0.0,0.0
50,17:56:43:444509,0.0,0.0
51,17:56:43:593324,0.0,0.0
52,17:56:43:733671,0.0,0.0
53,17:56:43:875876,0.0,0.0
54,17:56:44:024960,0.0,0.0
55,17:56:44:160098,0.0,0.0
56,17:56:44:311283,0.0,0.0
57,17:56:44:456698,0.0,0.0
58,17:56:44:590004,0.0,0.0
59,17:56:44:745214,0.0,0.0
60,17:56:44:886201,0.0,0.0
61,17:56:45:031649,0.0,0.0
62,17:56:45:179519,0.0,0.0
63,17:56:45:328389,0.0,0.0
64,17:56:45:476217,0.0,0.0
65,17:56:45:618230,0.0,0.0
66,17:56:45:769026,0.0,0.0
67,17:56:45:910278,0.0,0.0
68,17:56:46:050517,0.0,0.0
