,time,VSZ,RSS
0,18:04:55:296969,,
1,18:04:55:462540,0.00019027630425760833,-2.9810702041999093e-05
2,18:04:55:619079,0.0,0.0
3,18:04:55:710245,0.0,0.0
4,18:04:55:799025,0.0,0.0
5,18:04:55:959850,0.004565762545758467,-0.016396374910565226
6,18:04:56:107425,0.0024044945109809035,0.009365339152573204
7,18:04:56:270105,0.0,0.0
8,18:04:56:422637,0.011449769859625869,-0.02678437378013998
9,18:04:56:524751,0.0,0.0
10,18:04:56:686820,0.0034271774321357196,0.006078183332819176
11,18:04:56:841691,0.0,0.0
12,18:04:56:983090,0.0,0.0
13,18:04:57:134404,0.0,0.0
14,18:04:57:286502,0.0,0.0
15,18:04:57:439652,0.0,0.0
16,18:04:57:598953,0.0,0.0
17,18:04:57:734498,0.0,0.0
18,18:04:57:897547,0.0,0.0
19,18:04:58:047594,0.0,0.0
20,18:04:58:199286,0.0,0.0009813542688910104
21,18:04:58:343930,0.0,0.0
22,18:04:58:501429,-0.004422345253170756,-0.02248774509803919
23,18:04:58:662440,-9.065284210829638e-05,-6.268413464549649e-05
24,18:04:58:815173,0.0,0.0
25,18:04:58:963877,0.0,0.0
26,18:04:59:117694,0.0,0.0
27,18:04:59:276085,0.0,0.0
28,18:04:59:425367,0.0,0.0
29,18:04:59:570460,0.0,0.0
30,18:04:59:721492,0.0,0.0
31,18:04:59:856741,0.0005496326810459085,0.00034478435305906885
32,18:05:00:005400,0.0,0.004135986213379184
33,18:05:00:149509,0.0,0.0
34,18:05:00:297572,0.0,0.0
35,18:05:00:441822,0.0,0.0
36,18:05:00:588203,0.0,0.0
37,18:05:00:732988,0.0,0.0
38,18:05:00:887892,0.0,0.0
39,18:05:01:035057,0.0,0.0
40,18:05:01:202879,0.0,0.0
41,18:05:01:352623,0.0,0.0
42,18:05:01:508120,0.0,0.0
43,18:05:01:650489,-0.010321188593175323,-0.008737167285549297
44,18:05:01:801983,0.0,0.0
45,18:05:01:953710,0.0,0.0
46,18:05:02:109861,0.0,0.0
47,18:05:02:259367,0.0,0.0
48,18:05:02:404185,0.0,0.0
49,18:05:02:549969,0.0,0.0
50,18:05:02:697560,0.0,0.0
51,18:05:02:851033,0.0,0.0
52,18:05:03:003806,0.0,0.0
53,18:05:03:148095,0.0,0.0
54,18:05:03:297524,0.0,0.0
55,18:05:03:448345,0.0,0.0
56,18:05:03:607826,0.0,0.0
57,18:05:03:754562,0.0,0.0
58,18:05:03:910030,0.0,0.0
59,18:05:04:054563,0.0,0.0
60,18:05:04:188815,0.0,-6.295841596626328e-05
61,18:05:04:327668,0.0,0.0
62,18:05:04:480307,0.0,0.0
63,18:05:04:633936,0.0,0.0
64,18:05:04:785459,0.0,0.0
65,18:05:04:924810,0.0,0.0
66,18:05:05:078683,0.0,0.0
