,time,VSZ,RSS
0,18:02:08:908498,,
1,18:02:09:003743,0.0002276985156361988,0.0019268947798669611
2,18:02:09:164236,0.0,0.0
3,18:02:09:272172,0.0,0.0
4,18:02:09:413516,0.0,0.0
5,18:02:09:536902,0.0,0.0
6,18:02:09:646019,0.0071002711588945555,-0.009936476484643575
7,18:02:09:821312,0.0,0.0
8,18:02:09:926483,0.0083664050496004,0.0019424905082849886
9,18:02:10:034171,0.001478362281047696,-0.02179596392797345
10,18:02:10:187220,0.0,-9.008738476323774e-05
11,18:02:10:325611,0.004774209634553328,0.007898372274611098
12,18:02:10:475449,0.0,0.0
13,18:02:10:621115,0.0,0.0
14,18:02:10:762832,0.0,0.0
15,18:02:10:910861,0.0,0.0
16,18:02:11:006553,0.0,0.0
17,18:02:11:152838,0.0,0.0
18,18:02:11:302043,0.0,0.0
19,18:02:11:448391,0.0,0.0
20,18:02:11:597125,0.0,0.0
21,18:02:11:746097,0.0,0.0
22,18:02:11:898996,0.0,-0.002592294627692837
23,18:02:12:045048,-0.004421597019933832,-0.023809523809523836
24,18:02:12:199916,0.0,0.0
25,18:02:12:362116,0.0,0.0
26,18:02:12:512030,0.0,0.0
27,18:02:12:652846,0.0,0.0
28,18:02:12:801789,0.0,0.0
29,18:02:12:950298,0.0,0.0
30,18:02:13:096154,0.0,0.0
31,18:02:13:244964,0.0,0.0
32,18:02:13:395108,0.0,0.0
33,18:02:13:536383,0.0010338332554418184,0.005692076996052231
34,18:02:13:702102,0.0,0.0
35,18:02:13:860740,0.0,0.0
36,18:02:14:011779,0.0,0.0
37,18:02:14:155994,0.0,0.0
38,18:02:14:303695,0.0,0.0
39,18:02:14:452564,0.0,0.0
40,18:02:14:598011,0.0,0.0
41,18:02:14:737289,0.0,0.0
42,18:02:14:881018,0.0,0.0
43,18:02:15:033024,0.0,0.0
44,18:02:15:173690,0.0,0.0
45,18:02:15:319664,-0.010256918114424751,-0.012658613029851162
46,18:02:15:461568,0.0,0.0
47,18:02:15:601625,0.0,0.0
48,18:02:15:744594,0.0,0.0
49,18:02:15:897373,0.0,-3.081949024563713e-05
50,18:02:16:040648,0.0,0.0
51,18:02:16:189293,0.0,0.0
52,18:02:16:339580,0.0,0.0
53,18:02:16:491349,0.0,0.0
54,18:02:16:642204,0.0,0.0
55,18:02:16:795376,0.0,0.0
56,18:02:16:947558,0.0,0.0
57,18:02:17:099200,0.0,0.0
58,18:02:17:243134,0.0,0.0
59,18:02:17:391711,0.0,0.0
60,18:02:17:550814,0.0,0.0
61,18:02:17:702831,0.0,0.0
62,18:02:17:841638,0.0,0.0
63,18:02:17:982328,0.0,0.0
64,18:02:18:133771,0.0,0.0
65,18:02:18:289405,0.0,0.0
66,18:02:18:428949,0.0,0.0
67,18:02:18:570588,0.0,0.0
68,18:02:18:715321,0.0,0.0
