,time,VSZ,RSS
0,17:58:22:047676,,
1,17:58:22:150966,0.00022889129691550103,-9.748172217705076e-05
2,17:58:22:310944,0.0,0.0
3,17:58:22:490381,0.0,0.0
4,17:58:22:657664,0.007178010607697738,-0.011049005589496952
5,17:58:22:760250,0.0,0.0
6,17:58:22:855385,0.0,0.0
7,17:58:23:019378,0.017244800819099293,0.03953075709779186
8,17:58:23:160513,-0.0003873393743196729,-0.005847953216374324
9,17:58:23:299984,0.00029698097624719644,0.008330683624801383
10,17:58:23:442615,0.0,0.0
11,17:58:23:595505,0.0,0.0
12,17:58:23:735302,0.0,0.0
13,17:58:23:885623,0.0,0.0
14,17:58:24:033439,0.0,0.0
15,17:58:24:175443,0.0,0.0
16,17:58:24:305386,0.0,0.0
17,17:58:24:458465,0.0,0.0
18,17:58:24:606915,0.0,0.0
19,17:58:24:749321,0.0,0.0
20,17:58:24:894345,0.0,0.0
21,17:58:25:025322,0.0,0.0009144803229061971
22,17:58:25:164311,-0.004433599217333994,-0.02353423017548284
23,17:58:25:301471,0.0,0.0
24,17:58:25:443265,0.0,0.0
25,17:58:25:588509,0.0,0.0
26,17:58:25:730212,0.0,0.0
27,17:58:25:874454,0.0,0.0
28,17:58:26:025767,0.0,0.0
29,17:58:26:170092,0.0,0.0
30,17:58:26:315757,0.0,0.0
31,17:58:26:464641,0.0,0.0
32,17:58:26:611618,0.000752637782416743,0.004613796218623012
33,17:58:26:765330,0.0,0.0
34,17:58:26:915795,0.0,0.0
35,17:58:27:061035,0.0,0.0
36,17:58:27:206241,0.0,0.0
37,17:58:27:355002,0.0,0.0
38,17:58:27:495329,0.0,0.0
39,17:58:27:630176,0.0,0.0
40,17:58:27:773511,0.0,0.0
41,17:58:27:922027,0.0,0.0
42,17:58:28:070261,0.0,0.0
43,17:58:28:222849,0.0,0.0
44,17:58:28:365481,-0.00737314110568732,-0.010277162218582436
45,17:58:28:510867,0.0,0.0
46,17:58:28:664333,0.0,0.0
47,17:58:28:811362,0.0,0.0
48,17:58:28:956666,0.0,0.0
49,17:58:29:103816,0.0,0.0
50,17:58:29:250630,0.0,0.0
51,17:58:29:404888,0.0,0.0
52,17:58:29:555360,0.0,0.0
53,17:58:29:709660,0.0,0.0
54,17:58:29:858002,0.0,0.0
55,17:58:30:004503,0.0,0.0
56,17:58:30:153097,0.0,0.0
57,17:58:30:307452,0.0,0.0
58,17:58:30:452442,0.0,0.0
59,17:58:30:604254,0.0,0.0
60,17:58:30:758130,0.0,0.0
61,17:58:30:891944,0.0,0.0
62,17:58:31:037792,0.0,0.0
63,17:58:31:179694,0.0,0.0
64,17:58:31:321886,0.0,0.0
65,17:58:31:471818,0.0,0.0
66,17:58:31:611437,0.0,0.0
67,17:58:31:769387,0.0,0.0
