,time,VSZ,RSS
0,18:02:39:160341,,
1,18:02:39:331331,0.00022713811722629984,0.0002576803046354659
2,18:02:39:432594,0.0,0.0
3,18:02:39:532980,0.0,0.0
4,18:02:39:630389,0.0,0.0
5,18:02:39:802218,0.004656711269528824,-0.04771582321960155
6,18:02:39:964424,0.0,0.0
7,18:02:40:047879,0.0,0.0
8,18:02:40:155093,0.016583453741720433,0.03294358111154527
9,18:02:40:298260,-0.0004925401279478603,-0.00480139676996949
10,18:02:40:441241,0.00028722200007891274,0.007602339181286499
11,18:02:40:603678,0.0,0.0
12,18:02:40:760402,0.0,0.0
13,18:02:40:913615,0.0,0.0
14,18:02:41:067410,0.0,0.0
15,18:02:41:226741,0.0,0.0
16,18:02:41:376994,0.0,0.0
17,18:02:41:515279,0.0,0.0
18,18:02:41:653337,0.0,0.0
19,18:02:41:801671,0.0,0.0
20,18:02:41:956710,0.0,0.0
21,18:02:42:101208,0.0,-0.00011607661056300955
22,18:02:42:244778,-0.0072967221052394615,-0.0400801021592756
23,18:02:42:396923,0.0,0.0
24,18:02:42:551875,0.0,0.0
25,18:02:42:703521,0.0,0.0
26,18:02:42:853120,0.0,0.0
27,18:02:43:002965,0.0,0.0
28,18:02:43:144422,0.0,0.0
29,18:02:43:296089,0.0,0.0
30,18:02:43:452517,0.0,0.0
31,18:02:43:612188,0.0,0.0
32,18:02:43:763529,0.0005387992150545085,0.004323507180649999
33,18:02:43:910970,0.0,0.0
34,18:02:44:055875,0.0,0.0
35,18:02:44:199356,0.0,0.0
36,18:02:44:351228,0.0,0.0
37,18:02:44:504321,0.0,0.0
38,18:02:44:658362,0.0,0.0
39,18:02:44:812475,0.0,0.0
40,18:02:44:963703,0.0,0.0
41,18:02:45:108487,0.0,0.0
42,18:02:45:261442,0.0,0.0
43,18:02:45:410269,0.0,0.0
44,18:02:45:557134,-0.007292546467663974,-0.008338852429405796
45,18:02:45:696335,0.0,0.0
46,18:02:45:842781,0.0,0.0
47,18:02:46:003263,0.0,0.0
48,18:02:46:152420,0.0,0.0
49,18:02:46:294716,0.0,0.0
50,18:02:46:445732,0.0,0.0
51,18:02:46:595353,0.0,0.0
52,18:02:46:747036,0.0,0.0
53,18:02:46:902335,0.0,0.0
54,18:02:47:060664,0.0,0.0
55,18:02:47:213159,0.0,0.0
56,18:02:47:319648,0.0,0.0
57,18:02:47:473888,0.0,0.0
58,18:02:47:622323,0.0,0.0
59,18:02:47:773997,0.0,0.0
60,18:02:47:925133,0.0,0.0
61,18:02:48:074033,0.0,0.0
62,18:02:48:230792,0.0,0.0
63,18:02:48:368233,0.0,0.0
64,18:02:48:525304,0.0,0.0
65,18:02:48:660906,0.0,0.0
66,18:02:48:809910,0.0,0.0
67,18:02:48:958199,0.0,0.0
