,time,VSZ,RSS
0,17:57:36:717188,,
1,17:57:36:806827,0.00023233654095000666,0.0020291574313988647
2,17:57:36:982137,0.0,0.0
3,17:57:37:068188,0.0,0.0
4,17:57:37:214449,0.0,0.0
5,17:57:37:368320,0.007044924625775106,-0.007290173842606995
6,17:57:37:474503,0.0,0.0
7,17:57:37:632713,0.0,0.0
8,17:57:37:732798,0.013138724492626208,-0.015879989957318652
9,17:57:37:864104,-0.002760814872665329,-0.0075578799668346575
10,17:57:37:965590,0.004932941472253205,0.00845088525432991
11,17:57:38:096789,0.0,0.0
12,17:57:38:228578,0.0,0.0
13,17:57:38:364108,0.0,0.0
14,17:57:38:513730,0.0,0.0
15,17:57:38:651091,0.0,0.0
16,17:57:38:793776,0.0,0.0
17,17:57:38:941192,0.0,0.0
18,17:57:39:079657,0.0,0.0
19,17:57:39:223154,0.0,0.0
20,17:57:39:367590,0.0,0.0
21,17:57:39:512391,0.0,0.0
22,17:57:39:651464,0.0,-0.004333418302319703
23,17:57:39:795492,-0.004509012273255397,-0.023841525857654866
24,17:57:39:939228,0.0,0.0
25,17:57:40:074784,0.0,0.0
26,17:57:40:231180,0.0,0.0
27,17:57:40:379974,0.0,0.0
28,17:57:40:528323,0.0,0.0
29,17:57:40:672959,0.0,0.0
30,17:57:40:819828,0.0,0.0
31,17:57:40:963691,0.0,0.0
32,17:57:41:103193,0.0,0.0
33,17:57:41:244640,0.0,0.0
34,17:57:41:378983,-0.004405222716505897,-0.016162344687407848
35,17:57:41:513193,0.0,0.0
36,17:57:41:659176,0.0,0.0
37,17:57:41:809909,0.0,0.0
38,17:57:41:955880,0.0,0.0
39,17:57:42:103684,0.0,0.0
40,17:57:42:256570,0.0,0.0
41,17:57:42:407368,0.0,0.0
42,17:57:42:552292,0.0,0.0
43,17:57:42:695889,0.0,0.0
44,17:57:42:839955,0.0,0.0
45,17:57:42:978954,-0.007520564042303168,-0.010596467844051993
46,17:57:43:115895,0.0,0.0
47,17:57:43:262671,0.0,0.0
48,17:57:43:413724,0.0,0.0
49,17:57:43:555760,0.0,0.0
50,17:57:43:690966,0.0,0.0
51,17:57:43:834551,0.0,0.0
52,17:57:43:982355,0.0,0.0
53,17:57:44:128313,0.0,0.0
54,17:57:44:279589,0.0,0.0
55,17:57:44:425944,0.0,0.0
56,17:57:44:571043,0.0,0.0
57,17:57:44:715076,0.0,0.0
58,17:57:44:857455,0.0,0.0
59,17:57:44:995495,0.0,0.0
60,17:57:45:139143,0.0,0.0
61,17:57:45:294937,0.0,0.0
62,17:57:45:450386,0.0,0.0
63,17:57:45:588872,0.0,0.0
64,17:57:45:731901,0.0,0.0
65,17:57:45:868550,0.0,0.0
66,17:57:46:007878,0.0,0.0
67,17:57:46:148368,0.0,0.0
68,17:57:46:291922,0.0,0.0
69,17:57:46:440168,0.0,0.0
