,time,VSZ,RSS
0,18:00:38:140990,,
1,18:00:38:317629,0.00022738524240994984,0.0019178001357211816
2,18:00:38:496863,0.0,-8.834442546679089e-05
3,18:00:38:641287,0.0,0.0
4,18:00:38:786873,0.0,0.0
5,18:00:38:886216,0.00709050465170491,-0.010543366219997075
6,18:00:38:971673,0.0,0.0
7,18:00:39:066117,0.0,0.0
8,18:00:39:228247,0.0147869394892719,0.004643271720689457
9,18:00:39:366301,-0.0004899393488875248,-0.004562557402304934
10,18:00:39:499563,0.0032143380322955384,0.007827613917080756
11,18:00:39:646176,0.0,0.0
12,18:00:39:799601,0.0,0.0
13,18:00:39:946720,0.0,0.0
14,18:00:40:100593,0.0,0.0
15,18:00:40:254555,0.0,0.0
16,18:00:40:409203,0.0,0.0
17,18:00:40:551892,0.0,0.0
18,18:00:40:698985,0.0,0.0
19,18:00:40:845768,0.0,0.0
20,18:00:41:000663,0.0,0.0
21,18:00:41:151903,0.0,0.00020672139861788175
22,18:00:41:309540,-0.00727858853790786,-0.04092237739525817
23,18:00:41:463602,0.0,0.0
24,18:00:41:615346,0.0,0.0
25,18:00:41:768796,0.0,0.0
26,18:00:41:924482,0.0,0.0
27,18:00:42:065487,0.0,0.0
28,18:00:42:210086,0.0,0.0
29,18:00:42:365686,0.0,0.0
30,18:00:42:512391,0.0,0.0
31,18:00:42:662147,0.0,0.0
32,18:00:42:768750,0.0004893627252695598,0.0056645014315179765
33,18:00:42:913842,0.0,0.0
34,18:00:43:065062,0.0,0.0
35,18:00:43:212208,0.0,0.0
36,18:00:43:367928,0.0,0.0
37,18:00:43:510808,0.0,0.0
38,18:00:43:660076,0.0,0.0
39,18:00:43:807080,0.0,0.0
40,18:00:43:951344,0.0,0.0
41,18:00:44:093578,0.0,0.0
42,18:00:44:243483,0.0,0.0
43,18:00:44:394554,0.0,0.0
44,18:00:44:538961,-0.010248972275469725,-0.013040683258334074
45,18:00:44:668732,0.0,0.0
46,18:00:44:814209,0.0,0.0
47,18:00:44:971364,0.0,0.0
48,18:00:45:119532,0.0,-0.0001240656307186505
49,18:00:45:255001,0.0,0.0
50,18:00:45:398104,0.0,0.0
51,18:00:45:542509,0.0,0.0
52,18:00:45:685925,0.0,0.0
53,18:00:45:835674,0.0,0.0
54,18:00:45:982928,0.0,0.0
55,18:00:46:126207,0.0,0.0
56,18:00:46:272724,0.0,0.0
57,18:00:46:422981,0.0,0.0
58,18:00:46:574864,0.0,0.0
59,18:00:46:722506,0.0,0.0
60,18:00:46:867068,0.0,0.0
61,18:00:47:007197,0.0,0.0
62,18:00:47:153428,0.0,0.0
63,18:00:47:299904,0.0,0.0
64,18:00:47:435066,0.0,0.0
65,18:00:47:589108,0.0,0.0
66,18:00:47:730181,0.0,0.0
67,18:00:47:884249,0.0,0.0
