,time,VSZ,RSS
0,17:56:51:353488,,
1,17:56:51:444840,0.00023703152519294335,0.0038080731150038627
2,17:56:51:528809,0.0,0.0
3,17:56:51:632296,0.0,0.0
4,17:56:51:789649,0.0,0.0
5,17:56:51:932695,0.0,0.0
6,17:56:52:031764,0.005723404765904272,-0.010369246332827542
7,17:56:52:123104,0.0,0.0
8,17:56:52:220150,0.0,0.0
9,17:56:52:305839,0.0,0.0
10,17:56:52:453268,0.01675634402701065,-0.0033542039355992648
11,17:56:52:608678,0.0,0.0
12,17:56:52:733064,0.0034937546568727385,0.008429757364018187
13,17:56:52:883135,0.0,0.0
14,17:56:53:022167,0.0,0.0
15,17:56:53:155015,0.0,0.0
16,17:56:53:293952,0.0,0.0
17,17:56:53:415046,0.0,0.0
18,17:56:53:566209,0.0,0.0
19,17:56:53:705676,0.0,0.0
20,17:56:53:852606,0.0,0.0
21,17:56:54:003421,0.0,0.0
22,17:56:54:144875,0.0,0.0
23,17:56:54:298706,0.0,0.0005085499968215945
24,17:56:54:435905,-0.007577064179955295,-0.04384014232162148
25,17:56:54:585128,0.0,0.0
26,17:56:54:729230,0.0,0.0
27,17:56:54:879920,0.0,0.0
28,17:56:55:024820,0.0,0.0
29,17:56:55:167481,0.0,0.0
30,17:56:55:307291,0.0,0.0
31,17:56:55:448950,0.0,0.0
32,17:56:55:597241,0.0,0.0
33,17:56:55:745724,0.0,0.0
34,17:56:55:897264,0.0,0.0
35,17:56:56:029107,0.0005626036472032858,0.004751146255565164
36,17:56:56:162905,0.0,0.0
37,17:56:56:303383,0.0,0.0
38,17:56:56:447963,0.0,0.0
39,17:56:56:596193,0.0,0.0
40,17:56:56:741968,0.0,0.0
41,17:56:56:888956,0.0,0.0
42,17:56:57:045101,0.0,0.0
43,17:56:57:193276,0.0,0.0
44,17:56:57:338253,0.0,0.0
45,17:56:57:470439,0.0,0.0
46,17:56:57:610780,0.0,0.0
47,17:56:57:758607,-0.01059808527925954,-0.00985417148903811
48,17:56:57:902312,0.0,0.0
49,17:56:58:055817,0.0,0.0
50,17:56:58:209323,0.0,0.0
51,17:56:58:355760,0.0,0.0
52,17:56:58:501413,0.0,0.0
53,17:56:58:644994,0.0,0.0
54,17:56:58:794574,0.0,0.0
55,17:56:58:937267,0.0,0.0
56,17:56:59:082447,0.0,0.0
57,17:56:59:232978,0.0,0.0
58,17:56:59:373160,0.0,0.0
59,17:56:59:519772,0.0,0.0
60,17:56:59:658129,0.0,0.0
61,17:56:59:800390,0.0,0.0
62,17:56:59:940314,0.0,0.0
63,17:57:00:070472,0.0,0.0
64,17:57:00:218926,0.0,0.0
65,17:57:00:346796,0.0,-3.339678722902306e-05
66,17:57:00:487723,0.0,0.0
67,17:57:00:635724,0.0,0.0
68,17:57:00:795340,0.0,0.0
69,17:57:00:942245,0.0,0.0
70,17:57:01:085247,0.0,0.0
