,time,VSZ,RSS
0,17:58:06:934272,,
1,17:58:07:085373,0.00022909042402030622,0.0
2,17:58:07:182961,0.0,0.0
3,17:58:07:335000,0.0,0.0
4,17:58:07:464551,0.0,0.0
5,17:58:07:638768,0.0032935077887399355,-0.04794583499280047
6,17:58:07:785289,0.0,0.0
7,17:58:07:934034,0.011368069422089455,0.007015059853263006
8,17:58:08:045548,0.0019343354543401858,0.004825206109797309
9,17:58:08:175605,0.0,0.0
10,17:58:08:312851,0.005415378648750302,0.008363809826681612
11,17:58:08:454398,0.0,0.0
12,17:58:08:600475,0.0,0.0
13,17:58:08:743025,0.0,0.0
14,17:58:08:881984,0.0,0.0
15,17:58:09:033613,0.0,0.0
16,17:58:09:181087,0.0,0.0
17,17:58:09:321791,0.0,0.0
18,17:58:09:476409,0.0,0.0
19,17:58:09:615271,0.0,0.0
20,17:58:09:762503,0.0,0.0
21,17:58:09:912489,0.0,0.00044152895168414474
22,17:58:10:068749,-0.004447381632427305,-0.02345375449215059
23,17:58:10:212175,0.0,0.0
24,17:58:10:360436,0.0,0.0
25,17:58:10:507360,0.0,0.0
26,17:58:10:651094,0.0,0.0
27,17:58:10:815880,0.0,0.0
28,17:58:10:977299,0.0,0.0
29,17:58:11:123433,0.0,0.0
30,17:58:11:271298,0.0,0.0
31,17:58:11:422833,0.0,0.0
32,17:58:11:568952,-0.004341892711945072,-0.015236619536445173
33,17:58:11:705668,0.0,0.0
34,17:58:11:853183,0.0,0.0
35,17:58:12:005155,0.0,0.0
36,17:58:12:157046,0.0,0.0
37,17:58:12:299556,0.0,0.0
38,17:58:12:440659,0.0,0.0
39,17:58:12:589674,0.0,0.0
40,17:58:12:722852,0.0,0.0
41,17:58:12:865593,0.0,0.0
42,17:58:13:004787,0.0,0.0
43,17:58:13:149443,0.0,0.0
44,17:58:13:283503,-0.007428285285070446,-0.010424178850062304
45,17:58:13:434480,0.0,0.0
46,17:58:13:584234,0.0,0.0
47,17:58:13:732156,0.0,0.0
48,17:58:13:876913,0.0,0.0
49,17:58:14:024547,0.0,0.0
50,17:58:14:175240,0.0,0.0
51,17:58:14:333998,0.0,0.0
52,17:58:14:477649,0.0,0.0
53,17:58:14:629657,0.0,0.0
54,17:58:14:780793,0.0,0.0
55,17:58:14:924479,0.0,0.0
56,17:58:15:028210,0.0,0.0
57,17:58:15:170509,0.0,0.0
58,17:58:15:324780,0.0,0.0
59,17:58:15:459414,0.0,0.0
60,17:58:15:607130,0.0,0.0
61,17:58:15:750720,0.0,0.0
62,17:58:15:880158,0.0,0.0
63,17:58:16:014803,0.0,0.0
64,17:58:16:146233,0.0,0.0
65,17:58:16:290991,0.0,0.0
66,17:58:16:431021,0.0,0.0
67,17:58:16:575211,0.0,0.0
68,17:58:16:690720,0.0,0.0
