time,w
18:44:20:478583,1.0748600000000001
18:44:20:784399,1.0748600000000001
18:44:21:005038,1.07004
18:44:21:290181,1.07004
18:44:21:560912,1.07004
18:44:21:907776,1.07004
18:44:22:098427,1.0748600000000001
18:44:22:362293,1.0748600000000001
18:44:22:630434,1.0748600000000001
18:44:22:989733,1.0748600000000001
18:44:23:182288,1.0748600000000001
18:44:23:450684,1.0748600000000001
18:44:23:787396,1.0748600000000001
18:44:24:022710,1.0748600000000001
18:44:24:273285,1.0748600000000001
18:44:24:573222,1.0748600000000001
18:44:24:842423,1.0748600000000001
18:44:25:144354,1.0748600000000001
18:44:25:362033,1.0748600000000001
18:44:25:663547,1.0748600000000001
18:44:25:930528,1.0748600000000001
18:44:26:162745,1.0748600000000001
18:44:26:433637,1.0796800000000002
18:44:26:700853,1.0796800000000002
18:44:27:035793,1.0748600000000001
18:44:27:254050,1.0748600000000001
18:44:27:519668,1.0748600000000001
18:44:27:792118,1.0748600000000001
18:44:28:116695,1.07004
18:44:28:341280,1.07004
