time,w
18:48:42:417772,1.0748600000000001
18:48:42:631363,1.0748600000000001
18:48:42:956179,1.0748600000000001
18:48:43:183232,1.0748600000000001
18:48:43:503528,1.0748600000000001
18:48:43:717676,1.0748600000000001
18:48:43:988443,1.0748600000000001
18:48:44:313872,1.0748600000000001
18:48:44:581190,1.07263
18:48:44:806934,1.07263
18:48:45:065442,1.0748600000000001
18:48:45:404870,1.0748600000000001
18:48:45:619377,1.0748600000000001
18:48:45:885568,1.0748600000000001
18:48:46:214171,1.0796800000000002
18:48:46:484882,1.0796800000000002
18:48:46:696428,1.07263
18:48:46:977340,1.07263
18:48:47:247674,1.07263
18:48:47:563076,1.07263
18:48:47:790686,1.0748600000000001
18:48:48:080330,1.0748600000000001
18:48:48:341003,1.0748600000000001
18:48:48:611898,1.0748600000000001
18:48:48:874790,1.0796800000000002
18:48:49:141704,1.0796800000000002
18:48:49:490598,1.0748600000000001
18:48:49:747989,1.0748600000000001
18:48:49:983655,1.0748600000000001
18:48:50:229452,1.0748600000000001
