time,w
18:45:18:629617,1.0748600000000001
18:45:18:945781,1.0748600000000001
18:45:19:205306,1.07263
18:45:19:460193,1.07263
18:45:19:711859,1.0796800000000002
18:45:19:992764,1.0796800000000002
18:45:20:307969,1.0748600000000001
18:45:20:519319,1.0748600000000001
18:45:20:798400,1.0748600000000001
18:45:21:074431,1.0748600000000001
18:45:21:426320,1.0748600000000001
18:45:21:814979,1.0748600000000001
18:45:22:009755,1.0748600000000001
18:45:22:269295,1.0748600000000001
18:45:22:557030,1.0748600000000001
18:45:22:880036,1.0748600000000001
18:45:23:088183,1.0748600000000001
18:45:23:355512,1.0748600000000001
18:45:23:631684,1.0748600000000001
18:45:23:962505,1.0748600000000001
18:45:24:170829,1.0748600000000001
18:45:24:443885,1.0748600000000001
18:45:24:733753,1.0748600000000001
18:45:25:055922,1.07263
18:45:25:256608,1.07263
18:45:25:527980,1.0748600000000001
18:45:25:867464,1.0748600000000001
18:45:26:062452,1.0796800000000002
18:45:26:349271,1.0796800000000002
18:45:26:630657,1.07263
