time,w
18:49:40:868571,1.0796800000000002
18:49:41:084176,1.0796800000000002
18:49:41:353586,1.07263
18:49:41:655086,1.07263
18:49:41:990337,1.07263
18:49:42:171421,1.07263
18:49:42:473138,1.0748600000000001
18:49:42:723757,1.0748600000000001
18:49:43:001448,1.0796800000000002
18:49:43:254795,1.0796800000000002
18:49:43:514882,1.0796800000000002
18:49:43:867120,1.0796800000000002
18:49:44:134903,1.0748600000000001
18:49:44:360760,1.0748600000000001
18:49:44:611723,1.0748600000000001
18:49:44:908317,1.0748600000000001
18:49:45:138645,1.0748600000000001
18:49:45:416921,1.0748600000000001
18:49:45:738396,1.0796800000000002
18:49:46:045058,1.0796800000000002
18:49:46:227354,1.0796800000000002
18:49:46:499478,1.0796800000000002
18:49:46:787820,1.0748600000000001
18:49:47:115580,1.0748600000000001
18:49:47:312521,1.0748600000000001
18:49:47:615617,1.0748600000000001
18:49:47:879717,1.0748600000000001
18:49:48:167393,1.0748600000000001
18:49:48:400735,1.0796800000000002
18:49:48:665129,1.0796800000000002
