time,w
18:46:26:470729,1.0748600000000001
18:46:26:756943,1.0748600000000001
18:46:26:979902,1.0748600000000001
18:46:27:297728,1.0748600000000001
18:46:27:582574,1.0748600000000001
18:46:27:798135,1.07263
18:46:28:076772,1.07263
18:46:28:345617,1.0748600000000001
18:46:28:647237,1.0748600000000001
18:46:28:888115,1.0748600000000001
18:46:29:206731,1.0748600000000001
18:46:29:428916,1.0748600000000001
18:46:29:766176,1.0748600000000001
18:46:29:962458,1.0796800000000002
18:46:30:249378,1.0796800000000002
18:46:30:593225,1.07263
18:46:30:833035,1.07263
18:46:31:052246,1.07263
18:46:31:327648,1.07263
18:46:31:598958,1.07263
18:46:31:916619,1.07263
18:46:32:147305,1.07263
18:46:32:465273,1.07263
18:46:32:732626,1.0748600000000001
18:46:32:946360,1.0748600000000001
18:46:33:230207,1.0748600000000001
18:46:33:498156,1.0748600000000001
18:46:33:818009,1.0796800000000002
18:46:34:028342,1.0796800000000002
18:46:34:320255,1.0796800000000002
