time,w
18:47:44:191727,1.0748600000000001
18:47:44:461404,1.0796800000000002
18:47:44:788701,1.0796800000000002
18:47:45:048453,1.07263
18:47:45:267856,1.07263
18:47:45:548286,1.0748600000000001
18:47:45:834591,1.0748600000000001
18:47:46:081300,1.0748600000000001
18:47:46:352190,1.0748600000000001
18:47:46:645477,1.0748600000000001
18:47:46:971824,1.0748600000000001
18:47:47:163735,1.0748600000000001
18:47:47:444745,1.0748600000000001
18:47:47:711893,1.07263
18:47:48:033084,1.07263
18:47:48:258725,1.07744
18:47:48:552378,1.07744
18:47:48:794166,1.07263
18:47:49:094106,1.07263
18:47:49:339598,1.0748600000000001
18:47:49:609640,1.0748600000000001
18:47:49:939583,1.0796800000000002
18:47:50:214324,1.0796800000000002
18:47:50:458375,1.07263
18:47:50:684287,1.07263
18:47:50:986452,1.0748600000000001
18:47:51:238454,1.0748600000000001
18:47:51:506431,1.0748600000000001
18:47:51:820052,1.0748600000000001
18:47:52:085556,1.0796800000000002
