time,w
18:50:48:584636,1.0796800000000002
18:50:48:874532,1.07263
18:50:49:166310,1.07263
18:50:49:400885,1.0748600000000001
18:50:49:719604,1.0748600000000001
18:50:49:963776,1.0796800000000002
18:50:50:235782,1.0796800000000002
18:50:50:483956,1.07744
18:50:50:755607,1.07744
18:50:51:114122,1.07263
18:50:51:295548,1.07263
18:50:51:595907,1.07263
18:50:51:831757,1.07263
18:50:52:135787,1.0748600000000001
18:50:52:377456,1.0748600000000001
18:50:52:645233,1.0796800000000002
18:50:52:981481,1.0796800000000002
18:50:53:267616,1.07744
18:50:53:533388,1.07744
18:50:53:743432,1.07744
18:50:54:026472,1.07744
18:50:54:338047,1.07744
18:50:54:545918,1.07744
18:50:54:845807,1.0796800000000002
18:50:55:107044,1.0796800000000002
18:50:55:383228,1.0748600000000001
18:50:55:635220,1.0748600000000001
18:50:55:906728,1.0796800000000002
18:50:56:194545,1.0796800000000002
18:50:56:438465,1.07263
