time,w
18:44:49:513738,1.0748600000000001
18:44:49:840338,1.0748600000000001
18:44:50:037049,1.0796800000000002
18:44:50:320798,1.0796800000000002
18:44:50:632040,1.0748600000000001
18:44:50:933341,1.0748600000000001
18:44:51:124916,1.0748600000000001
18:44:51:402640,1.0748600000000001
18:44:51:679528,1.0748600000000001
18:44:52:021530,1.0748600000000001
18:44:52:220564,1.0748600000000001
18:44:52:482240,1.0748600000000001
18:44:52:769645,1.0748600000000001
18:44:53:048694,1.0748600000000001
18:44:53:300523,1.0748600000000001
18:44:53:567046,1.0748600000000001
18:44:53:902559,1.0796800000000002
18:44:54:165060,1.0796800000000002
18:44:54:382533,1.0748600000000001
18:44:54:651883,1.0748600000000001
18:44:54:984861,1.0796800000000002
18:44:55:186905,1.0796800000000002
18:44:55:469270,1.0748600000000001
18:44:55:755847,1.0748600000000001
18:44:56:050938,1.0748600000000001
18:44:56:283240,1.0748600000000001
18:44:56:547367,1.0748600000000001
18:44:56:821893,1.0748600000000001
18:44:57:162044,1.0748600000000001
18:44:57:365271,1.0748600000000001
