time,w
18:43:41:871582,1.0748600000000001
18:43:42:232833,1.0748600000000001
18:43:42:409904,1.0748600000000001
18:43:42:691838,1.07263
18:43:42:961469,1.07263
18:43:43:265093,1.07263
18:43:43:496257,1.07263
18:43:43:758902,1.0748600000000001
18:43:44:083663,1.0748600000000001
18:43:44:372367,1.0748600000000001
18:43:44:581270,1.0748600000000001
18:43:44:856890,1.0748600000000001
18:43:45:129868,1.0748600000000001
18:43:45:468302,1.0748600000000001
18:43:45:664792,1.0748600000000001
18:43:45:989784,1.0796800000000002
18:43:46:232104,1.0796800000000002
18:43:46:533636,1.0748600000000001
18:43:46:755701,1.0748600000000001
18:43:47:027786,1.0748600000000001
18:43:47:378889,1.0748600000000001
18:43:47:565870,1.0748600000000001
18:43:47:837313,1.0748600000000001
18:43:48:112953,1.0748600000000001
18:43:48:429577,1.0748600000000001
18:43:48:649450,1.0748600000000001
18:43:48:920055,1.0748600000000001
18:43:49:228479,1.0748600000000001
18:43:49:502929,1.0748600000000001
18:43:49:730383,1.0796800000000002
