time,w
18:43:14:061422,1.0748600000000001
18:43:14:336689,1.0748600000000001
18:43:14:687731,1.0748600000000001
18:43:14:980400,1.0748600000000001
18:43:15:161150,1.0748600000000001
18:43:15:470010,1.0748600000000001
18:43:15:716212,1.0748600000000001
18:43:15:962080,1.07263
18:43:16:230364,1.07263
18:43:16:550519,1.0796800000000002
18:43:16:827806,1.0796800000000002
18:43:17:048188,1.07263
18:43:17:331199,1.07263
18:43:17:600609,1.0748600000000001
18:43:17:966572,1.0748600000000001
18:43:18:131533,1.0748600000000001
18:43:18:412017,1.0748600000000001
18:43:18:678045,1.0748600000000001
18:43:18:999243,1.0748600000000001
18:43:19:216530,1.07744
18:43:19:484035,1.07744
18:43:19:846936,1.07263
18:43:20:066534,1.07263
18:43:20:301381,1.0748600000000001
18:43:20:582431,1.0748600000000001
