time,w
18:47:15:346739,1.07263
18:47:15:542414,1.07263
18:47:15:824546,1.0748600000000001
18:47:16:095335,1.0748600000000001
18:47:16:429294,1.07004
18:47:16:636270,1.07004
18:47:16:910735,1.0748600000000001
18:47:17:228159,1.0748600000000001
18:47:17:487416,1.07263
18:47:17:711898,1.07263
18:47:17:991543,1.0748600000000001
18:47:18:296281,1.0748600000000001
18:47:18:544737,1.0748600000000001
18:47:18:798971,1.0748600000000001
18:47:19:121933,1.0748600000000001
18:47:19:423605,1.0748600000000001
18:47:19:618628,1.0748600000000001
18:47:19:886904,1.0748600000000001
18:47:20:153832,1.0796800000000002
18:47:20:520756,1.0796800000000002
18:47:20:705698,1.07263
18:47:20:973538,1.07263
18:47:21:248828,1.0748600000000001
18:47:21:572329,1.0748600000000001
18:47:21:786236,1.0796800000000002
18:47:22:052190,1.0796800000000002
18:47:22:397098,1.0748600000000001
18:47:22:675730,1.0748600000000001
18:47:22:866209,1.0748600000000001
18:47:23:139763,1.0748600000000001
