,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.43055,vimeo
1,100,0.9726027397260274,0.9375,0.9333333333333333,0.9230769230769231,1.0,1.0,0.9473684210526315,1.0,1.0,,vimeo
2,200,0.9571428571428572,0.9090909090909091,1.0,0.9166666666666666,0.9285714285714286,0.9230769230769231,,1.0,0.9,,vimeo
3,300,0.8357142857142857,0.6923076923076923,0.7272727272727273,0.8,0.6363636363636364,0.5555555555555556,,1.0,0.875,1.43055,vimeo
4,400,0.7768595041322314,0.5555555555555556,,0.75,0.5714285714285714,0.9166666666666666,0.7777777777777778,1.0,0.7777777777777778,,vimeo
5,500,0.7219251336898396,0.9,,0.6666666666666666,0.5454545454545454,0.625,0.7857142857142857,0.25,0.1,,vimeo
6,600,0.61875,0.8,0.8461538461538461,0.875,0.6666666666666666,0.75,0.9,0.1,,1.4355,vimeo
7,700,0.6275862068965518,0.8,0.8181818181818182,0.7142857142857143,0.75,0.75,0.6666666666666666,0.3333333333333333,,,vimeo
8,800,0.6359223300970874,0.6666666666666666,0.9166666666666666,0.7272727272727273,,0.7,0.7,0.2727272727272727,,,vimeo
9,900,0.6052631578947368,0.8888888888888888,0.7,0.8,,0.9090909090909091,0.75,,,1.4355,vimeo
10,1000,0.7218045112781954,,0.8888888888888888,,0.9090909090909091,,1.0,,0.5833333333333334,,vimeo
11,1100,0.9491525423728814,,1.0,,0.9333333333333333,,,0.9333333333333333,,1.43055,vimeo
12,1200,0.9351351351351351,0.9285714285714286,0.8461538461538461,0.8571428571428571,0.875,0.9166666666666666,,0.9285714285714286,,,vimeo
13,1300,0.8867924528301887,,,0.7142857142857143,0.8181818181818182,0.7777777777777778,0.9166666666666666,,0.9230769230769231,,vimeo
14,1400,0.8309859154929577,,,0.9090909090909091,0.6666666666666666,0.8181818181818182,0.8,,1.0,1.43055,vimeo
15,1500,0.8316831683168316,0.9090909090909091,0.8888888888888888,0.9,1.0,0.8333333333333334,0.8181818181818182,1.0,0.7,,vimeo
16,1600,0.8421052631578947,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.7692307692307693,0.9,0.8461538461538461,0.7142857142857143,0.8571428571428571,,vimeo
17,1700,0.890625,0.9,0.8,,0.75,0.8,0.9,1.0,,1.4355,vimeo
18,1800,0.8910256410256411,0.8571428571428571,0.9333333333333333,,0.9166666666666666,,,1.0,,,vimeo
19,1900,0.877906976744186,,0.8571428571428571,0.8571428571428571,,,,1.0,0.9230769230769231,1.4355,vimeo
20,2000,0.8543046357615894,,,0.9285714285714286,,0.75,0.8333333333333334,0.9230769230769231,0.75,,vimeo
21,2100,0.8867924528301887,0.9285714285714286,,0.625,,0.9090909090909091,0.9230769230769231,,,,vimeo
22,2200,0.819672131147541,0.8333333333333334,0.8571428571428571,0.9230769230769231,,,,,,1.3959,vimeo
23,2300,0.9623655913978495,,0.9411764705882353,,0.9375,,,,,,vimeo
24,2400,0.9505494505494505,,,,,0.875,,,,,vimeo
25,2500,0.8867924528301887,0.9230769230769231,,,,0.9090909090909091,,0.8181818181818182,0.8666666666666667,1.3959,vimeo
26,2600,0.893048128342246,0.9285714285714286,0.9333333333333333,,0.7857142857142857,,1.0,0.8333333333333334,,,vimeo
27,2700,0.8469945355191257,0.8333333333333334,,0.9230769230769231,0.8181818181818182,,0.8235294117647058,,,1.27968,vimeo
28,2800,0.776,0.7777777777777778,,0.75,,0.8181818181818182,0.8888888888888888,,0.4,,vimeo
29,2900,0.6496350364963503,0.8888888888888888,0.7142857142857143,0.7777777777777778,,0.8181818181818182,0.75,0.5714285714285714,0.6363636363636364,,vimeo
30,3000,0.7771739130434783,0.7272727272727273,0.8,0.9,0.6666666666666666,0.7142857142857143,0.8181818181818182,0.3076923076923077,0.45454545454545453,1.27968,vimeo
31,3100,0.615,0.8181818181818182,0.7272727272727273,0.7692307692307693,0.6666666666666666,0.5833333333333334,0.8181818181818182,0.4166666666666667,0.3333333333333333,,vimeo
32,3200,0.7,,0.9230769230769231,,0.8181818181818182,0.8888888888888888,,0.46153846153846156,,,vimeo
33,3300,0.7361963190184049,,,,0.9090909090909091,0.8461538461538461,,0.5,,1.13316,vimeo
34,3400,0.7712418300653595,0.7857142857142857,,0.8571428571428571,0.9166666666666666,0.8181818181818182,0.8333333333333334,0.6153846153846154,0.5454545454545454,,vimeo
35,3500,0.7784810126582279,0.8181818181818182,0.8181818181818182,0.7692307692307693,,,0.9230769230769231,0.2,0.5833333333333334,,vimeo
36,3600,0.6830985915492958,0.8181818181818182,0.8461538461538461,0.9166666666666666,,,0.8181818181818182,0.25,0.09090909090909091,1.13316,vimeo
37,3700,0.6470588235294118,0.875,0.875,,0.75,,,,0.16666666666666666,,vimeo
38,3800,0.6598639455782312,0.8461538461538461,0.7272727272727273,,0.7777777777777778,,,,0.1,0.8964000000000001,vimeo
39,3900,0.6273291925465838,0.8333333333333334,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.7692307692307693,0.8,0.25,,,vimeo
40,4000,0.6486486486486487,,0.7272727272727273,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.8333333333333334,,,,vimeo
41,4100,0.680327868852459,,0.8461538461538461,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8571428571428571,,0.6,0.8964000000000001,vimeo
42,4200,0.8199052132701422,0.8571428571428571,0.8,0.9,0.8,,0.7272727272727273,0.4444444444444444,0.4,,vimeo
43,4300,0.6687898089171974,0.5555555555555556,0.8461538461538461,0.6666666666666666,0.8,,0.8461538461538461,0.5384615384615384,0.2,,vimeo
44,4400,0.656934306569343,1.0,0.7272727272727273,0.75,,0.7692307692307693,0.75,0.1,0.2,1.16298,vimeo
45,4500,0.6482758620689655,0.75,0.8888888888888888,0.875,,0.7,0.7142857142857143,0.3076923076923077,0.2727272727272727,,vimeo
46,4600,0.6227544910179641,0.8333333333333334,0.6666666666666666,,0.7777777777777778,0.7,0.9090909090909091,0.1111111111111111,0.18181818181818182,1.16298,vimeo
47,4700,0.672316384180791,0.8333333333333334,0.9090909090909091,,0.8333333333333334,0.6666666666666666,,,,,vimeo
48,4800,0.6139240506329114,0.7,0.7272727272727273,0.6666666666666666,0.75,0.6666666666666666,,,,,vimeo
49,4900,0.6164383561643836,0.8,0.9,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.8181818181818182,0.1,0.07692307692307693,1.08843,vimeo
50,5000,0.6628571428571428,,,0.7692307692307693,0.8,,,0.2,0.3333333333333333,,vimeo
51,5100,0.75,,,0.9230769230769231,0.8666666666666667,,,0.7,0.6363636363636364,,vimeo
52,5200,0.8450704225352113,0.9,0.8461538461538461,,,0.7272727272727273,0.75,,0.6923076923076923,1.08843,vimeo
53,5300,0.6746987951807228,0.8181818181818182,0.7692307692307693,,,0.8181818181818182,0.8,,0.09090909090909091,,vimeo
54,5400,0.651685393258427,0.9090909090909091,0.75,0.8571428571428571,0.75,0.6923076923076923,0.875,0.1111111111111111,0.2727272727272727,,vimeo
55,5500,0.6410256410256411,0.8888888888888888,0.8181818181818182,0.8,0.7272727272727273,0.6666666666666666,0.9166666666666666,0.18181818181818182,,0.88644,vimeo
56,5600,0.6690647482014388,0.7333333333333333,0.8333333333333334,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.6923076923076923,0.18181818181818182,,,vimeo
57,5700,0.6103896103896104,,,0.8181818181818182,0.7857142857142857,0.7,0.7777777777777778,0.16666666666666666,0.15384615384615385,0.88644,vimeo
58,5800,0.6567164179104478,,,,,0.7777777777777778,1.0,,0.0,,vimeo
59,5900,0.6470588235294118,0.75,0.8181818181818182,,,0.5555555555555556,0.7692307692307693,,0.15384615384615385,,vimeo
60,6000,0.5699481865284974,0.7,0.7692307692307693,0.5714285714285714,,0.7692307692307693,0.8888888888888888,0.2,0.16666666666666666,0.9213,vimeo
61,6100,0.605,0.7,0.8181818181818182,0.6,,0.7777777777777778,,0.3333333333333333,0.2222222222222222,,vimeo
62,6200,0.6209150326797386,0.8666666666666667,0.5555555555555556,0.7777777777777778,0.7,0.9,,0.36363636363636365,0.4444444444444444,,vimeo
63,6300,0.6491935483864381,0.6666666666666666,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.7,0.7857142857142857,0.45454545454545453,0.14285714285714285,0.9213,vimeo
64,6400,0.6724890829700982,0.8888888888888888,,0.875,0.8181818181818182,0.8181818181818182,,0.125,0.18181818181818182,,vimeo
65,6500,0.6131386861313869,0.8461538461538461,,0.7,0.7272727272727273,0.8,,0.0,0.2,0.90138,vimeo
66,6600,0.6274509803921569,,0.7692307692307693,0.6666666666666666,,,0.7333333333333333,0.3333333333333333,0.2,,vimeo
67,6700,0.6073619631901841,,0.8,0.6923076923076923,,,0.75,0.1,0.0,,vimeo
68,6800,0.6078431372549019,0.9166666666666666,0.8181818181818182,,0.8571428571428571,0.6923076923076923,0.8571428571428571,0.16666666666666666,0.18181818181818182,0.90138,vimeo
69,6900,0.6538461538461539,0.8181818181818182,0.7692307692307693,,0.8333333333333334,0.4444444444444444,0.8181818181818182,0.2727272727272727,0.0,,vimeo
70,7000,0.632768361581921,0.7,,0.8,0.7272727272727273,,0.8461538461538461,,,,vimeo
71,7100,0.6733668341708543,0.7777777777777778,,0.8,0.8,,0.8,,,0.90636,vimeo
72,7200,0.7037037037037037,0.8,0.9166666666666666,0.75,0.7,0.7857142857142857,0.8,0.35294117647058826,0.4166666666666667,,vimeo
73,7300,0.6346153846153846,0.8333333333333334,0.8333333333333334,0.7,,0.6363636363636364,0.8333333333333334,,0.15384615384615385,,vimeo
74,7400,0.6119402985074627,0.75,0.6923076923076923,0.8888888888888888,,0.6666666666666666,0.7777777777777778,,0.2857142857142857,,vimeo
75,7500,0.6595744680851063,0.9,0.9230769230769231,,0.7333333333333333,0.6,0.8181818181818182,0.4,0.2222222222222222,,vimeo
76,7600,0.6611570247933884,0.8,0.7777777777777778,,,0.7272727272727273,0.875,0.2727272727272727,0.2727272727272727,,vimeo
