,time[ms],pmodel
0,0,1.367078987886555
1,100,1.367078987886555
2,200,1.3029743896602568
3,300,1.3241921003034434
4,400,1.3085671682789841
5,500,1.0820457582047118
6,600,1.2207550393184259
7,700,1.0120799266219174
8,800,1.335318355804116
9,900,1.1848527024681963
10,1000,1.460093338091045
11,1100,1.2461319888600175
12,1200,1.3500780704674367
13,1300,1.4085193574167505
14,1400,1.5076046824421878
15,1500,1.5326443730873018
16,1600,1.373285593076885
17,1700,1.3989724786068924
18,1800,1.4667314496487291
19,1900,1.4784012968429923
20,2000,1.544349604913851
21,2100,1.4261661901702531
22,2200,1.3152161578079453
23,2300,1.4098581313433245
24,2400,1.2997737053435454
25,2500,1.2101116808254817
26,2600,0.8600120668639073
27,2700,0.9758127196286818
28,2800,0.8523949939122387
29,2900,1.223515585600052
30,3000,1.418868654030578
31,3100,1.29822213373917
32,3200,1.1657342910790192
33,3300,1.2076342361795618
34,3400,0.9293945940488478
35,3500,1.1135303605959597
36,3600,1.1819622764041733
37,3700,0.8556467160912853
38,3800,0.8233442366071178
39,3900,0.7943325980292685
40,4000,1.1711852867939325
41,4100,1.150954700779402
42,4200,1.182092429162338
43,4300,1.1268877034479567
44,4400,1.2145827346351914
45,4500,1.1700517464181908
46,4600,1.0338083485802763
47,4700,0.941670114634035
48,4800,0.9182668911306341
49,4900,0.816279327815185
50,5000,1.458910981063232
51,5100,1.1891946174112862
52,5200,1.1124160871638087
53,5300,1.0995852429899942
54,5400,1.096860498284363
55,5500,1.1809562074456004
56,5600,1.0030415215924062
57,5700,1.1915276211628045
58,5800,1.1642072413636364
59,5900,1.0450701273876262
60,6000,1.183964814300214
61,6100,1.210389847261991
62,6200,1.0858453144682403
63,6300,1.191791964651515
64,6400,1.0082160493333334
65,6500,0.8910417767092197
66,6600,0.9578025946933758
67,6700,0.9082718795911793
68,6800,0.9862749221181367
69,6900,0.9833017835866683
70,7000,0.8454465715835943
71,7100,1.2170365698840602
72,7200,1.141795883252033
73,7300,1.1210944812059145
74,7400,0.9766795909784384
75,7500,1.0142553956005926
76,7600,
77,7700,
78,7800,
79,7900,
80,8000,
