,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,vimeo
1,100,0.9523809523809523,0.9333333333333333,0.9333333333333333,0.9230769230769231,1.0,1.0,0.9230769230769231,1.0,1.0,,vimeo
2,200,0.9222222222222223,,,,,,,,,1.3540800000000002,vimeo
3,300,0.7954545454545454,,,,,,,,,,vimeo
4,400,,,0.55,0.5454545454545454,0.5294117647058824,0.5454545454545454,0.5,1.0,0.5789473684210527,,vimeo
5,500,,0.4782608695652174,0.4166666666666667,0.6363636363636364,0.8,,0.75,0.9090909090909091,0.8888888888888888,1.3540800000000002,vimeo
6,600,0.7430167597765364,1.0,,0.7142857142857143,0.9,,0.7142857142857143,0.3,0.5,,vimeo
7,700,0.6772151898734177,0.6,,0.875,0.8181818181818182,0.8333333333333334,0.75,,,,vimeo
8,800,0.6382978723404256,,0.8333333333333334,0.8461538461538461,0.9230769230769231,0.7272727272727273,,,,0.8366400000000002,vimeo
9,900,0.8251121076233184,,0.8181818181818182,,,0.8666666666666667,,0.7692307692307693,1.0,,vimeo
10,1000,0.9152542372881356,1.0,0.8823529411764706,,,,1.0,1.0,,,vimeo
11,1100,0.9298245614035088,0.8461538461538461,0.8888888888888888,0.9375,0.8181818181818182,,0.9090909090909091,0.9375,,0.8366400000000002,vimeo
12,1200,0.8089171974522293,,,0.7272727272727273,0.7777777777777778,0.8,0.8571428571428571,1.0,0.8666666666666667,,vimeo
13,1300,0.8181818181818182,,,0.7272727272727273,,,,,,1.44045,vimeo
14,1400,0.8181818181818182,,0.6,,,,,,,,vimeo
15,1500,0.6390041493775933,,0.7,,0.8181818181818182,0.7222222222222222,0.9,1.0,0.9473684210526315,,vimeo
16,1600,0.8427672955974843,0.8,,0.7272727272727273,,0.8461538461538461,0.9166666666666666,0.7857142857142857,1.0,1.44045,vimeo
17,1700,0.8604651162790697,0.9,,0.8888888888888888,,0.8461538461538461,0.8181818181818182,,1.0,,vimeo
18,1800,0.8888888888888888,,0.875,0.7647058823529411,1.0,0.7272727272727273,,,,1.44045,vimeo
19,1900,0.8736842105263158,,,,,,,,,,vimeo
20,2000,0.875,0.9333333333333333,,,,,1.0,,,,vimeo
21,2100,0.9594594594594594,,1.0,,,0.9285714285714286,0.9166666666666666,0.9473684210526315,,1.44045,vimeo
22,2200,0.9427083333333334,,,,,,,1.0,1.0,,vimeo
23,2300,0.9055555555555556,1.0,,0.8571428571428571,0.875,,,,,,vimeo
24,2400,0.7580645161290323,0.7272727272727273,0.7272727272727273,1.0,,0.7692307692307693,0.7692307692307693,,,0.8946,vimeo
25,2500,0.5824175824175825,,0.5333333333333333,0.6,,0.6111111111111112,,0.35714285714285715,0.23529411764705882,,vimeo
26,2600,0.6192893401015228,,,0.8,0.9,,,0.125,0.3333333333333333,,vimeo
27,2700,0.7899159663865546,0.8181818181818182,,1.0,0.8888888888888888,,0.8461538461538461,0.6666666666666666,0.42857142857142855,0.8946,vimeo
28,2800,0.6484375,0.9,0.6923076923076923,0.9166666666666666,0.7692307692307693,0.7777777777777778,0.6363636363636364,0.2727272727272727,0.6363636363636364,,vimeo
29,2900,0.8018433179723502,0.9,0.8888888888888888,0.7777777777777778,1.0,0.9230769230769231,0.8125,0.8,,1.18783,vimeo
30,3000,0.7610062893081762,0.9090909090909091,0.6666666666666666,,,,,0.6363636363636364,,,vimeo
31,3100,0.6753246753246753,0.8461538461538461,,,,,,,0.42857142857142855,,vimeo
32,3200,0.6694915254237288,,,0.9090909090909091,0.8333333333333334,0.6923076923076923,0.9166666666666666,,,1.18783,vimeo
33,3300,0.6858974358974359,,0.75,0.8181818181818182,0.8,0.7,0.8,0.25,,,vimeo
34,3400,0.6193548387096774,0.8333333333333334,0.8181818181818182,0.9166666666666666,,0.7,,0.16666666666666666,0.23076923076923078,,vimeo
35,3500,0.6496815286624203,,,,,,,,,0.6187600000000001,vimeo
36,3600,,,,,0.6818181818181818,,0.5,,,,vimeo
37,3700,,0.7857142857142857,0.6363636363636364,0.6428571428571429,0.7777777777777778,0.7272727272727273,0.7,0.2727272727272727,0.18181818181818182,0.6187600000000001,vimeo
38,3800,0.6256684491978609,,0.7692307692307693,0.7777777777777778,0.7777777777777778,0.8,0.8,0.2727272727272727,0.1,,vimeo
39,3900,0.6293706293706294,,,0.75,0.7777777777777778,0.6923076923076923,0.75,0.21428571428571427,0.18181818181818182,,vimeo
40,4000,0.647887323943662,0.7,,,0.8333333333333334,,0.8,0.3,0.18181818181818182,0.5638700000000001,vimeo
41,4100,0.6358024691358025,0.9090909090909091,0.8181818181818182,,0.7777777777777778,,0.7777777777777778,0.3,0.2222222222222222,,vimeo
42,4200,0.6411764705882353,0.7272727272727273,0.75,0.9230769230769231,,0.75,,,0.2222222222222222,,vimeo
43,4300,0.6242038216560509,0.9,0.5833333333333334,0.8333333333333334,,0.5384615384615384,,,0.25,0.5638700000000001,vimeo
44,4400,0.5828571428571429,0.8888888888888888,0.8888888888888888,0.6923076923076923,0.8,0.625,0.7777777777777778,0.3076923076923077,0.3,,vimeo
45,4500,0.6333333333333333,0.8333333333333334,0.7692307692307693,,0.8181818181818182,0.8,0.6666666666666666,,,0.55888,vimeo
46,4600,0.5833333333333334,,,,0.6363636363636364,0.5625,0.8181818181818182,,,,vimeo
47,4700,0.640625,,,0.8,,,0.6666666666666666,0.29411764705882354,0.25,,vimeo
48,4800,0.5897435897435898,0.9090909090909091,0.6923076923076923,0.8181818181818182,,,0.7,0.18181818181818182,0.09090909090909091,0.55888,vimeo
49,4900,0.6483516483516484,0.9090909090909091,0.8333333333333334,0.9285714285714286,,0.7272727272727273,0.7777777777777778,0.2222222222222222,0.1111111111111111,,vimeo
50,5000,0.6923076923076923,0.8571428571428571,0.9333333333333333,0.8,,0.75,0.7692307692307693,0.7142857142857143,0.7142857142857143,,vimeo
51,5100,0.8273809523809523,,0.8888888888888888,0.6923076923076923,0.6428571428571429,0.9,0.7333333333333333,0.6666666666666666,0.5555555555555556,0.56886,vimeo
52,5200,0.6854838709677419,,0.8333333333333334,0.8181818181818182,0.7777777777777778,0.7272727272727273,0.9166666666666666,0.0,,,vimeo
53,5300,0.6621621621621622,0.9166666666666666,,,0.8,0.8181818181818182,0.7272727272727273,0.1,,,vimeo
54,5400,0.6582278481012658,0.8181818181818182,,,0.8,,,,0.09090909090909091,0.56886,vimeo
55,5500,0.6575342465753424,0.7777777777777778,0.75,0.8333333333333334,0.8,,,,0.23076923076923078,,vimeo
56,5600,0.5897435897435898,0.75,0.7142857142857143,0.7142857142857143,,0.6666666666666666,0.8333333333333334,0.14285714285714285,0.08333333333333333,0.6786400000000001,vimeo
57,5700,0.5821917808219178,0.7,0.8,0.8888888888888888,,0.625,0.9090909090909091,0.36363636363636365,0.1,,vimeo
58,5800,0.6524064171122995,0.8888888888888888,0.7857142857142857,0.875,0.7333333333333333,0.6,0.7777777777777778,0.2,0.08333333333333333,,vimeo
59,5900,0.535483870967742,0.6923076923076923,,0.75,0.6666666666666666,0.5,0.75,0.18181818181818182,0.0,0.6786400000000001,vimeo
60,6000,0.6490066225165563,0.9,,0.8333333333333334,0.875,0.8181818181818182,0.75,,,,vimeo
61,6100,0.6330935251798561,0.75,0.75,0.7692307692307693,0.7777777777777778,0.8888888888888888,,,,,vimeo
62,6200,0.6329113924050633,,0.8,0.6363636363636364,0.7142857142857143,0.5555555555555556,,0.21428571428571427,0.16666666666666666,0.54391,vimeo
63,6300,0.6407185628742516,,0.9,,,0.8461538461538461,0.8571428571428571,,0.0,,vimeo
64,6400,0.6129032258064516,0.7272727272727273,0.8181818181818182,,,0.6363636363636364,0.6666666666666666,,0.2,,vimeo
65,6500,0.5625,,,0.8333333333333334,0.7272727272727273,,0.6666666666666666,0.1,0.16666666666666666,0.54391,vimeo
66,6600,0.5606060606060606,,,,,,,,,,vimeo
67,6700,0.3504273504273504,0.42105263157894735,,,,0.5,,,,0.85656,vimeo
68,6800,0.6268656716417911,0.8461538461538461,,0.6363636363636364,0.75,,0.75,0.25,0.07692307692307693,,vimeo
69,6900,0.5949367088607594,,0.8461538461538461,0.8181818181818182,0.7272727272727273,,0.7777777777777778,0.2222222222222222,0.45454545454545453,,vimeo
70,7000,0.6934306569343066,,0.6666666666666666,0.7,0.6666666666666666,0.9090909090909091,0.8333333333333334,0.3333333333333333,0.45454545454545453,0.85656,vimeo
71,7100,0.6890243902439024,0.9,0.6923076923076923,0.8,0.7272727272727273,0.6,0.8181818181818182,0.45454545454545453,,,vimeo
72,7200,0.6206896551724138,0.8181818181818182,0.8,,,0.9,0.8888888888888888,0.18181818181818182,,,vimeo
73,7300,0.6597222222222222,0.7272727272727273,0.8461538461538461,,,0.625,0.8333333333333334,0.25,0.25,0.94927,vimeo
74,7400,0.6265060240963856,0.7272727272727273,0.8181818181818182,0.5454545454545454,,0.75,0.8333333333333334,0.2,0.3333333333333333,,vimeo
75,7500,0.6120218579234973,0.7777777777777778,,0.5555555555555556,,0.7692307692307693,0.7272727272727273,0.0,0.2727272727272727,0.94927,vimeo
76,7600,0.6296296296296297,,,,0.8461538461538461,,,,,,vimeo
77,7700,0.6078431372549019,,,,,,,,,,vimeo
78,7800,0.35555555555555557,0.5263157894736842,,0.5555555555555556,,0.7,0.8,0.0625,0.11764705882352941,0.56886,vimeo
79,7900,0.6041666666666666,0.7777777777777778,0.71875,0.9,0.8333333333333334,0.7777777777777778,0.7272727272727273,0.42857142857142855,0.15384615384615385,,vimeo
80,8000,0.6396396396396397,0.8181818181818182,,0.7,0.6666666666666666,0.6666666666666666,0.8,0.2727272727272727,0.2727272727272727,,vimeo
