,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.0934,vimeo
1,100,0.9875776397515528,,1.0,0.9473684210526315,1.0,1.0,1.0,0.9333333333333333,0.9444444444444444,,vimeo
2,200,0.8983050847457628,,0.5555555555555556,0.8,0.8461538461538461,0.7272727272727273,0.9,1.0,0.9285714285714286,,vimeo
3,300,0.8195488721804511,0.8181818181818182,0.7,0.7777777777777778,0.6666666666666666,0.8,0.7272727272727273,1.0,0.875,1.4355,vimeo
4,400,0.7837837837390302,0.9,0.7272727272727273,0.7,0.7,0.8888888888888888,,1.0,0.8461538461538461,,vimeo
5,500,0.8790035587652985,0.8,,0.8571428571428571,,,,1.0,,1.4355,vimeo
6,600,0.7555555555555555,0.9230769230769231,,,,,0.6,,,,vimeo
7,700,0.6545454545454545,,0.6666666666666666,,,,,,,,vimeo
8,800,0.4166666666666667,,,0.47058823529411764,,,,0.0625,,0.7669199999999999,vimeo
9,900,0.7457627118644068,0.6086956521739131,,,0.7692307692307693,0.8181818181818182,0.8333333333333334,,0.5833333333333334,,vimeo
10,1000,0.8888888888888888,,0.9333333333333333,,0.875,0.9285714285714286,1.0,,0.9166666666666666,,vimeo
11,1100,0.8777777777777778,,0.75,0.75,,0.9,0.9166666666666666,0.9333333333333333,0.9166666666666666,0.7669199999999999,vimeo
12,1200,0.8650793650793651,0.8333333333333334,,0.9,,,0.75,0.9090909090909091,,,vimeo
13,1300,0.848314606741573,0.75,,,0.8333333333333334,,,,,,vimeo
14,1400,0.7758620689655172,0.8333333333333334,0.6428571428571429,,0.8,0.7692307692307693,,,0.9411764705882353,1.4157,vimeo
15,1500,0.84,,0.8333333333333334,0.6666666666666666,0.8181818181818182,0.8181818181818182,0.8666666666666667,1.0,1.0,,vimeo
16,1600,0.8615384615384616,,,0.9,,,,,,1.4157,vimeo
