,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
32,3200,0.6507936507936508,0.875,,0.7777777777777778,0.8333333333333334,0.8,,0.3333333333333333,0.3
33,3300,0.6612903225806451,0.9090909090909091,,0.6666666666666666,0.6666666666666666,0.7777777777777778,,0.18181818181818182,0.3333333333333333
34,3400,0.625,0.7,0.9090909090909091,0.6666666666666666,0.7777777777777778,0.8181818181818182,0.8,0.1111111111111111,0.18181818181818182
35,3500,0.6708860759493671,0.8181818181818182,0.8181818181818182,0.8571428571428571,0.625,0.75,0.625,,0.18181818181818182
36,3600,0.630057803468208,0.8888888888888888,0.9,0.9090909090909091,0.7692307692307693,0.7,0.8,,
37,3700,0.6470588235294118,,,,,,0.8,0.2,
38,3800,,,,,,,,,0.1
39,3900,,0.3888888888888889,0.5454545454545454,0.5238095238095238,0.9,,,,
40,4000,0.706766917293233,,0.7777777777777778,0.8181818181818182,,0.7272727272727273,0.7142857142857143,0.25,
41,4100,0.6395939086294417,,0.5555555555555556,,,0.9230769230769231,0.8181818181818182,0.36363636363636365,0.3076923076923077
42,4200,0.6029411764705882,0.9090909090909091,0.6923076923076923,,0.6923076923076923,0.5,0.7272727272727273,0.2222222222222222,0.25
43,4300,0.6330935251798561,0.7777777777777778,0.8888888888888888,0.75,,0.625,0.7777777777777778,0.3076923076923077,0.3333333333333333
44,4400,0.6424242424242425,0.7272727272727273,0.6923076923076923,0.625,,0.7857142857142857,0.7777777777777778,0.25,0.3333333333333333
45,4500,0.5827814569536424,0.8333333333333334,,0.6923076923076923,0.7692307692307693,0.7,0.8,0.18181818181818182,0.2727272727272727
46,4600,0.6421052631578947,0.8333333333333334,,0.8,0.625,0.7,,,0.1111111111111111
47,4700,0.6616541353383458,0.8888888888888888,0.8461538461538461,0.8181818181818182,0.8,0.625,,,
48,4800,0.643312101910828,0.7777777777777778,0.8461538461538461,,0.9090909090909091,0.6666666666666666,,,
49,4900,0.5634517766497462,0.6363636363636364,0.75,,0.6666666666666666,,,,0.6363636363636364
50,5000,0.675,,,0.9166666666666666,0.9166666666666666,,0.8571428571428571,0.7692307692307693,0.7
51,5100,0.8502415458937198,,,0.7777777777777778,0.7777777777777778,0.9230769230769231,0.7777777777777778,0.6363636363636364,0.1111111111111111
52,5200,0.6702127659574468,0.8571428571428571,0.6363636363636364,0.8666666666666667,0.8181818181818182,0.6,0.9090909090909091,0.18181818181818182,0.36363636363636365
53,5300,0.6766917293233082,0.875,0.8,0.9,0.8333333333333334,0.6666666666666666,0.7692307692307693,0.0,0.0
54,5400,0.6583850931677019,0.7857142857142857,0.7,0.6363636363636364,0.75,0.9090909090909091,0.9090909090909091,0.2,0.2222222222222222
55,5500,0.6496815286624203,0.8888888888888888,0.9,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.8181818181818182,0.1111111111111111,0.36363636363636365
56,5600,0.6687898089171974,0.8181818181818182,1.0,,0.7,0.7692307692307693,,0.2,0.08333333333333333
57,5700,0.6324324324324324,0.6363636363636364,0.6666666666666666,,0.7272727272727273,0.6666666666666666,,0.1,0.3076923076923077
58,5800,0.5428571428571428,0.7272727272727273,0.5,0.6875,,0.2857142857142857,0.5833333333333334,0.36363636363636365,
59,5900,0.5422535211267606,0.7692307692307693,,0.8333333333333334,,0.6363636363636364,0.8888888888888888,,
60,6000,0.6685714285714286,,,,0.8148148148148148,,0.8461538461538461,,0.1111111111111111
61,6100,0.6713286713286714,,0.8333333333333334,,0.8571428571428571,,0.75,0.1111111111111111,0.21428571428571427
62,6200,0.6074074074074074,0.9230769230769231,0.75,0.5833333333333334,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.26666666666666666,0.125
63,6300,0.6505376344086021,0.75,0.8181818181818182,0.8181818181818182,0.75,0.7777777777777778,0.8461538461538461,,0.2222222222222222
64,6400,0.6354166666666666,0.9090909090909091,0.75,0.9,0.7,0.7272727272727273,,,0.21428571428571427
65,6500,0.627906976744186,0.75,0.7777777777777778,0.8,0.875,0.5555555555555556,,0.2,0.1
66,6600,0.6461538461538462,1.0,0.8,0.7692307692307693,0.7272727272727273,0.7777777777777778,0.8181818181818182,0.16666666666666666,0.09090909090909091
67,6700,0.6144578313253012,0.7142857142857143,0.8461538461538461,0.8181818181818182,0.7142857142857143,0.8181818181818182,0.7272727272727273,0.16666666666666666,
68,6800,0.6397058823529411,0.8181818181818182,,,,0.7777777777777778,0.9,,
69,6900,0.6418918918918919,,,,,,0.75,,0.2777777777777778
70,7000,0.48031496062992124,,,0.5789473684210527,0.4375,,0.5714285714285714,0.5,
71,7100,0.68,0.8181818181818182,,0.6666666666666666,,0.6666666666666666,0.7857142857142857,,
72,7200,0.6126760563380281,0.8333333333333334,0.7272727272727273,0.8,,0.6,0.8181818181818182,,0.1
73,7300,0.6306818181818182,0.8181818181818182,0.8181818181818182,0.9,0.8333333333333334,0.7777777777777778,,0.18181818181818182,0.16666666666666666
74,7400,0.5866666666666667,0.8181818181818182,0.75,0.8181818181818182,0.5833333333333334,0.7,,0.23076923076923078,0.1111111111111111
75,7500,0.66,0.8181818181818182,0.5833333333333334,0.8333333333333334,0.9090909090909091,0.6,0.7272727272727273,0.15384615384615385,0.09090909090909091
76,7600,0.6125,0.9,0.625,,0.7692307692307693,0.7,0.84375,0.21428571428571427,0.4
77,7700,0.6326530612244898,,0.5833333333333334,,0.8,0.8333333333333334,0.7666666666666667,0.1111111111111111,0.3
78,7800,0.6375,,,0.7692307692307693,0.8,0.9,,,
79,7900,0.6258503401360545,,,,,,,,
80,8000,,,,,,,,0.11764705882352941,0.11764705882352941
