,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.3689600000000002,vimeo
1,100,0.9078947368421053,0.8333333333333334,0.9411764705882353,0.8181818181818182,0.9285714285714286,0.9375,0.9444444444444444,1.0,0.9444444444444444,,vimeo
2,200,0.8736263736263736,0.75,0.75,0.9,0.7333333333333333,0.9,0.8181818181818182,1.0,,1.3689600000000002,vimeo
3,300,0.8313953488372093,0.7777777777777778,,0.75,,0.7,0.6363636363636364,1.0,,,vimeo
4,400,0.8,0.9166666666666666,,1.0,,0.7692307692307693,,,1.0,,vimeo
5,500,0.8423645320197044,,0.875,0.7,0.75,0.8,,,0.9,0.8946,vimeo
6,600,0.7142857142857143,,0.75,,0.625,0.7142857142857143,,0.5384615384615384,0.36363636363636365,,vimeo
7,700,0.6226415094339622,0.7,,,0.7857142857142857,,,,,,vimeo
8,800,0.6363636363636364,,,0.5,,,0.5555555555555556,,,0.8946,vimeo
9,900,0.43859649122807015,,0.55,,,0.55,,,0.38095238095238093,,vimeo
10,1000,0.8636363636363636,1.0,0.9090909090909091,,0.9230769230769231,,,,,,vimeo
11,1100,0.9345238095238095,0.8333333333333334,0.7,0.8461538461538461,,,1.0,0.9285714285714286,,1.3094400000000002,vimeo
12,1200,0.8432835820895522,0.75,,0.8181818181818182,,0.6363636363636364,,0.8181818181818182,0.9230769230769231,,vimeo
13,1300,0.793939393939394,0.75,,,0.6875,0.7777777777777778,,,0.8888888888888888,1.3094400000000002,vimeo
14,1400,0.8057142857142857,,0.8461538461538461,,,0.6923076923076923,0.8666666666666667,,,,vimeo
15,1500,0.9107142857142857,,0.8666666666666667,0.75,,,,0.9411764705882353,,,vimeo
16,1600,0.8356164383561644,0.8666666666666667,1.0,,0.8666666666666667,,,,1.0,1.4355,vimeo
17,1700,0.9222797927461139,,,,,0.75,,,,,vimeo
18,1800,0.8994082840236687,,,0.6842105263157895,,0.9333333333333333,,1.0,,,vimeo
19,1900,0.9692307692307692,0.8,,,0.75,,,,,1.4355,vimeo
20,2000,0.7545454545454545,,,,,,,,,,vimeo
21,2100,0.9555555555555556,,,0.9285714285714286,,,,,1.0,1.1778899999999999,vimeo
22,2200,0.9743589743589743,,,1.0,,,,,,,vimeo
23,2300,0.9523809523809523,,0.9285714285714286,,,0.8181818181818182,0.9375,0.9285714285714286,,,vimeo
24,2400,0.8141025641025641,,0.9230769230769231,,0.7692307692307693,0.8461538461538461,0.8181818181818182,,0.8181818181818182,1.1778899999999999,vimeo
25,2500,0.773972602739726,,,0.6428571428571429,0.8181818181818182,,0.6428571428571429,,0.46153846153846156,,vimeo
26,2600,0.5802469135802469,0.6666666666666666,,0.6666666666666666,0.7272727272727273,,0.75,0.35714285714285715,0.08333333333333333,,vimeo
27,2700,0.6275510204081632,0.8571428571428571,0.6363636363636364,0.7,0.7692307692307693,0.6666666666666666,,,0.4166666666666667,1.12322,vimeo
28,2800,0.7318840579710145,,0.9,,,0.9166666666666666,,,,,vimeo
29,2900,0.65,,,,,,0.9090909090909091,,,1.12322,vimeo
30,3000,0.7047619047619048,,,0.8666666666666667,0.7368421052631579,,0.7692307692307693,,0.8235294117647058,,vimeo
31,3100,0.8961038961038961,0.8260869565217391,0.7368421052631579,0.8181818181818182,,,0.9090909090909091,0.9230769230769231,,,vimeo
32,3200,0.7435897435897436,0.8571428571428571,0.7692307692307693,,,,,0.25,,0.8466000000000001,vimeo
33,3300,0.624113475177305,,0.6363636363636364,,0.75,0.6666666666666666,,0.2,0.2727272727272727,,vimeo
34,3400,0.6458333333333334,,,0.8333333333333334,0.6,0.6923076923076923,0.7,,0.18181818181818182,,vimeo
35,3500,0.6057142857142858,0.7692307692307693,,0.6,0.8181818181818182,0.5833333333333334,0.8181818181818182,,0.16666666666666666,0.8466000000000001,vimeo
36,3600,0.6153846153846154,0.8181818181818182,0.8571428571428571,0.6153846153846154,0.8,,0.7692307692307693,0.26666666666666666,0.0,,vimeo
37,3700,0.5490196078431373,0.5454545454545454,0.8571428571428571,0.6,0.6666666666666666,,0.8,0.23076923076923078,,,vimeo
38,3800,0.5869565217391305,0.6666666666666666,0.8,,0.75,0.6363636363636364,0.9230769230769231,0.1,,0.55389,vimeo
39,3900,0.6474820143884892,,,,,0.7272727272727273,,,0.2,,vimeo
40,4000,0.6326530612244898,,,0.7333333333333333,,0.6470588235294118,,,0.2222222222222222,0.55389,vimeo
41,4100,0.5393700787401575,0.6666666666666666,0.6428571428571429,0.6363636363636364,0.5454545454545454,0.9,0.7777777777777778,0.1875,0.125,,vimeo
42,4200,0.6694915254237288,0.8,0.8181818181818182,0.8888888888888888,0.75,,0.6666666666666666,0.2727272727272727,,,vimeo
43,4300,0.5671641791044776,0.8333333333333334,0.7692307692307693,0.8461538461538461,0.5833333333333334,,0.75,0.16666666666666666,,0.5788399999999999,vimeo
44,4400,0.6086956521739131,0.8333333333333334,0.8181818181818182,0.8888888888888888,0.8,0.7142857142857143,0.8,,0.09090909090909091,,vimeo
45,4500,0.6666666666666666,0.7692307692307693,0.6666666666666666,,,0.8,,,0.3333333333333333,,vimeo
46,4600,0.647887323943662,,,,,0.8333333333333334,,0.35714285714285715,0.1111111111111111,0.5788399999999999,vimeo
47,4700,0.6329113924050633,,,,0.6666666666666666,0.8,0.75,0.0,0.07692307692307693,,vimeo
48,4800,0.5722222222222222,0.7272727272727273,0.625,,0.7692307692307693,0.8333333333333334,0.8461538461538461,0.23076923076923078,0.2222222222222222,0.6037899999999999,vimeo
49,4900,0.6287878787878788,0.9,0.7,0.8125,0.8181818181818182,,,,,,vimeo
50,5000,0.6111111111111112,0.7857142857142857,,0.7272727272727273,,,,,,,vimeo
